t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
73.3435,1788965092.1119,TOUCH,4,1,0.5000,-0.0052,594692,731127098,-3.7528214,1.27078,-0.27429,-2.62781,1.32989,1.57080,-2.75396,-0.05719,-0.46141,0.03275,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.3458,1788965092.1142,TOUCH,4,1,0.5000,-0.0052,594693,731129448,-3.7513425,1.27078,-0.27429,-2.62781,1.32989,1.57080,-2.75396,-0.05719,-0.46141,0.03275,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.3483,1788965092.1167,TOUCH,4,1,0.5000,-0.0053,594694,731131880,-3.7360718,1.27078,-0.27429,-2.62781,1.32989,1.57080,-2.75396,-0.05719,-0.46141,0.03275,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.3507,1788965092.1192,TOUCH,4,1,0.5000,-0.0052,594695,731134299,-3.7430723,1.27078,-0.27429,-2.62781,1.32989,1.57080,-2.75396,-0.05719,-0.46141,0.03275,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.3531,1788965092.1215,TOUCH,4,1,0.5000,-0.0052,594696,731136730,-3.7437565,1.27078,-0.27429,-2.62781,1.32989,1.57080,-2.75396,-0.05719,-0.46141,0.03275,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.3556,1788965092.1240,TOUCH,4,1,0.5000,-0.0052,594697,731139131,-3.7094548,1.27078,-0.27429,-2.62781,1.32989,1.57080,-2.75396,-0.05719,-0.46141,0.03275,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.3581,1788965092.1265,TOUCH,4,1,0.5000,-0.0051,594698,731141630,-3.7333479,1.27078,-0.27429,-2.62781,1.32989,1.57080,-2.75396,-0.05719,-0.46141,0.03275,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.3605,1788965092.1289,TOUCH,4,1,0.5000,-0.0051,594699,731144123,-3.7397342,1.27078,-0.27429,-2.62781,1.32989,1.57080,-2.75396,-0.05719,-0.46141,0.03275,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.3631,1788965092.1315,TOUCH,4,1,0.5000,-0.0050,594700,731146542,-3.7785676,1.27078,-0.27429,-2.62781,1.32989,1.57080,-2.75396,-0.05719,-0.46141,0.03274,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.3655,1788965092.1339,TOUCH,4,1,0.5000,-0.0052,594701,731149121,-3.7667720,1.27078,-0.27429,-2.62781,1.32989,1.57080,-2.75396,-0.05719,-0.46141,0.03274,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.3679,1788965092.1363,TOUCH,4,1,0.5000,-0.0054,594702,731151538,-3.7757635,1.27078,-0.27429,-2.62781,1.32990,1.57080,-2.75396,-0.05719,-0.46141,0.03274,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.3703,1788965092.1387,TOUCH,4,1,0.5000,-0.0055,594703,731153899,-3.7640564,1.27078,-0.27429,-2.62781,1.32990,1.57080,-2.75396,-0.05719,-0.46141,0.03274,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.3726,1788965092.1410,TOUCH,4,1,0.5000,-0.0056,594704,731156290,-3.7667022,1.27078,-0.27429,-2.62781,1.32990,1.57080,-2.75396,-0.05719,-0.46141,0.03274,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.3753,1788965092.1437,TOUCH,4,1,0.5000,-0.0057,594705,731158789,-3.7370625,1.27078,-0.27429,-2.62781,1.32990,1.57080,-2.75396,-0.05719,-0.46141,0.03274,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.3777,1788965092.1461,TOUCH,4,1,0.5000,-0.0057,594706,731161296,-3.7365193,1.27078,-0.27429,-2.62781,1.32990,1.57080,-2.75396,-0.05719,-0.46141,0.03274,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.3801,1788965092.1485,TOUCH,4,1,0.5000,-0.0056,594707,731163771,-3.7518563,1.27078,-0.27429,-2.62781,1.32990,1.57080,-2.75396,-0.05719,-0.46141,0.03274,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.3827,1788965092.1511,TOUCH,4,1,0.5000,-0.0056,594708,731166271,-3.7455769,1.27078,-0.27429,-2.62781,1.32990,1.57080,-2.75396,-0.05719,-0.46141,0.03274,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.3851,1788965092.1535,TOUCH,4,1,0.5000,-0.0056,594709,731168793,-3.7478642,1.27078,-0.27429,-2.62781,1.32990,1.57080,-2.75396,-0.05719,-0.46141,0.03274,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.3876,1788965092.1560,TOUCH,4,1,0.5000,-0.0057,594710,731171286,-3.7331135,1.27078,-0.27429,-2.62781,1.32990,1.57080,-2.75396,-0.05719,-0.46141,0.03274,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.3902,1788965092.1586,TOUCH,4,1,0.5000,-0.0056,594711,731173788,-3.7172902,1.27078,-0.27429,-2.62781,1.32990,1.57080,-2.75396,-0.05719,-0.46141,0.03274,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.3926,1788965092.1610,TOUCH,4,1,0.5000,-0.0055,594712,731176300,-3.7274678,1.27078,-0.27429,-2.62781,1.32990,1.57080,-2.75396,-0.05719,-0.46141,0.03274,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.3952,1788965092.1636,TOUCH,4,1,0.5000,-0.0054,594713,731178781,-3.7397926,1.27078,-0.27430,-2.62781,1.32990,1.57080,-2.75396,-0.05719,-0.46141,0.03274,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.3975,1788965092.1659,TOUCH,4,1,0.5000,-0.0054,594714,731181218,-3.7411993,1.27078,-0.27430,-2.62781,1.32990,1.57080,-2.75396,-0.05719,-0.46141,0.03274,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.3991,1788965092.1675,TOUCH,4,1,0.5000,-0.0053,594715,731182472,-3.7495568,1.27078,-0.27430,-2.62781,1.32990,1.57080,-2.75396,-0.05719,-0.46141,0.03274,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4032,1788965092.1716,TOUCH,4,1,0.5000,-0.0053,594716,731186276,-3.7386601,1.27078,-0.27430,-2.62781,1.32990,1.57080,-2.75396,-0.05719,-0.46141,0.03274,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4051,1788965092.1735,TOUCH,4,1,0.5000,-0.0053,594717,731188774,-3.7484078,1.27078,-0.27430,-2.62781,1.32990,1.57080,-2.75396,-0.05719,-0.46141,0.03274,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4076,1788965092.1760,TOUCH,4,1,0.5000,-0.0054,594718,731191271,-3.7706816,1.27078,-0.27430,-2.62781,1.32990,1.57080,-2.75396,-0.05719,-0.46141,0.03274,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4103,1788965092.1787,TOUCH,4,1,0.5000,-0.0055,594719,731193786,-3.7630935,1.27078,-0.27430,-2.62781,1.32990,1.57080,-2.75396,-0.05719,-0.46141,0.03274,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4129,1788965092.1813,TOUCH,4,1,0.5000,-0.0056,594720,731196527,-3.7379665,1.27078,-0.27430,-2.62781,1.32990,1.57080,-2.75396,-0.05719,-0.46141,0.03274,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4154,1788965092.1838,TOUCH,4,1,0.5000,-0.0056,594721,731199053,-3.7425082,1.27078,-0.27430,-2.62781,1.32990,1.57080,-2.75396,-0.05719,-0.46141,0.03274,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4181,1788965092.1865,TOUCH,4,1,0.5000,-0.0055,594722,731201691,-3.7262206,1.27078,-0.27430,-2.62781,1.32990,1.57080,-2.75396,-0.05719,-0.46141,0.03274,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4208,1788965092.1892,TOUCH,4,1,0.5000,-0.0054,594723,731204381,-3.7204993,1.27078,-0.27430,-2.62781,1.32990,1.57080,-2.75396,-0.05719,-0.46141,0.03274,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4233,1788965092.1917,TOUCH,4,1,0.5000,-0.0052,594724,731206916,-3.7128720,1.27078,-0.27430,-2.62781,1.32991,1.57080,-2.75396,-0.05719,-0.46141,0.03274,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4260,1788965092.1944,TOUCH,4,1,0.5000,-0.0051,594725,731209619,-3.7345874,1.27078,-0.27430,-2.62781,1.32991,1.57080,-2.75396,-0.05719,-0.46141,0.03274,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4284,1788965092.1968,TOUCH,4,1,0.5000,-0.0050,594726,731212055,-3.7627766,1.27078,-0.27430,-2.62781,1.32991,1.57080,-2.75396,-0.05719,-0.46141,0.03274,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4311,1788965092.1995,TOUCH,4,1,0.5000,-0.0051,594727,731214595,-3.7723279,1.27078,-0.27430,-2.62781,1.32991,1.57080,-2.75396,-0.05719,-0.46141,0.03274,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4336,1788965092.2020,TOUCH,4,1,0.5000,-0.0052,594728,731217016,-3.7506847,1.27078,-0.27430,-2.62781,1.32991,1.57080,-2.75396,-0.05719,-0.46141,0.03274,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4360,1788965092.2044,TOUCH,4,1,0.5000,-0.0054,594729,731219613,-3.8048985,1.27078,-0.27430,-2.62781,1.32991,1.57080,-2.75396,-0.05719,-0.46141,0.03274,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4391,1788965092.2075,TOUCH,4,1,0.5000,-0.0056,594730,731222307,-3.7757158,1.27078,-0.27430,-2.62781,1.32991,1.57080,-2.75396,-0.05719,-0.46141,0.03274,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4397,1788965092.2081,TOUCH,4,1,0.5000,-0.0056,594731,731223395,-3.7415574,1.27078,-0.27430,-2.62781,1.32991,1.57080,-2.75396,-0.05719,-0.46141,0.03274,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4427,1788965092.2111,TOUCH,4,1,0.5000,-0.0056,594732,731226265,-3.7273324,1.27078,-0.27430,-2.62781,1.32991,1.57080,-2.75396,-0.05719,-0.46141,0.03274,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4452,1788965092.2136,TOUCH,4,1,0.5000,-0.0056,594733,731228800,-3.7410028,1.27078,-0.27430,-2.62781,1.32991,1.57080,-2.75396,-0.05719,-0.46141,0.03274,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4476,1788965092.2160,TOUCH,4,1,0.5000,-0.0056,594734,731231265,-3.7448027,1.27078,-0.27430,-2.62781,1.32991,1.57080,-2.75396,-0.05719,-0.46141,0.03274,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4503,1788965092.2187,TOUCH,4,1,0.5000,-0.0056,594735,731233775,-3.7263136,1.27078,-0.27430,-2.62781,1.32991,1.57080,-2.75396,-0.05719,-0.46141,0.03274,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4527,1788965092.2211,TOUCH,4,1,0.5000,-0.0055,594736,731236288,-3.7271295,1.27078,-0.27430,-2.62781,1.32991,1.57080,-2.75396,-0.05719,-0.46141,0.03274,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4552,1788965092.2236,TOUCH,4,1,0.5000,-0.0054,594737,731238727,-3.7196460,1.27078,-0.27431,-2.62781,1.32991,1.57080,-2.75396,-0.05719,-0.46141,0.03274,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4577,1788965092.2261,TOUCH,4,1,0.5000,-0.0052,594738,731241294,-3.7220144,1.27078,-0.27431,-2.62781,1.32991,1.57080,-2.75396,-0.05719,-0.46141,0.03274,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4601,1788965092.2285,TOUCH,4,1,0.5000,-0.0051,594739,731243781,-3.7454443,1.27078,-0.27431,-2.62781,1.32991,1.57080,-2.75396,-0.05719,-0.46141,0.03274,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4627,1788965092.2311,TOUCH,4,1,0.5000,-0.0051,594740,731246275,-3.7501149,1.27078,-0.27431,-2.62781,1.32991,1.57080,-2.75396,-0.05719,-0.46141,0.03274,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4652,1788965092.2336,TOUCH,4,1,0.5000,-0.0051,594741,731248771,-3.7545071,1.27078,-0.27431,-2.62781,1.32991,1.57080,-2.75396,-0.05719,-0.46141,0.03274,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4677,1788965092.2361,TOUCH,4,1,0.5000,-0.0052,594742,731251293,-3.7435646,1.27078,-0.27431,-2.62781,1.32991,1.57080,-2.75396,-0.05719,-0.46141,0.03274,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4701,1788965092.2385,TOUCH,4,1,0.5000,-0.0052,594743,731253790,-3.7533929,1.27078,-0.27431,-2.62781,1.32991,1.57080,-2.75396,-0.05719,-0.46141,0.03274,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4726,1788965092.2410,TOUCH,4,1,0.5000,-0.0053,594744,731256269,-3.7703996,1.27078,-0.27431,-2.62781,1.32991,1.57080,-2.75396,-0.05719,-0.46141,0.03274,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4752,1788965092.2436,TOUCH,4,1,0.5000,-0.0053,594745,731258780,-3.7348232,1.27078,-0.27431,-2.62781,1.32991,1.57080,-2.75396,-0.05719,-0.46141,0.03274,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4776,1788965092.2460,TOUCH,4,1,0.5000,-0.0054,594746,731261289,-3.7830012,1.27078,-0.27431,-2.62781,1.32991,1.57080,-2.75396,-0.05719,-0.46141,0.03274,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4801,1788965092.2485,TOUCH,4,1,0.5000,-0.0055,594747,731263773,-3.7593896,1.27078,-0.27431,-2.62781,1.32991,1.57080,-2.75396,-0.05719,-0.46141,0.03274,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4832,1788965092.2516,TOUCH,4,1,0.5000,-0.0056,594748,731266284,-3.7038832,1.27078,-0.27431,-2.62781,1.32992,1.57080,-2.75396,-0.05719,-0.46141,0.03274,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4856,1788965092.2540,TOUCH,4,1,0.5000,-0.0055,594749,731269191,-3.7320340,1.27078,-0.27431,-2.62781,1.32992,1.57080,-2.75396,-0.05719,-0.46141,0.03274,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4882,1788965092.2566,TOUCH,4,1,0.5000,-0.0054,594750,731271845,-3.7162225,1.27078,-0.27431,-2.62781,1.32992,1.57080,-2.75396,-0.05719,-0.46141,0.03274,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4913,1788965092.2597,TOUCH,4,1,0.5000,-0.0053,594751,731274403,-3.7442701,1.27078,-0.27431,-2.62781,1.32992,1.57080,-2.75396,-0.05719,-0.46141,0.03274,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4932,1788965092.2616,TOUCH,4,1,0.5000,-0.0051,594752,731276840,-3.7113531,1.27078,-0.27431,-2.62781,1.32992,1.57080,-2.75396,-0.05719,-0.46141,0.03274,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4956,1788965092.2640,TOUCH,4,1,0.5000,-0.0051,594753,731279242,-3.7432063,1.27078,-0.27431,-2.62781,1.32992,1.57080,-2.75396,-0.05719,-0.46141,0.03274,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.4980,1788965092.2664,TOUCH,4,1,0.5000,-0.0051,594754,731281634,-3.7650037,1.27078,-0.27431,-2.62781,1.32992,1.57080,-2.75396,-0.05719,-0.46141,0.03274,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.5004,1788965092.2688,TOUCH,4,1,0.5000,-0.0052,594755,731284028,-3.7930143,1.27078,-0.27431,-2.62781,1.32992,1.57080,-2.75396,-0.05719,-0.46141,0.03274,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.5029,1788965092.2713,TOUCH,4,1,0.5000,-0.0054,594756,731286448,-3.7809315,1.27078,-0.27431,-2.62781,1.32992,1.57080,-2.75396,-0.05719,-0.46141,0.03274,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.5052,1788965092.2736,TOUCH,4,1,0.5000,-0.0056,594757,731288841,-3.7648251,1.27078,-0.27431,-2.62781,1.32992,1.57080,-2.75396,-0.05719,-0.46141,0.03274,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.5077,1788965092.2761,TOUCH,4,1,0.5000,-0.0057,594758,731291300,-3.7533355,1.27078,-0.27431,-2.62781,1.32992,1.57080,-2.75396,-0.05719,-0.46141,0.03274,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.5102,1788965092.2786,TOUCH,4,1,0.5000,-0.0057,594759,731293761,-3.7195368,1.27078,-0.27431,-2.62781,1.32992,1.57080,-2.75396,-0.05719,-0.46141,0.03274,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.5126,1788965092.2810,TOUCH,4,1,0.5000,-0.0056,594760,731296273,-3.7252274,1.27078,-0.27431,-2.62781,1.32992,1.57080,-2.75396,-0.05719,-0.46141,0.03274,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.5153,1788965092.2837,TOUCH,4,1,0.5000,-0.0055,594761,731298811,-3.7241399,1.27078,-0.27431,-2.62781,1.32992,1.57080,-2.75396,-0.05719,-0.46141,0.03274,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.5162,1788965092.2846,TOUCH,4,1,0.5000,-0.0055,594762,731299840,-3.7495811,1.27078,-0.27431,-2.62781,1.32992,1.57080,-2.75396,-0.05719,-0.46141,0.03274,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.5201,1788965092.2885,TOUCH,4,1,0.5000,-0.0053,594763,731303786,-3.7213163,1.27078,-0.27432,-2.62781,1.32992,1.57080,-2.75396,-0.05719,-0.46141,0.03274,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.5229,1788965092.2913,TOUCH,4,1,0.5000,-0.0053,594764,731306282,-3.7563319,1.27078,-0.27432,-2.62781,1.32992,1.57080,-2.75396,-0.05719,-0.46141,0.03274,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.5251,1788965092.2935,TOUCH,4,1,0.5000,-0.0053,594765,731308776,-3.7450666,1.27078,-0.27432,-2.62781,1.32992,1.57080,-2.75396,-0.05719,-0.46141,0.03274,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.5276,1788965092.2960,TOUCH,4,1,0.5000,-0.0053,594766,731311295,-3.7252979,1.27078,-0.27432,-2.62781,1.32992,1.57080,-2.75396,-0.05719,-0.46141,0.03274,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.5302,1788965092.2986,TOUCH,4,1,0.5000,-0.0053,594767,731313776,-3.7859437,1.27078,-0.27432,-2.62781,1.32992,1.57080,-2.75396,-0.05719,-0.46141,0.03274,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.5335,1788965092.3019,TOUCH,4,1,0.5000,-0.0054,594768,731316719,-3.7600994,1.27078,-0.27432,-2.62781,1.32992,1.57080,-2.75396,-0.05719,-0.46141,0.03274,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.5355,1788965092.3040,TOUCH,4,1,0.5000,-0.0055,594769,731319170,-3.7644556,1.27078,-0.27432,-2.62781,1.32992,1.57080,-2.75396,-0.05719,-0.46141,0.03274,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.5383,1788965092.3067,TOUCH,4,1,0.5000,-0.0056,594770,731321918,-3.7504690,1.27078,-0.27432,-2.62781,1.32992,1.57080,-2.75396,-0.05719,-0.46141,0.03274,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.5396,1788965092.3080,TOUCH,4,1,0.5000,-0.0056,594771,731323222,-3.7281415,1.27078,-0.27432,-2.62781,1.32992,1.57080,-2.75396,-0.05719,-0.46141,0.03274,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.5432,1788965092.3116,TOUCH,4,1,0.5000,-0.0056,594772,731326277,-3.7534292,1.27078,-0.27432,-2.62781,1.32993,1.57080,-2.75396,-0.05719,-0.46141,0.03274,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.5439,1788965092.3123,TOUCH,4,1,0.5000,-0.0056,594773,731327452,-3.6757729,1.27078,-0.27432,-2.62781,1.32993,1.57080,-2.75396,-0.05719,-0.46141,0.03274,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.5479,1788965092.3163,TOUCH,4,1,0.5000,-0.0054,594774,731331305,-3.7214458,1.27078,-0.27432,-2.62781,1.32993,1.57080,-2.75396,-0.05719,-0.46141,0.03274,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.5513,1788965092.3197,TOUCH,4,1,0.5000,-0.0053,594775,731334381,-3.7750754,1.27078,-0.27432,-2.62781,1.32993,1.57080,-2.75396,-0.05719,-0.46141,0.03274,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.5520,1788965092.3204,TOUCH,4,1,0.5000,-0.0053,594776,731335658,-3.7841494,1.27078,-0.27432,-2.62781,1.32993,1.57080,-2.75396,-0.05719,-0.46141,0.03274,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.5552,1788965092.3237,TOUCH,4,1,0.5000,-0.0056,594777,731338777,-3.8136091,1.27078,-0.27432,-2.62781,1.32993,1.57080,-2.75396,-0.05719,-0.46141,0.03274,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.5583,1788965092.3267,TOUCH,4,1,0.5000,-0.0058,594778,731341852,-3.7525153,1.27078,-0.27432,-2.62781,1.32993,1.57080,-2.75396,-0.05719,-0.46141,0.03274,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.5595,1788965092.3279,TOUCH,4,1,0.5000,-0.0059,594779,731343175,-3.7556844,1.27078,-0.27432,-2.62781,1.32993,1.57080,-2.75396,-0.05719,-0.46141,0.03274,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.5632,1788965092.3316,TOUCH,4,1,0.5000,-0.0059,594780,731346273,-3.7439585,1.27078,-0.27432,-2.62781,1.32993,1.57080,-2.75396,-0.05719,-0.46141,0.03274,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.5651,1788965092.3335,TOUCH,4,1,0.5000,-0.0059,594781,731348792,-3.7497828,1.27078,-0.27432,-2.62781,1.32993,1.57080,-2.75396,-0.05719,-0.46141,0.03274,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.5676,1788965092.3360,TOUCH,4,1,0.5000,-0.0060,594782,731351268,-3.7551970,1.27078,-0.27432,-2.62781,1.32993,1.57080,-2.75396,-0.05719,-0.46141,0.03273,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.5701,1788965092.3386,TOUCH,4,1,0.5000,-0.0060,594783,731353783,-3.7168245,1.27078,-0.27432,-2.62781,1.32993,1.57080,-2.75396,-0.05719,-0.46141,0.03273,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.5726,1788965092.3410,TOUCH,4,1,0.5000,-0.0059,594784,731356284,-3.7361495,1.27078,-0.27432,-2.62781,1.32993,1.57080,-2.75396,-0.05719,-0.46141,0.03273,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.5751,1788965092.3435,TOUCH,4,1,0.5000,-0.0059,594785,731358777,-3.7743065,1.27078,-0.27432,-2.62781,1.32993,1.57080,-2.75396,-0.05719,-0.46141,0.03273,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.5777,1788965092.3461,TOUCH,4,1,0.5000,-0.0060,594786,731361272,-3.7693846,1.27078,-0.27432,-2.62781,1.32993,1.57080,-2.75396,-0.05719,-0.46141,0.03273,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.5801,1788965092.3485,TOUCH,4,1,0.5000,-0.0062,594787,731363775,-3.7276852,1.27078,-0.27433,-2.62781,1.32993,1.57080,-2.75396,-0.05719,-0.46141,0.03273,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.5830,1788965092.3514,TOUCH,4,1,0.5000,-0.0063,594788,731366392,-3.7821469,1.27078,-0.27433,-2.62781,1.32993,1.57080,-2.75396,-0.05719,-0.46141,0.03273,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
73.5835,1788965092.3519,TOUCH,4,1,0.5000,-0.0064,594789,731367231,-3.7911172,1.27078,-0.27433,-2.62781,1.32993,1.57080,-2.75396,-0.05719,-0.46141,0.03273,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
