t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
43.7478,1788966001.3280,TOUCH,2,1,1.0000,0.9691,957035,1640343259,-2.7704639,1.27077,-0.25964,-2.62688,1.31432,1.57080,-2.75396,-0.05719,-0.46142,0.03726,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.7503,1788966001.3305,TOUCH,2,1,1.0000,0.9691,957036,1640345756,-2.7684164,1.27077,-0.25964,-2.62688,1.31432,1.57080,-2.75396,-0.05719,-0.46142,0.03726,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.7528,1788966001.3330,TOUCH,2,1,1.0000,0.9691,957037,1640348260,-2.7372539,1.27077,-0.25964,-2.62688,1.31432,1.57080,-2.75396,-0.05719,-0.46142,0.03726,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.7553,1788966001.3355,TOUCH,2,1,1.0000,0.9691,957038,1640350764,-2.8038881,1.27077,-0.25964,-2.62688,1.31432,1.57080,-2.75396,-0.05719,-0.46142,0.03726,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.7578,1788966001.3380,TOUCH,2,1,1.0000,0.9691,957039,1640353251,-2.7803960,1.27077,-0.25964,-2.62688,1.31432,1.57080,-2.75396,-0.05719,-0.46142,0.03726,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.7605,1788966001.3407,TOUCH,2,1,1.0000,0.9690,957040,1640355902,-2.7229688,1.27077,-0.25964,-2.62688,1.31432,1.57080,-2.75396,-0.05719,-0.46142,0.03726,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.7632,1788966001.3434,TOUCH,2,1,1.0000,0.9691,957041,1640358616,-2.7552652,1.27077,-0.25964,-2.62688,1.31432,1.57080,-2.75396,-0.05719,-0.46142,0.03726,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.7659,1788966001.3461,TOUCH,2,1,1.0000,0.9692,957042,1640361262,-2.7833886,1.27077,-0.25964,-2.62688,1.31432,1.57080,-2.75396,-0.05719,-0.46142,0.03726,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.7685,1788966001.3487,TOUCH,2,1,1.0000,0.9691,957043,1640363981,-2.7808964,1.27077,-0.25964,-2.62688,1.31432,1.57080,-2.75396,-0.05719,-0.46142,0.03726,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.7712,1788966001.3514,TOUCH,2,1,1.0000,0.9691,957044,1640366556,-2.7571993,1.27077,-0.25964,-2.62688,1.31432,1.57080,-2.75396,-0.05719,-0.46142,0.03726,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.7739,1788966001.3541,TOUCH,2,1,1.0000,0.9691,957045,1640369295,-2.7482324,1.27077,-0.25964,-2.62688,1.31432,1.57080,-2.75396,-0.05719,-0.46142,0.03726,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.7764,1788966001.3566,TOUCH,2,1,1.0000,0.9692,957046,1640371877,-2.7831035,1.27077,-0.25964,-2.62688,1.31432,1.57080,-2.75396,-0.05719,-0.46142,0.03726,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.7791,1788966001.3593,TOUCH,2,1,1.0000,0.9692,957047,1640374403,-2.7780645,1.27077,-0.25964,-2.62688,1.31432,1.57080,-2.75396,-0.05719,-0.46142,0.03726,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.7816,1788966001.3618,TOUCH,2,1,1.0000,0.9691,957048,1640377068,-2.7079830,1.27077,-0.25964,-2.62688,1.31432,1.57080,-2.75396,-0.05719,-0.46142,0.03726,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.7843,1788966001.3645,TOUCH,2,1,1.0000,0.9692,957049,1640379695,-2.7461696,1.27077,-0.25964,-2.62688,1.31432,1.57080,-2.75396,-0.05719,-0.46142,0.03726,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.7873,1788966001.3675,TOUCH,2,1,1.0000,0.9694,957050,1640382373,-2.7749095,1.27077,-0.25964,-2.62688,1.31432,1.57080,-2.75396,-0.05719,-0.46142,0.03726,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.7894,1788966001.3696,TOUCH,2,1,1.0000,0.9695,957051,1640384905,-2.7426281,1.27077,-0.25964,-2.62688,1.31432,1.57080,-2.75396,-0.05719,-0.46142,0.03726,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.7918,1788966001.3720,TOUCH,2,1,1.0000,0.9695,957052,1640387248,-2.7685871,1.27077,-0.25964,-2.62688,1.31432,1.57080,-2.75396,-0.05719,-0.46142,0.03726,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.7942,1788966001.3744,TOUCH,2,1,1.0000,0.9696,957053,1640389666,-2.7471058,1.27077,-0.25964,-2.62688,1.31432,1.57080,-2.75396,-0.05719,-0.46142,0.03726,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.7966,1788966001.3768,TOUCH,2,1,1.0000,0.9697,957054,1640392008,-2.7507551,1.27077,-0.25965,-2.62688,1.31432,1.57080,-2.75396,-0.05719,-0.46142,0.03726,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.7992,1788966001.3794,TOUCH,2,1,1.0000,0.9698,957055,1640394398,-2.7649920,1.27077,-0.25965,-2.62688,1.31433,1.57080,-2.75396,-0.05719,-0.46142,0.03725,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8014,1788966001.3816,TOUCH,2,1,1.0000,0.9698,957056,1640396948,-2.7770936,1.27077,-0.25965,-2.62688,1.31433,1.57080,-2.75396,-0.05719,-0.46142,0.03725,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8039,1788966001.3841,TOUCH,2,1,1.0000,0.9699,957057,1640399296,-2.7408030,1.27077,-0.25965,-2.62688,1.31433,1.57080,-2.75396,-0.05719,-0.46142,0.03725,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8063,1788966001.3865,TOUCH,2,1,1.0000,0.9698,957058,1640401702,-2.7736647,1.27077,-0.25965,-2.62688,1.31433,1.57080,-2.75396,-0.05719,-0.46142,0.03725,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8088,1788966001.3890,TOUCH,2,1,1.0000,0.9698,957059,1640404211,-2.7778463,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8114,1788966001.3916,TOUCH,2,1,1.0000,0.9698,957060,1640406863,-2.8108702,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8139,1788966001.3941,TOUCH,2,1,1.0000,0.9697,957061,1640409297,-2.7528217,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8162,1788966001.3964,TOUCH,2,1,1.0000,0.9698,957062,1640411678,-2.7503901,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8186,1788966001.3988,TOUCH,2,1,1.0000,0.9699,957063,1640414026,-2.7703199,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8209,1788966001.4011,TOUCH,2,1,1.0000,0.9699,957064,1640416372,-2.7781162,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8234,1788966001.4036,TOUCH,2,1,1.0000,0.9699,957065,1640418760,-2.7455616,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8258,1788966001.4060,TOUCH,2,1,1.0000,0.9699,957066,1640421231,-2.7613120,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8282,1788966001.4084,TOUCH,2,1,1.0000,0.9700,957067,1640423688,-2.7864227,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8313,1788966001.4115,TOUCH,2,1,1.0000,0.9699,957068,1640426211,-2.8093452,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8332,1788966001.4134,TOUCH,2,1,1.0000,0.9697,957069,1640428703,-2.8139155,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8356,1788966001.4158,TOUCH,2,1,1.0000,0.9695,957070,1640431059,-2.8213086,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8381,1788966001.4183,TOUCH,2,1,1.0000,0.9693,957071,1640433514,-2.7859905,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8404,1788966001.4206,TOUCH,2,1,1.0000,0.9692,957072,1640435915,-2.7851026,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8433,1788966001.4235,TOUCH,2,1,1.0000,0.9691,957073,1640438273,-2.7917757,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8453,1788966001.4255,TOUCH,2,1,1.0000,0.9690,957074,1640440767,-2.7724500,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8478,1788966001.4280,TOUCH,2,1,1.0000,0.9690,957075,1640443249,-2.7663126,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8503,1788966001.4305,TOUCH,2,1,1.0000,0.9690,957076,1640445760,-2.7660770,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8528,1788966001.4330,TOUCH,2,1,1.0000,0.9691,957077,1640448262,-2.7438045,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8556,1788966001.4358,TOUCH,2,1,1.0000,0.9692,957078,1640450818,-2.7384043,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8581,1788966001.4383,TOUCH,2,1,1.0000,0.9693,957079,1640453465,-2.7586150,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8604,1788966001.4406,TOUCH,2,1,1.0000,0.9694,957080,1640455888,-2.7476192,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8632,1788966001.4434,TOUCH,2,1,1.0000,0.9695,957081,1640458228,-2.7502987,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8653,1788966001.4455,TOUCH,2,1,1.0000,0.9696,957082,1640460758,-2.7691455,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8677,1788966001.4479,TOUCH,2,1,1.0000,0.9696,957083,1640463245,-2.7965860,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8703,1788966001.4505,TOUCH,2,1,1.0000,0.9696,957084,1640465748,-2.7593720,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8728,1788966001.4530,TOUCH,2,1,1.0000,0.9697,957085,1640468238,-2.7461259,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8753,1788966001.4555,TOUCH,2,1,1.0000,0.9698,957086,1640470757,-2.7513762,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8779,1788966001.4581,TOUCH,2,1,1.0000,0.9699,957087,1640473250,-2.7370038,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8803,1788966001.4605,TOUCH,2,1,1.0000,0.9701,957088,1640475755,-2.7294555,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8833,1788966001.4635,TOUCH,2,1,1.0000,0.9703,957089,1640478247,-2.7723477,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8853,1788966001.4655,TOUCH,2,1,1.0000,0.9704,957090,1640480767,-2.7584515,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8880,1788966001.4682,TOUCH,2,1,1.0000,0.9704,957091,1640483425,-2.7455895,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8904,1788966001.4706,TOUCH,2,1,1.0000,0.9705,957092,1640485829,-2.7610488,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8928,1788966001.4730,TOUCH,2,1,1.0000,0.9707,957093,1640488205,-2.7316437,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8954,1788966001.4756,TOUCH,2,1,1.0000,0.9707,957094,1640490754,-2.7580020,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.8979,1788966001.4781,TOUCH,2,1,1.0000,0.9708,957095,1640493255,-2.7632821,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.9003,1788966001.4805,TOUCH,2,1,1.0000,0.9708,957096,1640495761,-2.7811880,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.9033,1788966001.4835,TOUCH,2,1,1.0000,0.9709,957097,1640498263,-2.7655756,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.9053,1788966001.4855,TOUCH,2,1,1.0000,0.9709,957098,1640500768,-2.7313225,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.9079,1788966001.4881,TOUCH,2,1,1.0000,0.9709,957099,1640503258,-2.7676210,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.9107,1788966001.4909,TOUCH,2,1,1.0000,0.9709,957100,1640506142,-2.7934861,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.9131,1788966001.4933,TOUCH,2,1,1.0000,0.9709,957101,1640508465,-2.7706501,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.9154,1788966001.4956,TOUCH,2,1,1.0000,0.9709,957102,1640510885,-2.7506392,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.9178,1788966001.4980,TOUCH,2,1,1.0000,0.9710,957103,1640513221,-2.7466214,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.9203,1788966001.5005,TOUCH,2,1,1.0000,0.9711,957104,1640515761,-2.7899084,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.9228,1788966001.5030,TOUCH,2,1,1.0000,0.9711,957105,1640518242,-2.7715037,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.9253,1788966001.5055,TOUCH,2,1,1.0000,0.9710,957106,1640520761,-2.7846954,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.9279,1788966001.5081,TOUCH,2,1,1.0000,0.9709,957107,1640523332,-2.7794502,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.9303,1788966001.5105,TOUCH,2,1,1.0000,0.9708,957108,1640525765,-2.7435129,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.9332,1788966001.5134,TOUCH,2,1,1.0000,0.9710,957109,1640528277,-2.7515569,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.9354,1788966001.5156,TOUCH,2,1,1.0000,0.9711,957110,1640530779,-2.7463675,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.9377,1788966001.5179,TOUCH,2,1,1.0000,0.9712,957111,1640533239,-2.7798448,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.9403,1788966001.5205,TOUCH,2,1,1.0000,0.9711,957112,1640535785,-2.7823603,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.9433,1788966001.5235,TOUCH,2,1,1.0000,0.9711,957113,1640538262,-2.7590516,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.9453,1788966001.5255,TOUCH,2,1,1.0000,0.9710,957114,1640540759,-2.7895916,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.9478,1788966001.5280,TOUCH,2,1,1.0000,0.9710,957115,1640543250,-2.7479703,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.9505,1788966001.5307,TOUCH,2,1,1.0000,0.9712,957116,1640545935,-2.7394507,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.9519,1788966001.5321,TOUCH,2,1,1.0000,0.9713,957117,1640547334,-2.7677748,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.9553,1788966001.5355,TOUCH,2,1,1.0000,0.9713,957118,1640550754,-2.7875347,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.9578,1788966001.5380,TOUCH,2,1,1.0000,0.9713,957119,1640553258,-2.7472596,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.9603,1788966001.5405,TOUCH,2,1,1.0000,0.9713,957120,1640555749,-2.7552547,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.9633,1788966001.5435,TOUCH,2,1,1.0000,0.9715,957121,1640558270,-2.7339466,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.9655,1788966001.5457,TOUCH,2,1,1.0000,0.9716,957122,1640560782,-2.7642298,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.9679,1788966001.5481,TOUCH,2,1,1.0000,0.9718,957123,1640563350,-2.7349691,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.9703,1788966001.5505,TOUCH,2,1,1.0000,0.9721,957124,1640565736,-2.7182529,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.9727,1788966001.5529,TOUCH,2,1,1.0000,0.9725,957125,1640568242,-2.6953220,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.9754,1788966001.5556,TOUCH,2,1,1.0000,0.9731,957126,1640570764,-2.6684165,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.9779,1788966001.5581,TOUCH,2,1,1.0000,0.9737,957127,1640573255,-2.7092924,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.9802,1788966001.5604,TOUCH,2,1,1.0000,0.9743,957128,1640575748,-2.7422445,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.9835,1788966001.5637,TOUCH,2,1,1.0000,0.9747,957129,1640578253,-2.7281315,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.9854,1788966001.5656,TOUCH,2,1,1.0000,0.9749,957130,1640580833,-2.7381611,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.9878,1788966001.5680,TOUCH,2,1,1.0000,0.9752,957131,1640583234,-2.7493949,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
43.9904,1788966001.5706,TOUCH,2,1,1.0000,0.9754,957132,1640585755,-2.7604408,1.27077,-0.25966,-2.62688,1.31434,1.57080,-2.75396,-0.05719,-0.46142,0.03725,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
