t_mono_s,source,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad
4353.559586,sim,1.409018,-0.083450,-2.647014,1.176614,-2.237477,0.360024
4353.563512,sim,1.408994,-0.083445,-2.647019,1.175745,-2.240776,0.361300
4353.567471,sim,1.409019,-0.083449,-2.647022,1.174773,-2.243934,0.362398
4353.571548,sim,1.408994,-0.083445,-2.647027,1.173913,-2.247146,0.363647
4353.575562,sim,1.409019,-0.083450,-2.647030,1.172947,-2.250224,0.364714
4353.579728,sim,1.408994,-0.083445,-2.647031,1.173002,-2.250272,0.364798
4353.583574,sim,1.409019,-0.083450,-2.647033,1.172028,-2.253344,0.365861
4353.587589,sim,1.408994,-0.083445,-2.647038,1.171148,-2.256532,0.367098
4353.591595,sim,1.409019,-0.083453,-2.647038,1.170149,-2.259634,0.368171
4353.595592,sim,1.408994,-0.083444,-2.647043,1.169245,-2.262832,0.369405
4353.599606,sim,1.409019,-0.083452,-2.647043,1.168232,-2.265928,0.370475
4353.603650,sim,1.408994,-0.083444,-2.647047,1.167322,-2.269099,0.371699
4353.607568,sim,1.409020,-0.083448,-2.647047,1.166307,-2.272151,0.372749
4353.611556,sim,1.408994,-0.083445,-2.647049,1.166363,-2.272198,0.372835
4353.615570,sim,1.409019,-0.083453,-2.647048,1.165340,-2.275263,0.373890
4353.619692,sim,1.408994,-0.083444,-2.647052,1.164404,-2.278476,0.375131
4353.623621,sim,1.409021,-0.083448,-2.647052,1.163345,-2.281646,0.376223
4353.627512,sim,1.408994,-0.083445,-2.647056,1.162382,-2.284954,0.377503
4353.631675,sim,1.409020,-0.083453,-2.647056,1.161297,-2.288204,0.378624
4353.635653,sim,1.408994,-0.083444,-2.647058,1.161349,-2.288250,0.378707
4353.639716,sim,1.409021,-0.083449,-2.647059,1.160245,-2.291565,0.379850
4353.643597,sim,1.408994,-0.083445,-2.647062,1.159227,-2.295058,0.381194
4353.647550,sim,1.409021,-0.083449,-2.647064,1.158081,-2.298526,0.382387
4353.651619,sim,1.408994,-0.083445,-2.647068,1.157032,-2.302138,0.383771
4353.655625,sim,1.409022,-0.083446,-2.647070,1.155861,-2.305692,0.384987
4353.659611,sim,1.408994,-0.083447,-2.647075,1.154805,-2.309359,0.386392
4353.663679,sim,1.409021,-0.083454,-2.647076,1.153636,-2.312933,0.387613
4353.667666,sim,1.408994,-0.083445,-2.647078,1.153689,-2.312978,0.387698
4353.671706,sim,1.409022,-0.083449,-2.647080,1.152523,-2.316551,0.388913
4353.675547,sim,1.408994,-0.083446,-2.647085,1.151467,-2.320215,0.390297
4353.679782,sim,1.409023,-0.083445,-2.647088,1.150300,-2.323779,0.391490
4353.683653,sim,1.408994,-0.083447,-2.647092,1.149255,-2.327422,0.392859
4353.687635,sim,1.409023,-0.083446,-2.647094,1.148096,-2.330950,0.394022
4353.691570,sim,1.408994,-0.083448,-2.647098,1.147065,-2.334542,0.395361
4353.695684,sim,1.409023,-0.083447,-2.647100,1.145924,-2.338007,0.396490
4353.699760,sim,1.408994,-0.083448,-2.647100,1.145984,-2.338053,0.396587
4353.703661,sim,1.409023,-0.083447,-2.647102,1.144836,-2.341512,0.397710
4353.707607,sim,1.408994,-0.083448,-2.647105,1.143787,-2.345086,0.399036
4353.711588,sim,1.409023,-0.083447,-2.647106,1.142598,-2.348584,0.400174
4353.715611,sim,1.408994,-0.083448,-2.647109,1.141515,-2.352183,0.401512
4353.719801,sim,1.409023,-0.083451,-2.647109,1.140300,-2.355694,0.402659
4353.723609,sim,1.408995,-0.083447,-2.647112,1.139188,-2.359287,0.403994
4353.727606,sim,1.409024,-0.083445,-2.647111,1.139129,-2.359243,0.403898
4353.731639,sim,1.408994,-0.083448,-2.647113,1.138018,-2.362807,0.405232
4353.735606,sim,1.409023,-0.083450,-2.647113,1.136790,-2.366230,0.406358
4353.739747,sim,1.408995,-0.083447,-2.647115,1.135677,-2.369687,0.407661
4353.743607,sim,1.409024,-0.083449,-2.647114,1.134455,-2.373005,0.408762
4353.747651,sim,1.408998,-0.083443,-2.647118,1.133341,-2.376350,0.410023
4353.751626,sim,1.409023,-0.083445,-2.647116,1.132136,-2.379563,0.411113
4353.755574,sim,1.408995,-0.083450,-2.647117,1.131040,-2.382797,0.412356
4353.759782,sim,1.409025,-0.083446,-2.647117,1.130979,-2.382754,0.412255
4353.763708,sim,1.408998,-0.083445,-2.647119,1.129871,-2.385962,0.413488
4353.767657,sim,1.409023,-0.083437,-2.647119,1.128639,-2.389096,0.414555
4353.771622,sim,1.408995,-0.083458,-2.647117,1.127503,-2.392300,0.415805
4353.775681,sim,1.409026,-0.083448,-2.647118,1.126231,-2.395412,0.416845
4353.779900,sim,1.408999,-0.083445,-2.647121,1.125070,-2.398589,0.418078
4353.783649,sim,1.409023,-0.083448,-2.647119,1.123808,-2.401668,0.419140
4353.787603,sim,1.408997,-0.083454,-2.647119,1.122643,-2.404785,0.420350
4353.791704,sim,1.409028,-0.083444,-2.647120,1.122583,-2.404745,0.420248
4353.795748,sim,1.409000,-0.083445,-2.647122,1.121423,-2.407841,0.421447
4353.799817,sim,1.409026,-0.083437,-2.647122,1.120162,-2.410845,0.422450
4353.803717,sim,1.408998,-0.083458,-2.647120,1.119016,-2.413900,0.423616
4353.807772,sim,1.409029,-0.083447,-2.647122,1.117751,-2.416851,0.424549
4353.811714,sim,1.409001,-0.083449,-2.647125,1.116613,-2.419855,0.425660
4353.815761,sim,1.409025,-0.083446,-2.647123,1.116566,-2.419821,0.425581
4353.819727,sim,1.408999,-0.083453,-2.647124,1.115424,-2.422814,0.426663
4353.823625,sim,1.409030,-0.083444,-2.647127,1.114162,-2.425749,0.427531
4353.827679,sim,1.409002,-0.083448,-2.647132,1.113009,-2.428770,0.428571
4353.831678,sim,1.409026,-0.083446,-2.647133,1.111751,-2.431724,0.429414
4353.835596,sim,1.409004,-0.083448,-2.647140,1.110581,-2.434739,0.430378
4353.839804,sim,1.409025,-0.083448,-2.647143,1.109329,-2.437688,0.431176
4353.843840,sim,1.409006,-0.083443,-2.647152,1.108153,-2.440677,0.432064
4353.847714,sim,1.409028,-0.083447,-2.647149,1.108116,-2.440649,0.432000
4353.851668,sim,1.409005,-0.083445,-2.647160,1.106950,-2.443626,0.432856
4353.855659,sim,1.409030,-0.083435,-2.647171,1.105699,-2.446524,0.433505
4353.859817,sim,1.409001,-0.083459,-2.647181,1.104561,-2.449461,0.434282
4353.863699,sim,1.409033,-0.083446,-2.647199,1.103308,-2.452293,0.434792
4353.867710,sim,1.409005,-0.083449,-2.647219,1.102184,-2.455164,0.435458
4353.871833,sim,1.409030,-0.083437,-2.647239,1.100972,-2.457923,0.435898
4353.875769,sim,1.409008,-0.083448,-2.647239,1.101016,-2.457951,0.435974
4353.880108,sim,1.409030,-0.083450,-2.647259,1.099835,-2.460649,0.436376
4353.883723,sim,1.409007,-0.083450,-2.647286,1.098762,-2.463326,0.436868
4353.887683,sim,1.409030,-0.083439,-2.647313,1.097634,-2.465876,0.437169
4353.891829,sim,1.409012,-0.083448,-2.647343,1.096611,-2.468401,0.437558
4353.895707,sim,1.409033,-0.083450,-2.647372,1.095539,-2.470807,0.437773
4353.899760,sim,1.409011,-0.083451,-2.647408,1.094568,-2.473200,0.438085
4353.903745,sim,1.409033,-0.083440,-2.647444,1.093541,-2.475476,0.438220
4353.907827,sim,1.409014,-0.083451,-2.647444,1.093578,-2.475498,0.438284
4353.911730,sim,1.409040,-0.083446,-2.647482,1.092559,-2.477736,0.438376
4353.915719,sim,1.409009,-0.083456,-2.647526,1.091644,-2.480028,0.438616
4353.919778,sim,1.409044,-0.083443,-2.647578,1.090618,-2.482238,0.438617
4353.923714,sim,1.409015,-0.083449,-2.647632,1.089713,-2.484503,0.438800
4353.927717,sim,1.409042,-0.083446,-2.647689,1.088719,-2.486688,0.438785
4353.931739,sim,1.409020,-0.083448,-2.647751,1.087821,-2.488908,0.438904
4353.935785,sim,1.409044,-0.083437,-2.647815,1.086853,-2.491054,0.438863
4353.939830,sim,1.409024,-0.083451,-2.647815,1.086891,-2.491076,0.438929
4353.943735,sim,1.409051,-0.083445,-2.647883,1.085927,-2.493213,0.438868
4353.947663,sim,1.409020,-0.083456,-2.647958,1.085064,-2.495419,0.438983
4353.951678,sim,1.409056,-0.083442,-2.648043,1.084090,-2.497564,0.438879
4353.955690,sim,1.409027,-0.083448,-2.648131,1.083233,-2.499777,0.438977
4353.959846,sim,1.409054,-0.083446,-2.648224,1.082286,-2.501928,0.438896
4353.963722,sim,1.409030,-0.083448,-2.648225,1.082326,-2.501954,0.438969
4353.967699,sim,1.409054,-0.083438,-2.648325,1.081387,-2.504114,0.438896
4353.971810,sim,1.409036,-0.083451,-2.648431,1.080529,-2.506325,0.438956
4353.975760,sim,1.409062,-0.083434,-2.648545,1.079595,-2.508485,0.438869
4353.979866,sim,1.409032,-0.083460,-2.648658,1.078775,-2.510688,0.438969
4353.983714,sim,1.409065,-0.083435,-2.648785,1.077851,-2.512806,0.438847
4353.987768,sim,1.409038,-0.083453,-2.648907,1.077060,-2.514954,0.438940
4353.991754,sim,1.409064,-0.083448,-2.649034,1.076193,-2.517004,0.438849
4353.995636,sim,1.409039,-0.083450,-2.649035,1.076234,-2.517029,0.438926
4353.999751,sim,1.409066,-0.083447,-2.649163,1.075399,-2.519036,0.438843
4354.003749,sim,1.409041,-0.083449,-2.649300,1.074677,-2.521052,0.438911
4354.007790,sim,1.409067,-0.083435,-2.649439,1.073905,-2.522980,0.438829
4354.011708,sim,1.409045,-0.083454,-2.649577,1.073247,-2.524915,0.438905
4354.015676,sim,1.409075,-0.083434,-2.649726,1.072525,-2.526766,0.438806
4354.019828,sim,1.409048,-0.083455,-2.649870,1.071929,-2.528632,0.438898
4354.023744,sim,1.409079,-0.083446,-2.650020,1.071260,-2.530410,0.438804
4354.027654,sim,1.409046,-0.083458,-2.650018,1.071313,-2.530440,0.438906
4354.031683,sim,1.409083,-0.083432,-2.650176,1.070654,-2.532200,0.438789
4354.035733,sim,1.409057,-0.083464,-2.650330,1.070125,-2.534016,0.438888
4354.039899,sim,1.409086,-0.083431,-2.650499,1.069507,-2.535778,0.438788
4354.043690,sim,1.409059,-0.083469,-2.650660,1.069014,-2.537585,0.438895
4354.047669,sim,1.409093,-0.083429,-2.650842,1.068420,-2.539328,0.438773
4354.051706,sim,1.409066,-0.083461,-2.650836,1.068474,-2.539355,0.438878
4354.055719,sim,1.409093,-0.083430,-2.651018,1.067904,-2.541103,0.438778
4354.059716,sim,1.409066,-0.083468,-2.651194,1.067454,-2.542916,0.438884
4354.063688,sim,1.409099,-0.083428,-2.651394,1.066900,-2.544686,0.438761
4354.067752,sim,1.409074,-0.083460,-2.651583,1.066475,-2.546516,0.438862
4354.071745,sim,1.409101,-0.083429,-2.651789,1.065960,-2.548299,0.438760
4354.075760,sim,1.409073,-0.083468,-2.651985,1.065567,-2.550132,0.438866
4354.079938,sim,1.409106,-0.083427,-2.652202,1.065074,-2.551911,0.438742
4354.083732,sim,1.409076,-0.083466,-2.652404,1.064717,-2.553736,0.438854
4354.087765,sim,1.409107,-0.083426,-2.652413,1.064658,-2.553709,0.438735
4354.091738,sim,1.409077,-0.083466,-2.652616,1.064328,-2.555517,0.438847
4354.095757,sim,1.409109,-0.083426,-2.652837,1.063920,-2.557248,0.438721
4354.099787,sim,1.409079,-0.083465,-2.653039,1.063665,-2.559007,0.438830
4354.103731,sim,1.409110,-0.083425,-2.653258,1.063327,-2.560690,0.438703
4354.107735,sim,1.409080,-0.083465,-2.653457,1.063136,-2.562402,0.438811
4354.111771,sim,1.409111,-0.083425,-2.653674,1.062860,-2.564040,0.438683
4354.115838,sim,1.409080,-0.083465,-2.653870,1.062725,-2.565707,0.438790
4354.119959,sim,1.409111,-0.083424,-2.653879,1.062668,-2.565682,0.438672
4354.123800,sim,1.409080,-0.083465,-2.654076,1.062558,-2.567346,0.438778
4354.127764,sim,1.409112,-0.083424,-2.654293,1.062359,-2.568974,0.438646
4354.131851,sim,1.409082,-0.083465,-2.654493,1.062294,-2.570663,0.438748
4354.135813,sim,1.409115,-0.083424,-2.654714,1.062139,-2.572310,0.438614
4354.139849,sim,1.409085,-0.083465,-2.654915,1.062112,-2.574010,0.438713
4354.143807,sim,1.409115,-0.083428,-2.654924,1.062059,-2.573986,0.438600
4354.147801,sim,1.409088,-0.083463,-2.655129,1.062044,-2.575697,0.438690
4354.151854,sim,1.409123,-0.083421,-2.655356,1.061937,-2.577378,0.438554
4354.155805,sim,1.409096,-0.083464,-2.655564,1.061950,-2.579119,0.438647
4354.159846,sim,1.409133,-0.083422,-2.655796,1.061864,-2.580818,0.438504
4354.163865,sim,1.409108,-0.083464,-2.656008,1.061896,-2.582565,0.438594
4354.167789,sim,1.409147,-0.083422,-2.656241,1.061828,-2.584259,0.438448
4354.171808,sim,1.409125,-0.083464,-2.656454,1.061873,-2.585987,0.438534
4354.176289,sim,1.409165,-0.083427,-2.656686,1.061820,-2.587652,0.438389
4354.179950,sim,1.409147,-0.083462,-2.656897,1.061871,-2.589337,0.438465
4354.183807,sim,1.409178,-0.083420,-2.656908,1.061820,-2.589316,0.438352
4354.187800,sim,1.409161,-0.083464,-2.657119,1.061877,-2.590994,0.438431
4354.191781,sim,1.409210,-0.083421,-2.657356,1.061829,-2.592637,0.438273
4354.195831,sim,1.409199,-0.083464,-2.657575,1.061884,-2.594333,0.438342
4354.199900,sim,1.409253,-0.083405,-2.657823,1.061836,-2.595991,0.438171
4354.203757,sim,1.409251,-0.083439,-2.658047,1.061885,-2.597692,0.438227
4354.207868,sim,1.409281,-0.083420,-2.658055,1.061843,-2.597670,0.438122
4354.211793,sim,1.409279,-0.083449,-2.658282,1.061890,-2.599380,0.438168
4354.215853,sim,1.409341,-0.083424,-2.658533,1.061851,-2.601070,0.437999
4354.219823,sim,1.409343,-0.083452,-2.658767,1.061897,-2.602813,0.438035
4354.223745,sim,1.409408,-0.083425,-2.659022,1.061858,-2.604523,0.437859
4354.227787,sim,1.409412,-0.083454,-2.659258,1.061902,-2.606273,0.437888
4354.231801,sim,1.409479,-0.083426,-2.659513,1.061864,-2.607980,0.437705
4354.235682,sim,1.409484,-0.083455,-2.659746,1.061907,-2.609714,0.437728
4354.239832,sim,1.409551,-0.083426,-2.659998,1.061869,-2.611393,0.437541
4354.243782,sim,1.409556,-0.083455,-2.660224,1.061911,-2.613087,0.437559
4354.247745,sim,1.409622,-0.083426,-2.660468,1.061873,-2.614713,0.437369
4354.251757,sim,1.409625,-0.083455,-2.660684,1.061914,-2.616342,0.437385
4354.255802,sim,1.409690,-0.083426,-2.660915,1.061877,-2.617892,0.437194
4354.259840,sim,1.409690,-0.083455,-2.661118,1.061916,-2.619432,0.437208
4354.263776,sim,1.409750,-0.083426,-2.661331,1.061881,-2.620880,0.437018
4354.267780,sim,1.409719,-0.083455,-2.661322,1.061917,-2.620899,0.437119
4354.271801,sim,1.409777,-0.083426,-2.661526,1.061882,-2.622282,0.436924
4354.275816,sim,1.409770,-0.083455,-2.661700,1.061918,-2.623635,0.436920
4354.280039,sim,1.409822,-0.083426,-2.661887,1.061883,-2.624888,0.436705
4354.283747,sim,1.409811,-0.083455,-2.662045,1.061919,-2.626124,0.436684
4354.287759,sim,1.409859,-0.083425,-2.662218,1.061884,-2.627275,0.436453
4354.291882,sim,1.409843,-0.083455,-2.662364,1.061919,-2.628423,0.436418
4354.295819,sim,1.409888,-0.083425,-2.662526,1.061884,-2.629500,0.436178
4354.299813,sim,1.409858,-0.083455,-2.662515,1.061919,-2.629519,0.436278
4354.303807,sim,1.409902,-0.083425,-2.662676,1.061885,-2.630587,0.436029
4354.307851,sim,1.409885,-0.083455,-2.662814,1.061919,-2.631703,0.435968
4354.311820,sim,1.409928,-0.083425,-2.662973,1.061885,-2.632788,0.435694
4354.315806,sim,1.409911,-0.083456,-2.663109,1.061918,-2.633914,0.435610
4354.319950,sim,1.409954,-0.083425,-2.663264,1.061885,-2.635003,0.435316
4354.323973,sim,1.409923,-0.083456,-2.663253,1.061918,-2.635021,0.435416
4354.327873,sim,1.409966,-0.083425,-2.663406,1.061884,-2.636105,0.435111
4354.331857,sim,1.409947,-0.083456,-2.663534,1.061917,-2.637214,0.434994
4354.335844,sim,1.409989,-0.083425,-2.663679,1.061884,-2.638269,0.434668
4354.339887,sim,1.409969,-0.083457,-2.663798,1.061915,-2.639339,0.434534
4354.343802,sim,1.410010,-0.083425,-2.663934,1.061882,-2.640346,0.434194
4354.347719,sim,1.409988,-0.083457,-2.664041,1.061913,-2.641356,0.434049
4354.352162,sim,1.410028,-0.083426,-2.664166,1.061880,-2.642294,0.433703
4354.355882,sim,1.409997,-0.083458,-2.664155,1.061911,-2.642311,0.433803
4354.359914,sim,1.410035,-0.083426,-2.664272,1.061878,-2.643181,0.433462
4354.363815,sim,1.410010,-0.083458,-2.664357,1.061906,-2.643996,0.433333
4354.368205,sim,1.410046,-0.083426,-2.664456,1.061870,-2.644689,0.433016
4354.371967,sim,1.410020,-0.083459,-2.664524,1.061895,-2.645336,0.432911
4354.375786,sim,1.410054,-0.083427,-2.664608,1.061857,-2.645871,0.432620
4354.379977,sim,1.410025,-0.083459,-2.664662,1.061879,-2.646368,0.432539
4354.383866,sim,1.410058,-0.083427,-2.664733,1.061839,-2.646764,0.432272
4354.387886,sim,1.410027,-0.083460,-2.664721,1.061869,-2.646781,0.432372
4354.391841,sim,1.410059,-0.083427,-2.664786,1.061823,-2.647097,0.432121
4354.395878,sim,1.410029,-0.083460,-2.664823,1.061828,-2.647357,0.432087
4354.399867,sim,1.410060,-0.083428,-2.664880,1.061761,-2.647499,0.431872
4354.403895,sim,1.410030,-0.083461,-2.664908,1.061745,-2.647598,0.431871
4354.407828,sim,1.410061,-0.083428,-2.664957,1.061659,-2.647590,0.431686
4354.411803,sim,1.410030,-0.083461,-2.664945,1.061690,-2.647607,0.431786
4354.415800,sim,1.410061,-0.083429,-2.664990,1.061587,-2.647517,0.431615
4354.420034,sim,1.410030,-0.083462,-2.665010,1.061521,-2.647365,0.431655
4354.423887,sim,1.410060,-0.083430,-2.665051,1.061369,-2.647085,0.431507
4354.427764,sim,1.410029,-0.083463,-2.665066,1.061253,-2.646748,0.431568
4354.431831,sim,1.410060,-0.083431,-2.665103,1.061050,-2.646288,0.431439
4354.435834,sim,1.410029,-0.083464,-2.665116,1.060882,-2.645776,0.431517
4354.439933,sim,1.410059,-0.083432,-2.665150,1.060626,-2.645145,0.431403
4354.443772,sim,1.410028,-0.083465,-2.665160,1.060406,-2.644467,0.431493
4354.447806,sim,1.410059,-0.083433,-2.665171,1.060375,-2.644450,0.431394
4354.451800,sim,1.410028,-0.083466,-2.665180,1.060111,-2.643658,0.431488
4354.455921,sim,1.410058,-0.083435,-2.665212,1.059727,-2.642692,0.431385
4354.459830,sim,1.410027,-0.083468,-2.665220,1.059352,-2.641629,0.431482
4354.463821,sim,1.410058,-0.083438,-2.665251,1.058864,-2.640411,0.431382
4354.467875,sim,1.410027,-0.083471,-2.665258,1.058393,-2.639116,0.431483
4354.471866,sim,1.410058,-0.083442,-2.665288,1.057816,-2.637684,0.431385
4354.475843,sim,1.410027,-0.083474,-2.665295,1.057265,-2.636197,0.431487
4354.480063,sim,1.410058,-0.083444,-2.665306,1.057232,-2.636178,0.431387
4354.483936,sim,1.410027,-0.083476,-2.665314,1.056622,-2.634548,0.431490
4354.487891,sim,1.410058,-0.083448,-2.665345,1.055867,-2.632690,0.431393
4354.491795,sim,1.410027,-0.083480,-2.665356,1.055108,-2.630695,0.431495
4354.495893,sim,1.410059,-0.083451,-2.665390,1.054215,-2.628507,0.431396
4354.500027,sim,1.410027,-0.083483,-2.665403,1.053335,-2.626213,0.431500
4354.503940,sim,1.410059,-0.083453,-2.665415,1.053299,-2.626196,0.431398
4354.507842,sim,1.410027,-0.083485,-2.665430,1.052352,-2.623735,0.431502
4354.511831,sim,1.410059,-0.083456,-2.665472,1.051256,-2.621042,0.431402
4354.515908,sim,1.410027,-0.083487,-2.665495,1.050162,-2.618201,0.431506
4354.519988,sim,1.410059,-0.083459,-2.665544,1.048926,-2.615152,0.431405
4354.523838,sim,1.410027,-0.083489,-2.665575,1.047708,-2.611981,0.431509
4354.527859,sim,1.410059,-0.083461,-2.665631,1.046356,-2.608625,0.431408
4354.531861,sim,1.410027,-0.083490,-2.665670,1.045034,-2.605175,0.431511
4354.535806,sim,1.410056,-0.083465,-2.665680,1.044997,-2.605156,0.431416
4354.539810,sim,1.410029,-0.083489,-2.665727,1.043621,-2.601550,0.431506
4354.543859,sim,1.410059,-0.083463,-2.665803,1.042124,-2.597740,0.431410
4354.547877,sim,1.410027,-0.083490,-2.665869,1.040669,-2.593829,0.431513
4354.551904,sim,1.410056,-0.083468,-2.665961,1.039104,-2.589761,0.431418
4354.555863,sim,1.410029,-0.083489,-2.666043,1.037593,-2.585640,0.431508
4354.559852,sim,1.410059,-0.083466,-2.666149,1.035993,-2.581414,0.431411
4354.563869,sim,1.410028,-0.083490,-2.666244,1.034474,-2.577189,0.431514
4354.567806,sim,1.410059,-0.083466,-2.666251,1.034430,-2.577167,0.431412
4354.571815,sim,1.410027,-0.083489,-2.666355,1.032905,-2.572878,0.431514
4354.575894,sim,1.410059,-0.083467,-2.666485,1.031276,-2.568445,0.431412
4354.580052,sim,1.410027,-0.083489,-2.666611,1.029728,-2.563975,0.431515
4354.583925,sim,1.410059,-0.083468,-2.666760,1.028080,-2.559384,0.431412
4354.587793,sim,1.410027,-0.083488,-2.666905,1.026521,-2.554781,0.431515
4354.591912,sim,1.410058,-0.083468,-2.666911,1.026473,-2.554757,0.431413
4354.595920,sim,1.410027,-0.083488,-2.667067,1.024893,-2.550043,0.431515
4354.599901,sim,1.410058,-0.083469,-2.667249,1.023179,-2.545120,0.431413
4354.603824,sim,1.410031,-0.083481,-2.667433,1.021523,-2.540101,0.431502
4354.607807,sim,1.410054,-0.083476,-2.667634,1.019758,-2.534909,0.431429
4354.611899,sim,1.410028,-0.083487,-2.667842,1.018044,-2.529645,0.431509
4354.615859,sim,1.410055,-0.083472,-2.668066,1.016227,-2.524239,0.431423
4354.619929,sim,1.410033,-0.083480,-2.668293,1.014474,-2.518794,0.431495
4354.623908,sim,1.410054,-0.083476,-2.668531,1.012637,-2.513239,0.431429
4354.627897,sim,1.410032,-0.083480,-2.668531,1.012672,-2.513260,0.431496
4354.631929,sim,1.410054,-0.083476,-2.668775,1.010844,-2.507690,0.431430
4354.635825,sim,1.410032,-0.083480,-2.669026,1.009112,-2.502190,0.431496
4354.639934,sim,1.410054,-0.083477,-2.669281,1.007337,-2.496680,0.431430
4354.643843,sim,1.410032,-0.083480,-2.669542,1.005659,-2.491247,0.431496
4354.647787,sim,1.410053,-0.083478,-2.669805,1.003937,-2.485809,0.431431
4354.651794,sim,1.410032,-0.083479,-2.670073,1.002313,-2.480455,0.431496
4354.655928,sim,1.410053,-0.083478,-2.670342,1.000643,-2.475103,0.431431
4354.659955,sim,1.410032,-0.083479,-2.670343,1.000680,-2.475124,0.431496
4354.663863,sim,1.410053,-0.083478,-2.670618,0.999023,-2.469759,0.431431
