t_mono_s,source,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad
4817.702934,sim,1.270779,-0.216444,-2.623445,1.267638,-1.570860,-0.222391
4817.706811,sim,1.270779,-0.216460,-2.623441,1.267662,-1.570864,-0.222386
4817.710797,sim,1.270779,-0.216444,-2.623445,1.267640,-1.570860,-0.222390
4817.714716,sim,1.270780,-0.216462,-2.623440,1.267665,-1.570864,-0.222385
4817.718799,sim,1.270779,-0.216446,-2.623444,1.267641,-1.570860,-0.222390
4817.722892,sim,1.270779,-0.216460,-2.623440,1.267663,-1.570864,-0.222385
4817.726708,sim,1.270779,-0.216445,-2.623444,1.267641,-1.570860,-0.222390
4817.730805,sim,1.270779,-0.216462,-2.623440,1.267664,-1.570863,-0.222386
4817.734823,sim,1.270779,-0.216445,-2.623445,1.267641,-1.570860,-0.222390
4817.738761,sim,1.270779,-0.216460,-2.623440,1.267663,-1.570864,-0.222386
4817.742818,sim,1.270779,-0.216445,-2.623445,1.267641,-1.570860,-0.222390
4817.746745,sim,1.270779,-0.216461,-2.623440,1.267663,-1.570863,-0.222386
4817.750793,sim,1.270779,-0.216445,-2.623445,1.267641,-1.570860,-0.222390
4817.754823,sim,1.270779,-0.216460,-2.623440,1.267663,-1.570864,-0.222385
4817.758768,sim,1.270779,-0.216445,-2.623445,1.267641,-1.570860,-0.222390
4817.762868,sim,1.270779,-0.216461,-2.623440,1.267663,-1.570863,-0.222386
4817.766793,sim,1.270779,-0.216445,-2.623445,1.267641,-1.570860,-0.222390
4817.770815,sim,1.270779,-0.216460,-2.623440,1.267663,-1.570864,-0.222386
4817.774842,sim,1.270779,-0.216445,-2.623445,1.267641,-1.570860,-0.222390
4817.778757,sim,1.270779,-0.216461,-2.623440,1.267663,-1.570863,-0.222386
4817.783049,sim,1.270779,-0.216445,-2.623445,1.267641,-1.570860,-0.222390
4817.786765,sim,1.270779,-0.216460,-2.623440,1.267663,-1.570864,-0.222385
4817.790810,sim,1.270779,-0.216445,-2.623445,1.267641,-1.570860,-0.222390
4817.794766,sim,1.270779,-0.216460,-2.623440,1.267663,-1.570864,-0.222386
4817.798835,sim,1.270779,-0.216444,-2.623445,1.267639,-1.570860,-0.222391
4817.802834,sim,1.270779,-0.216460,-2.623441,1.267662,-1.570863,-0.222386
4817.806838,sim,1.270779,-0.216444,-2.623445,1.267640,-1.570860,-0.222390
4817.810772,sim,1.270779,-0.216460,-2.623440,1.267663,-1.570863,-0.222386
4817.814775,sim,1.270780,-0.216446,-2.623444,1.267643,-1.570860,-0.222390
4817.818763,sim,1.270779,-0.216459,-2.623441,1.267661,-1.570863,-0.222386
4817.822870,sim,1.270780,-0.216444,-2.623445,1.267640,-1.570860,-0.222390
4817.826810,sim,1.270779,-0.216460,-2.623441,1.267662,-1.570864,-0.222386
4817.830853,sim,1.270780,-0.216446,-2.623444,1.267643,-1.570860,-0.222390
4817.834897,sim,1.270780,-0.216462,-2.623440,1.267664,-1.570863,-0.222386
4817.838836,sim,1.270779,-0.216444,-2.623445,1.267639,-1.570860,-0.222391
4817.843592,sim,1.270779,-0.216460,-2.623440,1.267663,-1.570863,-0.222386
4817.846869,sim,1.270779,-0.216444,-2.623445,1.267640,-1.570860,-0.222390
4817.850899,sim,1.270779,-0.216459,-2.623441,1.267662,-1.570864,-0.222385
4817.854850,sim,1.270779,-0.216445,-2.623445,1.267641,-1.570860,-0.222390
4817.858755,sim,1.270779,-0.216461,-2.623440,1.267663,-1.570863,-0.222386
4817.862873,sim,1.270779,-0.216445,-2.623445,1.267640,-1.570860,-0.222390
4817.866825,sim,1.270779,-0.216459,-2.623441,1.267663,-1.570864,-0.222385
4817.870720,sim,1.270780,-0.216445,-2.623445,1.267641,-1.570860,-0.222390
4817.874744,sim,1.270779,-0.216460,-2.623440,1.267663,-1.570864,-0.222385
4817.878848,sim,1.270780,-0.216447,-2.623444,1.267644,-1.570860,-0.222390
4817.883137,sim,1.270780,-0.216463,-2.623440,1.267664,-1.570863,-0.222386
4817.886819,sim,1.270779,-0.216446,-2.623444,1.267641,-1.570860,-0.222390
4817.890803,sim,1.270780,-0.216462,-2.623440,1.267664,-1.570863,-0.222386
4817.894864,sim,1.270779,-0.216445,-2.623444,1.267641,-1.570860,-0.222390
4817.898795,sim,1.270780,-0.216462,-2.623440,1.267664,-1.570863,-0.222386
4817.902949,sim,1.270779,-0.216445,-2.623445,1.267641,-1.570860,-0.222390
4817.906779,sim,1.270779,-0.216460,-2.623440,1.267663,-1.570864,-0.222385
4817.910936,sim,1.270779,-0.216445,-2.623444,1.267641,-1.570860,-0.222390
4817.914862,sim,1.270779,-0.216461,-2.623440,1.267663,-1.570863,-0.222386
4817.918807,sim,1.270779,-0.216444,-2.623445,1.267638,-1.570860,-0.222391
4817.922840,sim,1.270779,-0.216459,-2.623441,1.267662,-1.570864,-0.222385
4817.926849,sim,1.270780,-0.216446,-2.623444,1.267643,-1.570860,-0.222390
4817.930859,sim,1.270779,-0.216461,-2.623441,1.267661,-1.570863,-0.222386
4817.934821,sim,1.270779,-0.216444,-2.623445,1.267640,-1.570860,-0.222390
4817.938808,sim,1.270779,-0.216460,-2.623440,1.267663,-1.570863,-0.222386
4817.943744,sim,1.270779,-0.216444,-2.623445,1.267640,-1.570860,-0.222390
4817.947196,sim,1.270779,-0.216461,-2.623440,1.267663,-1.570863,-0.222386
4817.951296,sim,1.270779,-0.216445,-2.623445,1.267640,-1.570860,-0.222390
4817.955288,sim,1.270779,-0.216461,-2.623440,1.267663,-1.570863,-0.222386
4817.959122,sim,1.270779,-0.216445,-2.623445,1.267640,-1.570860,-0.222390
4817.963180,sim,1.270780,-0.216461,-2.623440,1.267663,-1.570863,-0.222386
4817.966991,sim,1.270779,-0.216445,-2.623445,1.267640,-1.570860,-0.222390
4817.971063,sim,1.270780,-0.216461,-2.623440,1.267665,-1.570864,-0.222385
4817.975493,sim,1.270780,-0.216446,-2.623444,1.267642,-1.570860,-0.222390
4817.979448,sim,1.270780,-0.216462,-2.623440,1.267664,-1.570863,-0.222386
4817.983366,sim,1.270779,-0.216444,-2.623445,1.267639,-1.570860,-0.222391
4817.987018,sim,1.270780,-0.216462,-2.623440,1.267665,-1.570864,-0.222385
4817.991043,sim,1.270779,-0.216446,-2.623444,1.267641,-1.570860,-0.222390
4817.995116,sim,1.270779,-0.216459,-2.623441,1.267661,-1.570863,-0.222386
4817.998991,sim,1.270780,-0.216446,-2.623444,1.267643,-1.570860,-0.222390
4818.003224,sim,1.270779,-0.216462,-2.623440,1.267664,-1.570863,-0.222386
4818.007264,sim,1.270779,-0.216445,-2.623444,1.267641,-1.570860,-0.222390
4818.011097,sim,1.270779,-0.216460,-2.623440,1.267663,-1.570864,-0.222386
4818.014933,sim,1.270779,-0.216444,-2.623445,1.267639,-1.570860,-0.222391
4818.018982,sim,1.270779,-0.216459,-2.623441,1.267662,-1.570864,-0.222386
4818.023349,sim,1.270779,-0.216444,-2.623445,1.267640,-1.570860,-0.222390
4818.026973,sim,1.270780,-0.216462,-2.623440,1.267665,-1.570864,-0.222385
4818.031024,sim,1.270779,-0.216445,-2.623445,1.267639,-1.570859,-0.222391
4818.034988,sim,1.270779,-0.216459,-2.623441,1.267662,-1.570864,-0.222385
4818.039473,sim,1.270779,-0.216445,-2.623445,1.267640,-1.570860,-0.222390
4818.043253,sim,1.270779,-0.216461,-2.623440,1.267663,-1.570863,-0.222386
4818.046958,sim,1.270779,-0.216445,-2.623445,1.267640,-1.570860,-0.222390
4818.050950,sim,1.270779,-0.216460,-2.623441,1.267663,-1.570864,-0.222385
4818.055325,sim,1.270779,-0.216445,-2.623445,1.267641,-1.570860,-0.222390
4818.059116,sim,1.270779,-0.216461,-2.623440,1.267663,-1.570863,-0.222386
4818.063281,sim,1.270779,-0.216445,-2.623445,1.267641,-1.570860,-0.222390
4818.066967,sim,1.270780,-0.216461,-2.623440,1.267665,-1.570864,-0.222385
4818.071698,sim,1.270780,-0.216446,-2.623444,1.267642,-1.570860,-0.222390
4818.075130,sim,1.270779,-0.216461,-2.623440,1.267664,-1.570863,-0.222386
4818.079157,sim,1.270780,-0.216446,-2.623444,1.267642,-1.570860,-0.222390
4818.083470,sim,1.270779,-0.216462,-2.623440,1.267664,-1.570863,-0.222386
4818.087987,sim,1.270779,-0.216445,-2.623444,1.267641,-1.570860,-0.222390
4818.091339,sim,1.270779,-0.216460,-2.623441,1.267661,-1.570863,-0.222416
4818.095291,sim,1.270779,-0.216444,-2.623445,1.267640,-1.570860,-0.222449
4818.099092,sim,1.270779,-0.216459,-2.623441,1.267662,-1.570863,-0.222473
4818.103246,sim,1.270779,-0.216444,-2.623445,1.267640,-1.570860,-0.222507
4818.107231,sim,1.270779,-0.216461,-2.623440,1.267663,-1.570863,-0.222532
4818.111278,sim,1.270780,-0.216446,-2.623444,1.267643,-1.570860,-0.222565
4818.115212,sim,1.270779,-0.216462,-2.623439,1.267664,-1.570862,-0.222591
4818.119188,sim,1.270779,-0.216444,-2.623445,1.267639,-1.570859,-0.222625
4818.123230,sim,1.270779,-0.216460,-2.623440,1.267662,-1.570863,-0.222649
4818.127058,sim,1.270779,-0.216444,-2.623444,1.267640,-1.570859,-0.222683
4818.130950,sim,1.270779,-0.216460,-2.623440,1.267662,-1.570863,-0.222708
4818.135065,sim,1.270780,-0.216445,-2.623443,1.267643,-1.570859,-0.222741
4818.138980,sim,1.270779,-0.216460,-2.623439,1.267663,-1.570862,-0.222766
4818.142989,sim,1.270779,-0.216444,-2.623444,1.267639,-1.570858,-0.222800
4818.146938,sim,1.270779,-0.216460,-2.623440,1.267662,-1.570862,-0.222825
4818.151145,sim,1.270780,-0.216445,-2.623443,1.267642,-1.570859,-0.222858
4818.155033,sim,1.270779,-0.216461,-2.623439,1.267664,-1.570862,-0.222884
4818.159025,sim,1.270779,-0.216443,-2.623444,1.267638,-1.570858,-0.222918
4818.163059,sim,1.270780,-0.216459,-2.623439,1.267664,-1.570863,-0.222941
4818.166987,sim,1.270779,-0.216445,-2.623443,1.267641,-1.570858,-0.222976
4818.170995,sim,1.270779,-0.216461,-2.623439,1.267663,-1.570861,-0.223001
4818.174980,sim,1.270779,-0.216444,-2.623443,1.267640,-1.570858,-0.223034
4818.178958,sim,1.270779,-0.216460,-2.623439,1.267663,-1.570861,-0.223059
4818.183256,sim,1.270779,-0.216444,-2.623443,1.267640,-1.570858,-0.223093
4818.187039,sim,1.270779,-0.216459,-2.623439,1.267662,-1.570861,-0.223117
4818.191057,sim,1.270779,-0.216444,-2.623443,1.267640,-1.570858,-0.223151
4818.194973,sim,1.270779,-0.216460,-2.623439,1.267663,-1.570861,-0.223176
4818.199029,sim,1.270779,-0.216444,-2.623443,1.267640,-1.570858,-0.223181
4818.203078,sim,1.270779,-0.216460,-2.623438,1.267662,-1.570860,-0.223190
4818.206982,sim,1.270778,-0.216441,-2.623442,1.267637,-1.570854,-0.223180
4818.210963,sim,1.270779,-0.216455,-2.623435,1.267659,-1.570854,-0.223136
4818.214993,sim,1.270778,-0.216437,-2.623437,1.267636,-1.570846,-0.223081
4818.219038,sim,1.270778,-0.216451,-2.623429,1.267657,-1.570844,-0.223001
4818.223117,sim,1.270777,-0.216432,-2.623430,1.267633,-1.570835,-0.222918
4818.226910,sim,1.270777,-0.216444,-2.623423,1.267653,-1.570833,-0.222817
4818.230962,sim,1.270777,-0.216427,-2.623423,1.267629,-1.570822,-0.222722
4818.234981,sim,1.270776,-0.216440,-2.623415,1.267650,-1.570819,-0.222618
4818.238938,sim,1.270775,-0.216421,-2.623416,1.267625,-1.570810,-0.222527
4818.243060,sim,1.270775,-0.216434,-2.623409,1.267646,-1.570808,-0.222436
4818.246951,sim,1.270775,-0.216416,-2.623410,1.267622,-1.570800,-0.222365
4818.250959,sim,1.270775,-0.216430,-2.623404,1.267644,-1.570800,-0.222302
4818.254967,sim,1.270774,-0.216413,-2.623407,1.267621,-1.570795,-0.222268
4818.258884,sim,1.270775,-0.216429,-2.623402,1.267645,-1.570798,-0.222249
4818.263103,sim,1.270774,-0.216413,-2.623407,1.267619,-1.570793,-0.222255
4818.266959,sim,1.270774,-0.216427,-2.623403,1.267642,-1.570797,-0.222250
4818.270998,sim,1.270774,-0.216413,-2.623407,1.267621,-1.570794,-0.222257
4818.274992,sim,1.270775,-0.216431,-2.623401,1.267646,-1.570797,-0.222259
4818.278929,sim,1.270774,-0.216413,-2.623407,1.267619,-1.570793,-0.222276
4818.283222,sim,1.270775,-0.216430,-2.623402,1.267645,-1.570797,-0.222286
4818.286906,sim,1.270774,-0.216414,-2.623406,1.267621,-1.570793,-0.222312
4818.290938,sim,1.270774,-0.216429,-2.623402,1.267643,-1.570797,-0.222307
4818.294939,sim,1.270774,-0.216414,-2.623406,1.267621,-1.570794,-0.222345
4818.298993,sim,1.270774,-0.216429,-2.623402,1.267643,-1.570797,-0.222392
4818.302968,sim,1.270774,-0.216414,-2.623406,1.267621,-1.570794,-0.222397
4818.306916,sim,1.270774,-0.216428,-2.623402,1.267643,-1.570797,-0.222445
4818.310990,sim,1.270774,-0.216414,-2.623406,1.267621,-1.570794,-0.222502
4818.314971,sim,1.270774,-0.216430,-2.623402,1.267643,-1.570797,-0.222550
4818.318963,sim,1.270774,-0.216413,-2.623407,1.267621,-1.570794,-0.222607
4818.323058,sim,1.270774,-0.216428,-2.623402,1.267643,-1.570797,-0.222602
4818.326963,sim,1.270774,-0.216412,-2.623407,1.267619,-1.570793,-0.222687
4818.330984,sim,1.270775,-0.216428,-2.623402,1.267644,-1.570798,-0.222814
4818.334931,sim,1.270774,-0.216414,-2.623406,1.267621,-1.570794,-0.222998
4818.339109,sim,1.270774,-0.216430,-2.623402,1.267644,-1.570797,-0.223217
4818.343049,sim,1.270774,-0.216412,-2.623407,1.267618,-1.570793,-0.223482
4818.346973,sim,1.270775,-0.216428,-2.623402,1.267644,-1.570798,-0.223772
4818.351028,sim,1.270774,-0.216414,-2.623406,1.267621,-1.570794,-0.224102
4818.355099,sim,1.270774,-0.216428,-2.623402,1.267643,-1.570797,-0.224448
4818.358948,sim,1.270774,-0.216414,-2.623406,1.267621,-1.570794,-0.224452
4818.363115,sim,1.270774,-0.216430,-2.623402,1.267643,-1.570797,-0.224818
4818.366985,sim,1.270774,-0.216413,-2.623407,1.267621,-1.570794,-0.225209
4818.370970,sim,1.270774,-0.216429,-2.623402,1.267643,-1.570797,-0.225609
4818.375075,sim,1.270774,-0.216413,-2.623407,1.267621,-1.570794,-0.226034
4818.379007,sim,1.270774,-0.216429,-2.623402,1.267643,-1.570797,-0.226466
4818.383121,sim,1.270774,-0.216413,-2.623407,1.267621,-1.570794,-0.226470
4818.386988,sim,1.270774,-0.216429,-2.623402,1.267643,-1.570797,-0.226937
4818.391062,sim,1.270774,-0.216413,-2.623407,1.267621,-1.570794,-0.227462
4818.395033,sim,1.270774,-0.216427,-2.623403,1.267640,-1.570797,-0.228021
4818.399019,sim,1.270775,-0.216413,-2.623406,1.267622,-1.570794,-0.228624
4818.403036,sim,1.270774,-0.216429,-2.623402,1.267643,-1.570797,-0.229250
4818.407034,sim,1.270774,-0.216413,-2.623406,1.267621,-1.570794,-0.229908
4818.410982,sim,1.270774,-0.216430,-2.623402,1.267644,-1.570797,-0.230575
4818.415019,sim,1.270774,-0.216413,-2.623407,1.267621,-1.570794,-0.230579
4818.418935,sim,1.270774,-0.216428,-2.623402,1.267643,-1.570797,-0.231251
4818.423188,sim,1.270774,-0.216412,-2.623407,1.267619,-1.570793,-0.231931
4818.426998,sim,1.270774,-0.216427,-2.623403,1.267642,-1.570797,-0.232599
4818.430966,sim,1.270774,-0.216412,-2.623407,1.267620,-1.570794,-0.233274
4818.434927,sim,1.270774,-0.216428,-2.623403,1.267642,-1.570797,-0.233937
4818.439069,sim,1.270774,-0.216413,-2.623407,1.267621,-1.570794,-0.234604
4818.443105,sim,1.270774,-0.216428,-2.623402,1.267643,-1.570797,-0.235258
4818.447047,sim,1.270774,-0.216413,-2.623407,1.267621,-1.570794,-0.235262
4818.450980,sim,1.270774,-0.216428,-2.623402,1.267643,-1.570797,-0.235905
4818.455028,sim,1.270774,-0.216413,-2.623407,1.267621,-1.570794,-0.236537
4818.458947,sim,1.270775,-0.216431,-2.623401,1.267646,-1.570797,-0.237141
4818.463137,sim,1.270774,-0.216420,-2.623405,1.267625,-1.570793,-0.237735
4818.466932,sim,1.270774,-0.216434,-2.623401,1.267646,-1.570796,-0.238300
4818.471067,sim,1.270774,-0.216415,-2.623406,1.267622,-1.570793,-0.238304
4818.475092,sim,1.270774,-0.216425,-2.623403,1.267641,-1.570798,-0.238847
4818.479034,sim,1.270775,-0.216411,-2.623407,1.267621,-1.570794,-0.239380
4818.483175,sim,1.270774,-0.216429,-2.623402,1.267643,-1.570797,-0.239883
4818.487040,sim,1.270773,-0.216416,-2.623406,1.267622,-1.570793,-0.240373
4818.491034,sim,1.270774,-0.216431,-2.623402,1.267644,-1.570796,-0.240828
4818.495025,sim,1.270774,-0.216413,-2.623407,1.267621,-1.570794,-0.241267
4818.499050,sim,1.270775,-0.216422,-2.623403,1.267640,-1.570798,-0.241671
4818.503155,sim,1.270775,-0.216410,-2.623407,1.267619,-1.570794,-0.242057
4818.507083,sim,1.270774,-0.216427,-2.623403,1.267642,-1.570798,-0.242053
4818.511050,sim,1.270775,-0.216412,-2.623407,1.267621,-1.570794,-0.242402
4818.514991,sim,1.270775,-0.216429,-2.623402,1.267643,-1.570797,-0.242700
4818.519015,sim,1.270774,-0.216417,-2.623406,1.267624,-1.570793,-0.242967
4818.523146,sim,1.270774,-0.216431,-2.623402,1.267644,-1.570797,-0.243188
4818.526938,sim,1.270774,-0.216415,-2.623406,1.267622,-1.570793,-0.243385
4818.530987,sim,1.270775,-0.216423,-2.623403,1.267641,-1.570798,-0.243543
4818.535028,sim,1.270775,-0.216412,-2.623406,1.267622,-1.570794,-0.243684
4818.539055,sim,1.270775,-0.216430,-2.623402,1.267644,-1.570797,-0.243681
4818.543061,sim,1.270773,-0.216417,-2.623406,1.267622,-1.570793,-0.243804
4818.547149,sim,1.270774,-0.216430,-2.623402,1.267644,-1.570797,-0.243903
4818.551053,sim,1.270774,-0.216414,-2.623406,1.267622,-1.570794,-0.243998
4818.555090,sim,1.270775,-0.216425,-2.623403,1.267641,-1.570797,-0.244073
4818.558930,sim,1.270775,-0.216411,-2.623406,1.267622,-1.570795,-0.244147
4818.563263,sim,1.270774,-0.216427,-2.623403,1.267641,-1.570797,-0.244144
4818.567011,sim,1.270775,-0.216418,-2.623405,1.267626,-1.570794,-0.244216
4818.571119,sim,1.270774,-0.216430,-2.623402,1.267645,-1.570797,-0.244285
4818.575036,sim,1.270774,-0.216416,-2.623406,1.267622,-1.570793,-0.244369
4818.579057,sim,1.270774,-0.216426,-2.623403,1.267641,-1.570797,-0.244449
4818.583381,sim,1.270774,-0.216409,-2.623408,1.267618,-1.570794,-0.244543
4818.587064,sim,1.270775,-0.216428,-2.623402,1.267644,-1.570798,-0.244635
4818.591013,sim,1.270774,-0.216418,-2.623405,1.267625,-1.570793,-0.244743
4818.595042,sim,1.270774,-0.216432,-2.623402,1.267645,-1.570797,-0.244739
4818.599031,sim,1.270773,-0.216412,-2.623407,1.267619,-1.570793,-0.244859
4818.603194,sim,1.270774,-0.216427,-2.623403,1.267643,-1.570798,-0.244991
4818.607064,sim,1.270774,-0.216414,-2.623406,1.267621,-1.570793,-0.245153
4818.610999,sim,1.270775,-0.216430,-2.623401,1.267646,-1.570798,-0.245322
4818.615170,sim,1.270774,-0.216415,-2.623406,1.267622,-1.570793,-0.245519
4818.619064,sim,1.270774,-0.216426,-2.623403,1.267641,-1.570797,-0.245514
4818.623072,sim,1.270774,-0.216408,-2.623408,1.267617,-1.570794,-0.245737
4818.627018,sim,1.270774,-0.216427,-2.623403,1.267642,-1.570798,-0.245984
4818.631163,sim,1.270774,-0.216416,-2.623406,1.267623,-1.570794,-0.246270
4818.635134,sim,1.270775,-0.216417,-2.623403,1.267642,-1.570801,-0.246570
4818.639014,sim,1.270774,-0.216414,-2.623407,1.267619,-1.570793,-0.246908
4818.643141,sim,1.270775,-0.216432,-2.623401,1.267645,-1.570797,-0.247250
4818.647092,sim,1.270773,-0.216417,-2.623406,1.267622,-1.570793,-0.247616
4818.651049,sim,1.270774,-0.216430,-2.623402,1.267644,-1.570797,-0.247983
4818.655072,sim,1.270774,-0.216415,-2.623406,1.267621,-1.570793,-0.247988
4818.659021,sim,1.270774,-0.216428,-2.623402,1.267643,-1.570798,-0.248360
4818.663149,sim,1.270774,-0.216413,-2.623407,1.267620,-1.570794,-0.248746
4818.667053,sim,1.270775,-0.216422,-2.623403,1.267640,-1.570799,-0.249126
4818.671032,sim,1.270775,-0.216411,-2.623407,1.267620,-1.570794,-0.249522
4818.675019,sim,1.270774,-0.216429,-2.623402,1.267643,-1.570797,-0.249916
4818.679089,sim,1.270774,-0.216417,-2.623406,1.267624,-1.570794,-0.250325
4818.683251,sim,1.270774,-0.216430,-2.623402,1.267645,-1.570797,-0.250732
4818.687136,sim,1.270774,-0.216415,-2.623406,1.267621,-1.570794,-0.250737
4818.691019,sim,1.270774,-0.216429,-2.623402,1.267644,-1.570798,-0.251160
4818.695175,sim,1.270774,-0.216414,-2.623406,1.267621,-1.570794,-0.251613
4818.699087,sim,1.270774,-0.216422,-2.623403,1.267640,-1.570799,-0.252076
4818.703067,sim,1.270775,-0.216412,-2.623406,1.267623,-1.570795,-0.252567
4818.706974,sim,1.270774,-0.216431,-2.623402,1.267644,-1.570797,-0.253067
4818.711081,sim,1.270774,-0.216418,-2.623405,1.267624,-1.570794,-0.253071
4818.715072,sim,1.270774,-0.216432,-2.623401,1.267645,-1.570797,-0.253589
4818.719035,sim,1.270774,-0.216415,-2.623406,1.267622,-1.570794,-0.254133
4818.723071,sim,1.270774,-0.216431,-2.623402,1.267645,-1.570797,-0.254684
4818.727022,sim,1.270773,-0.216412,-2.623407,1.267619,-1.570794,-0.255249
4818.731000,sim,1.270774,-0.216427,-2.623402,1.267643,-1.570798,-0.255807
4818.734997,sim,1.270774,-0.216413,-2.623407,1.267620,-1.570794,-0.256370
4818.738976,sim,1.270774,-0.216425,-2.623403,1.267640,-1.570798,-0.256913
4818.743237,sim,1.270774,-0.216409,-2.623408,1.267619,-1.570795,-0.256917
4818.747121,sim,1.270774,-0.216426,-2.623403,1.267642,-1.570798,-0.257431
4818.751027,sim,1.270774,-0.216417,-2.623406,1.267624,-1.570794,-0.257912
4818.754949,sim,1.270774,-0.216429,-2.623402,1.267644,-1.570798,-0.258344
4818.759040,sim,1.270775,-0.216416,-2.623406,1.267624,-1.570794,-0.258748
4818.763151,sim,1.270775,-0.216425,-2.623403,1.267642,-1.570798,-0.259109
4818.767037,sim,1.270774,-0.216410,-2.623408,1.267618,-1.570794,-0.259448
4818.771011,sim,1.270774,-0.216429,-2.623403,1.267642,-1.570797,-0.259749
4818.775117,sim,1.270774,-0.216418,-2.623405,1.267626,-1.570794,-0.259753
4818.779075,sim,1.270774,-0.216434,-2.623401,1.267646,-1.570796,-0.260028
4818.783375,sim,1.270773,-0.216413,-2.623407,1.267620,-1.570794,-0.260283
4818.787026,sim,1.270775,-0.216418,-2.623404,1.267639,-1.570800,-0.260501
4818.791000,sim,1.270775,-0.216419,-2.623406,1.267625,-1.570794,-0.260709
4818.794964,sim,1.270774,-0.216432,-2.623401,1.267645,-1.570797,-0.260884
4818.799062,sim,1.270774,-0.216415,-2.623406,1.267622,-1.570793,-0.261045
