t_rel_s,sim_joint6_deg,real_joint6_deg
14.8680,36.5268,37.5988
14.8720,36.6000,37.6440
14.8760,36.6750,37.6883
14.8800,36.7118,37.7266
14.8840,36.7480,37.7650
14.8880,36.8233,37.7915
14.8920,36.8973,37.8171
14.8960,36.9701,37.8428
14.9000,37.0398,37.8685
14.9040,37.1098,37.8972
14.9080,37.1815,37.9271
14.9120,37.2137,37.9526
14.9160,37.2467,37.9768
14.9200,37.3077,37.9959
14.9240,37.3696,38.0138
14.9280,37.4330,38.0255
14.9320,37.4890,38.0355
14.9360,37.5427,38.0455
14.9400,37.5691,38.0555
14.9440,37.5930,38.0618
14.9480,37.6419,38.0620
14.9520,37.6873,38.0621
14.9560,37.7290,38.0621
14.9600,37.7681,38.0621
14.9640,37.8048,38.0620
14.9680,37.8395,38.0620
14.9720,37.8555,38.0618
14.9760,37.8713,38.0617
14.9800,37.8993,38.0615
14.9840,37.9251,38.0614
14.9880,37.9485,38.0612
14.9920,37.9679,38.0611
14.9960,37.9857,38.0610
15.0000,37.9952,38.0609
15.0040,38.0022,38.0608
15.0080,38.0159,38.0607
15.0120,38.0272,38.0606
15.0160,38.0364,38.0604
15.0200,38.0438,38.0603
15.0240,38.0499,38.0602
15.0280,38.0543,38.0600
15.0320,38.0576,38.0599
15.0360,38.0590,38.0597
15.0400,38.0600,38.0595
15.0440,38.0617,38.0592
15.0480,38.0628,38.0590
15.0520,38.0636,38.0587
15.0560,38.0641,38.0584
15.0600,38.0642,38.0579
15.0640,38.0643,38.0574
15.0680,38.0643,38.0569
15.0720,38.0642,38.0564
15.0760,38.0638,38.0558
15.0800,38.0634,38.0553
15.0840,38.0630,38.0547
15.0880,38.0626,38.0539
15.0920,38.0621,38.0530
15.0960,38.0618,38.0519
15.1000,38.0615,38.0508
15.1040,38.0609,38.0495
15.1080,38.0604,38.0482
15.1120,38.0598,38.0466
15.1160,38.0593,38.0450
15.1200,38.0587,38.0424
15.1240,38.0584,38.0391
15.1280,38.0582,38.0362
15.1320,38.0576,38.0336
15.1360,38.0569,38.0305
15.1400,38.0561,38.0267
15.1440,38.0554,38.0229
15.1480,38.0546,38.0192
15.1520,38.0538,38.0146
15.1560,38.0533,38.0058
15.1600,38.0528,37.9977
15.1640,38.0516,37.9941
15.1680,38.0503,37.9906
15.1720,38.0483,37.9819
15.1760,38.0464,37.9732
15.1800,38.0455,37.9623
15.1840,38.0443,37.9513
15.1880,38.0415,37.9324
15.1920,38.0385,37.9127
15.1960,38.0351,37.8930
15.2000,38.0314,37.8734
15.2040,38.0273,37.8526
15.2080,38.0226,37.8315
15.2120,38.0203,37.8097
15.2160,38.0174,37.7876
15.2200,38.0112,37.7563
15.2240,38.0036,37.7126
15.2280,37.9945,37.6726
15.2320,37.9842,37.6381
15.2360,37.9729,37.6057
15.2400,37.9670,37.5767
15.2440,37.9605,37.5476
15.2480,37.9460,37.5186
15.2520,37.9306,37.4800
15.2560,37.9137,37.4177
15.2600,37.8951,37.3576
15.2640,37.8748,37.3103
15.2680,37.8539,37.2628
15.2720,37.8418,37.2127
15.2760,37.8292,37.1626
15.2800,37.8029,37.1108
15.2840,37.7734,37.0590
15.2880,37.7408,37.0184
15.2920,37.7062,36.9781
15.2960,37.6891,36.9377
15.3000,37.6709,36.8973
15.3040,37.6312,36.8182
15.3080,37.5872,36.7318
15.3120,37.5422,36.6679
15.3160,37.4958,36.6096
15.3200,37.4477,36.5513
15.3240,37.3965,36.4930
15.3280,37.3718,36.4346
15.3320,37.3454,36.3761
15.3360,37.2914,36.3177
15.3400,37.2355,36.2592
15.3440,37.1779,36.1998
15.3480,37.1195,36.1396
15.3520,37.0599,36.0630
15.3560,36.9976,35.9719
15.3600,36.9370,35.8934
15.3640,36.9048,35.8304
15.3680,36.8737,35.7662
15.3720,36.8104,35.7003
15.3760,36.7467,35.6350
15.3800,36.6830,35.5704
15.3840,36.6179,35.5058
15.3880,36.5517,35.4412
15.3920,36.4871,35.3844
15.3960,36.4544,35.3507
15.4000,36.4236,35.3103
15.4040,36.3631,35.2419
15.4080,36.2950,35.1732
15.4120,36.2128,35.1033
15.4160,36.1412,35.0334
15.4200,36.1047,34.9631
15.4240,36.0677,34.8929
15.4280,35.9935,34.8226
15.4320,35.9189,34.7523
15.4360,35.8433,34.6806
15.4400,35.7694,34.6089
15.4440,35.6952,34.5367
15.4480,35.6178,34.4644
15.4520,35.5810,34.3570
15.4560,35.5423,34.2474
15.4600,35.4691,34.1715
15.4640,35.3942,34.0992
15.4680,35.3178,34.0256
15.4720,35.2421,33.9518
15.4760,35.2046,33.8779
15.4800,35.1677,33.8041
15.4840,35.0896,33.7290
15.4880,35.0074,33.6533
15.4920,34.9251,33.5791
15.4960,34.8416,33.5061
15.5000,34.7576,33.4303
15.5040,34.6786,33.3511
15.5080,34.5942,33.2715
15.5120,34.5401,33.1914
15.5160,34.4965,33.1108
15.5200,34.4099,33.0296
15.5240,34.3242,32.9484
15.5280,34.2361,32.8672
15.5320,34.1504,32.7858
15.5360,34.0669,32.7042
15.5400,33.9862,32.6229
15.5440,33.9413,32.5421
15.5480,33.9025,32.4614
15.5520,33.8137,32.3809
15.5560,33.7277,32.3000
15.5600,33.6438,32.2148
15.5640,33.5561,32.1297
15.5680,33.5103,32.0445
15.5720,33.4651,31.9562
15.5760,33.3756,31.8294
15.5800,33.2849,31.7047
15.5840,33.1918,31.6200
15.5880,33.0975,31.5353
15.5920,33.0041,31.4485
15.5960,32.9082,31.3617
15.6000,32.8624,31.2743
15.6040,32.8193,31.1868
15.6080,32.7178,31.0982
15.6120,32.6179,31.0095
15.6160,32.5178,30.9208
15.6200,32.4180,30.8321
15.6240,32.3168,30.7428
15.6280,32.2124,30.6534
15.6320,32.1618,30.5643
15.6360,32.1099,30.4755
15.6400,32.0080,30.3858
15.6440,31.9024,30.2957
15.6480,31.7920,30.2068
15.6520,31.6854,30.1186
15.6560,31.5794,30.0303
15.6600,31.5271,29.9421
15.6640,31.4754,29.8578
15.6680,31.3701,29.7770
15.6720,31.2674,29.6930
15.6760,31.1649,29.6026
15.6800,31.0648,29.5127
15.6840,30.9660,29.4242
15.6880,30.8672,29.3221
15.6920,30.8198,29.1869
15.6960,30.7700,29.0626
15.7000,30.6750,28.9696
15.7040,30.5764,28.8766
15.7080,30.4734,28.7836
15.7120,30.3733,28.6899
15.7160,30.2731,28.5918
15.7200,30.1735,28.4936
15.7240,30.1229,28.3948
15.7280,30.0703,28.2959
15.7320,29.9680,28.1965
15.7360,29.8629,28.0971
15.7400,29.7580,27.9956
15.7440,29.6524,27.8942
15.7480,29.5971,27.7959
15.7520,29.5406,27.6976
15.7560,29.4289,27.5993
15.7600,29.3173,27.5011
15.7640,29.2035,27.4021
15.7680,29.0845,27.3029
15.7720,28.9653,27.1966
15.7760,28.8470,27.0874
15.7800,28.7888,26.9855
15.7840,28.7309,26.8858
15.7880,28.6105,26.7825
15.7920,28.4910,26.6770
15.7960,28.3714,26.5715
15.8000,28.2550,26.4660
15.8040,28.1348,26.3600
15.8080,28.0106,26.2537
15.8120,27.8926,26.1471
15.8160,27.8347,26.0404
15.8200,27.7782,25.9128
15.8240,27.6612,25.7522
15.8280,27.5445,25.6103
15.8320,27.4313,25.5053
15.8360,27.3181,25.3995
15.8400,27.2640,25.2910
15.8440,27.2087,25.1825
15.8480,27.0936,25.0740
15.8520,26.9765,24.9654
15.8560,26.8586,24.8557
15.8600,26.7407,24.7457
15.8640,26.6199,24.6337
15.8680,26.4951,24.5219
15.8720,26.4334,24.4118
15.8760,26.3690,24.3017
15.8800,26.2453,24.1875
15.8840,26.1166,24.0733
15.8880,25.9814,23.9586
15.8920,25.8506,23.8440
15.8960,25.7862,23.7293
15.9000,25.7207,23.6146
15.9040,25.5901,23.5034
15.9080,25.4539,23.3927
15.9120,25.3156,23.2785
15.9160,25.1792,23.1632
15.9200,25.0453,23.0913
15.9240,24.9096,23.0364
15.9280,24.7722,22.9285
15.9320,24.7075,22.7852
15.9360,24.6405,22.6419
15.9400,24.5117,22.4986
15.9440,24.3866,22.3754
15.9480,24.2613,22.2676
15.9520,24.1402,22.1583
15.9560,24.0243,22.0474
15.9600,23.9124,21.9365
15.9640,23.8542,21.8257
15.9680,23.7956,21.7163
15.9720,23.6806,21.6087
15.9760,23.5668,21.5014
15.9800,23.4479,21.3944
15.9840,23.3194,21.2874
15.9880,23.1939,21.1804
15.9920,23.0678,21.0731
15.9960,23.0054,20.9651
16.0000,22.9449,20.8571
16.0040,22.8165,20.7491
16.0080,22.6812,20.6407
16.0120,22.5471,20.5305
16.0160,22.4142,20.4203
16.0200,22.3482,20.3102
16.0240,22.2825,20.2001
16.0280,22.1441,20.0901
16.0320,22.0100,19.9799
16.0360,21.8764,19.8681
16.0400,21.7432,19.7562
16.0440,21.6089,19.5888
16.0480,21.4768,19.4206
16.0520,21.4101,19.3051
16.0560,21.3421,19.1931
16.0600,21.2109,19.0795
16.0640,21.0771,18.9657
16.0680,20.9405,18.8547
16.0720,20.8045,18.7442
16.0760,20.7380,18.6338
16.0800,20.6688,18.5233
16.0840,20.5327,18.4142
16.0880,20.3903,18.3057
16.0920,20.2482,18.1971
16.0960,20.1060,18.0886
16.1000,19.9704,17.9826
16.1040,19.8315,17.8779
16.1080,19.6852,17.7763
16.1120,19.6160,17.6770
16.1160,19.5481,17.5756
16.1200,19.4151,17.4711
16.1240,19.2834,17.3667
16.1280,19.1520,17.2622
16.1320,19.0265,17.1395
16.1360,18.9040,16.9887
16.1400,18.7847,16.8567
16.1440,18.7253,16.7587
16.1480,18.6671,16.6616
16.1520,18.5475,16.5667
16.1560,18.4259,16.4718
16.1600,18.3024,16.3768
16.1640,18.1775,16.2817
16.1680,18.1149,16.1867
16.1720,18.0509,16.0924
16.1760,17.9224,16.0039
16.1800,17.7964,15.9154
16.1840,17.6691,15.8276
16.1880,17.5372,15.7398
16.1920,17.4064,15.6488
16.1960,17.2789,15.5570
16.2000,17.2168,15.4679
16.2040,17.1551,15.3798
16.2080,17.0259,15.2680
16.2120,16.9022,15.1419
16.2160,16.7791,15.0335
16.2200,16.6578,14.9473
16.2240,16.5387,14.8611
16.2280,16.4224,14.7749
16.2320,16.3085,14.6895
16.2360,16.2504,14.6054
16.2400,16.1952,14.5223
16.2440,16.0864,14.4412
16.2480,15.9757,14.3606
16.2520,15.8693,14.2817
16.2560,15.7650,14.2033
16.2600,15.7111,14.1272
16.2640,15.6620,14.0512
16.2680,15.5550,13.9751
16.2720,15.4569,13.8992
16.2760,15.3549,13.8268
16.2800,15.2382,13.7545
16.2840,15.1324,13.6833
16.2880,15.0306,13.6123
16.2920,14.9284,13.5389
16.2960,14.8219,13.4641
16.3000,14.7226,13.3886
16.3040,14.6720,13.3124
16.3080,14.6247,13.2185
16.3120,14.5289,13.1088
16.3160,14.4359,13.0136
16.3200,14.3900,12.9378
16.3240,14.3482,12.8621
16.3280,14.2553,12.7864
16.3320,14.1660,12.7113
16.3360,14.0776,12.6373
16.3400,13.9896,12.5638
16.3440,13.9008,12.4914
16.3480,13.8103,12.4191
16.3520,13.7652,12.3476
16.3560,13.7256,12.2764
16.3600,13.6350,12.2064
16.3640,13.5419,12.1364
16.3680,13.4480,12.0665
16.3720,13.3554,11.9965
16.3760,13.2632,11.9239
16.3800,13.1720,11.8514
16.3840,13.1213,11.7813
16.3880,13.0789,11.7113
16.3920,12.9880,11.6396
16.3960,12.8960,11.5677
16.4000,12.8060,11.4986
16.4040,12.7168,11.4297
16.4080,12.6662,11.3755
16.4120,12.6240,11.3244
16.4160,12.5349,11.2732
16.4200,12.4469,11.2220
16.4240,12.3587,11.1360
16.4280,12.2699,11.0367
16.4320,12.1822,10.9598
16.4360,12.0961,10.8942
16.4400,12.0119,10.8302
16.4440,11.9641,10.7673
16.4480,11.9251,10.7070
16.4520,11.8439,10.6485
16.4560,11.7643,10.5901
16.4600,11.6875,10.5317
16.4640,11.6116,10.4753
16.4680,11.5352,10.4212
16.4720,11.4614,10.3672
16.4760,11.4201,10.3134
16.4800,11.3887,10.2605
16.4840,11.3162,10.2096
16.4880,11.2433,10.1589
16.4920,11.1707,10.1090
16.4960,11.0973,10.0601
16.5000,11.0275,10.0148
16.5040,10.9570,9.9694
16.5080,10.9122,9.9241
16.5120,10.8804,9.8793
16.5160,10.8106,9.8385
16.5200,10.7416,9.7969
16.5240,10.6729,9.7384
16.5280,10.6042,9.6806
16.5320,10.5662,9.6460
16.5360,10.5382,9.6113
16.5400,10.4716,9.5782
16.5440,10.4058,9.5451
16.5480,10.3416,9.5153
16.5520,10.2784,9.4857
16.5560,10.2423,9.4561
16.5600,10.2152,9.4265
16.5640,10.1548,9.3978
16.5680,10.0940,9.3696
16.5720,10.0342,9.3421
16.5760,9.9753,9.3152
16.5800,9.9189,9.2894
16.5840,9.8644,9.2648
16.5880,9.8099,9.2401
16.5920,9.7794,9.2150
16.5960,9.7583,9.1912
16.6000,9.7130,9.1696
16.6040,9.6702,9.1479
16.6080,9.6208,9.1263
16.6120,9.5798,9.1056
16.6160,9.5414,9.0870
16.6200,9.5054,9.0690
16.6240,9.4845,9.0528
16.6280,9.4708,9.0370
16.6320,9.4374,9.0229
16.6360,9.4052,9.0093
16.6400,9.3744,8.9973
16.6440,9.3450,8.9853
16.6480,9.3256,8.9734
16.6520,9.3143,8.9621
16.6560,9.2852,8.9578
16.6600,9.2577,8.9536
16.6640,9.2307,8.9526
16.6680,9.2040,8.9516
16.6720,9.1778,8.9516
16.6760,9.1529,8.9516
16.6800,9.1383,8.9516
16.6840,9.1296,8.9516
16.6880,9.1069,8.9517
16.6920,9.0865,8.9517
16.6960,9.0673,8.9517
16.7000,9.0502,8.9518
16.7040,9.0345,8.9518
16.7080,9.0202,8.9518
16.7120,9.0121,8.9518
16.7160,9.0076,8.9518
16.7200,8.9965,8.9518
16.7240,8.9873,8.9519
16.7280,8.9788,8.9519
16.7320,8.9722,8.9519
16.7360,8.9666,8.9519
16.7400,8.9639,8.9519
16.7440,8.9622,8.9520
16.7480,8.9587,8.9520
16.7520,8.9557,8.9520
16.7560,8.9536,8.9520
16.7600,8.9519,8.9520
16.7640,8.9509,8.9520
16.7680,8.9500,8.9521
16.7720,8.9499,8.9521
16.7760,8.9496,8.9521
16.7800,8.9496,8.9521
16.7840,8.9495,8.9521
16.7880,8.9497,8.9521
16.7920,8.9496,8.9522
16.7960,8.9499,8.9522
16.8000,8.9501,8.9522
16.8040,8.9504,8.9522
16.8080,8.9503,8.9522
16.8120,8.9507,8.9522
16.8160,8.9507,8.9522
16.8200,8.9510,8.9522
16.8240,8.9511,8.9523
16.8280,8.9514,8.9523
16.8320,8.9513,8.9523
16.8360,8.9516,8.9523
16.8400,8.9516,8.9523
16.8440,8.9519,8.9523
16.8480,8.9518,8.9523
16.8520,8.9522,8.9524
16.8560,8.9518,8.9524
16.8600,8.9521,8.9524
16.8640,8.9520,8.9524
16.8680,8.9524,8.9524
16.8720,8.9520,8.9524
16.8760,8.9524,8.9524
16.8800,8.9521,8.9524
16.8840,8.9525,8.9524
16.8880,8.9520,8.9524
16.8920,8.9523,8.9524
16.8960,8.9523,8.9525
16.9000,8.9525,8.9525
16.9040,8.9521,8.9525
16.9080,8.9525,8.9525
16.9120,8.9522,8.9525
16.9160,8.9525,8.9525
16.9200,8.9522,8.9525
16.9240,8.9525,8.9525
16.9280,8.9522,8.9525
16.9320,8.9525,8.9525
16.9360,8.9521,8.9525
16.9400,8.9525,8.9525
16.9440,8.9522,8.9525
16.9480,8.9527,8.9525
16.9520,8.9522,8.9525
16.9560,8.9526,8.9525
16.9600,8.9524,8.9525
16.9640,8.9526,8.9525
16.9680,8.9523,8.9525
16.9720,8.9526,8.9525
16.9760,8.9523,8.9525
16.9800,8.9526,8.9525
16.9840,8.9522,8.9525
16.9880,8.9525,8.9525
16.9920,8.9522,8.9525
16.9960,8.9528,8.9525
17.0000,8.9523,8.9525
17.0040,8.9527,8.9525
17.0080,8.9524,8.9526
17.0120,8.9527,8.9526
17.0160,8.9522,8.9526
17.0200,8.9525,8.9526
17.0240,8.9524,8.9526
17.0280,8.9526,8.9526
17.0320,8.9523,8.9526
17.0360,8.9529,8.9526
17.0400,8.9523,8.9526
17.0440,8.9527,8.9526
17.0480,8.9524,8.9526
17.0520,8.9527,8.9526
17.0560,8.9522,8.9526
17.0600,8.9527,8.9526
17.0640,8.9525,8.9526
17.0680,8.9527,8.9526
17.0720,8.9524,8.9526
17.0760,8.9528,8.9526
17.0800,8.9523,8.9526
17.0840,8.9528,8.9526
17.0880,8.9524,8.9526
17.0920,8.9528,8.9526
17.0960,8.9521,8.9526
17.1000,8.9529,8.9526
17.1040,8.9519,8.9526
17.1080,8.9531,8.9526
17.1120,8.9522,8.9526
17.1160,8.9527,8.9526
17.1200,8.9524,8.9526
17.1240,8.9528,8.9526
17.1280,8.9525,8.9526
17.1320,8.9528,8.9526
17.1360,8.9524,8.9526
17.1400,8.9527,8.9526
17.1440,8.9523,8.9526
17.1480,8.9530,8.9526
17.1520,8.9524,8.9527
17.1560,8.9527,8.9527
17.1600,8.9523,8.9527
17.1640,8.9529,8.9527
17.1680,8.9522,8.9527
17.1720,8.9530,8.9527
17.1760,8.9524,8.9527
17.1800,8.9528,8.9527
17.1840,8.9522,8.9527
17.1880,8.9528,8.9527
17.1920,8.9524,8.9527
17.1960,8.9530,8.9527
17.2000,8.9523,8.9527
17.2040,8.9529,8.9527
17.2080,8.9522,8.9528
17.2120,8.9532,8.9528
17.2160,8.9523,8.9528
17.2200,8.9528,8.9528
17.2240,8.9522,8.9528
17.2280,8.9533,8.9528
17.2320,8.9524,8.9528
17.2360,8.9531,8.9528
17.2400,8.9517,8.9528
17.2440,8.9532,8.9528
17.2480,8.9522,8.9529
17.2520,8.9531,8.9529
17.2560,8.9522,8.9529
17.2600,8.9532,8.9529
17.2640,8.9523,8.9529
17.2680,8.9532,8.9529
17.2720,8.9522,8.9529
17.2760,8.9532,8.9529
17.2800,8.9522,8.9530
17.2840,8.9536,8.9530
17.2880,8.9524,8.9530
17.2920,8.9532,8.9530
17.2960,8.9522,8.9530
17.3000,8.9531,8.9530
17.3040,8.9529,8.9530
17.3080,8.9529,8.9530
17.3120,8.9525,8.9530
17.3160,8.9533,8.9530
17.3200,8.9523,8.9530
17.3240,8.9536,8.9530
17.3280,8.9524,8.9530
17.3320,8.9534,8.9530
17.3360,8.9523,8.9530
17.3400,8.9534,8.9531
17.3440,8.9524,8.9531
17.3480,8.9535,8.9531
17.3520,8.9523,8.9531
17.3560,8.9535,8.9531
17.3600,8.9525,8.9531
17.3640,8.9537,8.9531
17.3680,8.9524,8.9531
17.3720,8.9536,8.9531
17.3760,8.9524,8.9531
17.3800,8.9535,8.9531
17.3840,8.9524,8.9531
17.3880,8.9538,8.9532
17.3920,8.9526,8.9532
17.3960,8.9535,8.9532
17.4000,8.9522,8.9532
17.4040,8.9540,8.9532
17.4080,8.9524,8.9532
17.4120,8.9537,8.9532
17.4160,8.9523,8.9533
17.4200,8.9539,8.9533
17.4240,8.9522,8.9533
17.4280,8.9538,8.9533
17.4320,8.9523,8.9533
17.4360,8.9537,8.9533
17.4400,8.9525,8.9533
17.4440,8.9537,8.9534
17.4480,8.9525,8.9534
17.4520,8.9539,8.9534
17.4560,8.9524,8.9534
17.4600,8.9541,8.9534
17.4640,8.9522,8.9534
17.4680,8.9539,8.9534
17.4720,8.9528,8.9534
17.4760,8.9539,8.9534
17.4800,8.9524,8.9534
17.4840,8.9545,8.9534
17.4880,8.9525,8.9534
17.4920,8.9541,8.9534
17.4960,8.9522,8.9534
17.5000,8.9542,8.9534
17.5040,8.9523,8.9534
17.5080,8.9543,8.9534
17.5120,8.9526,8.9535
17.5160,8.9540,8.9535
17.5200,8.9523,8.9535
17.5240,8.9545,8.9535
17.5280,8.9525,8.9535
17.5320,8.9547,8.9535
17.5360,8.9525,8.9535
17.5400,8.9545,8.9535
17.5440,8.9520,8.9535
17.5480,8.9541,8.9535
17.5520,8.9526,8.9535
17.5560,8.9544,8.9535
17.5600,8.9525,8.9536
17.5640,8.9547,8.9536
17.5680,8.9523,8.9536
17.5720,8.9544,8.9536
17.5760,8.9526,8.9536
17.5800,8.9546,8.9536
17.5840,8.9523,8.9536
17.5880,8.9544,8.9536
17.5920,8.9526,8.9536
17.5960,8.9546,8.9536
17.6000,8.9522,8.9536
17.6040,8.9547,8.9536
17.6080,8.9526,8.9536
17.6120,8.9547,8.9536
17.6160,8.9523,8.9536
17.6200,8.9546,8.9536
17.6240,8.9526,8.9536
17.6280,8.9547,8.9536
17.6320,8.9523,8.9536
17.6360,8.9545,8.9536
17.6400,8.9526,8.9536
17.6440,8.9549,8.9536
17.6480,8.9523,8.9536
17.6520,8.9547,8.9536
17.6560,8.9527,8.9536
17.6600,8.9547,8.9536
17.6640,8.9523,8.9536
17.6680,8.9546,8.9536
17.6720,8.9526,8.9536
17.6760,8.9548,8.9536
17.6800,8.9523,8.9536
17.6840,8.9546,8.9536
17.6880,8.9526,8.9535
17.6920,8.9549,8.9535
17.6960,8.9523,8.9535
17.7000,8.9547,8.9535
17.7040,8.9524,8.9535
17.7080,8.9548,8.9535
17.7120,8.9523,8.9535
17.7160,8.9545,8.9535
17.7200,8.9526,8.9535
17.7240,8.9549,8.9535
17.7280,8.9525,8.9535
17.7320,8.9548,8.9535
17.7360,8.9522,8.9535
17.7400,8.9546,8.9534
17.7440,8.9527,8.9534
17.7480,8.9547,8.9534
17.7520,8.9524,8.9534
17.7560,8.9547,8.9534
17.7600,8.9522,8.9534
17.7640,8.9547,8.9534
17.7680,8.9526,8.9534
17.7720,8.9547,8.9534
17.7760,8.9522,8.9534
17.7800,8.9545,8.9534
17.7840,8.9524,8.9534
17.7880,8.9547,8.9534
17.7920,8.9522,8.9534
17.7960,8.9544,8.9534
17.8000,8.9524,8.9534
17.8040,8.9549,8.9534
17.8080,8.9523,8.9534
17.8120,8.9543,8.9534
17.8160,8.9526,8.9534
17.8200,8.9547,8.9534
17.8240,8.9522,8.9534
17.8280,8.9544,8.9534
17.8320,8.9526,8.9534
17.8360,8.9546,8.9534
17.8400,8.9521,8.9534
17.8440,8.9547,8.9534
17.8480,8.9525,8.9534
17.8520,8.9547,8.9534
17.8560,8.9522,8.9535
17.8600,8.9545,8.9535
17.8640,8.9524,8.9535
17.8680,8.9547,8.9535
17.8720,8.9522,8.9535
17.8760,8.9545,8.9535
17.8800,8.9525,8.9535
17.8840,8.9548,8.9535
17.8880,8.9523,8.9535
17.8920,8.9543,8.9535
17.8960,8.9526,8.9535
17.9000,8.9546,8.9535
17.9040,8.9522,8.9535
17.9080,8.9543,8.9535
17.9120,8.9526,8.9535
17.9160,8.9546,8.9535
17.9200,8.9522,8.9535
17.9240,8.9545,8.9535
17.9280,8.9526,8.9535
17.9320,8.9545,8.9535
17.9360,8.9523,8.9535
17.9400,8.9544,8.9535
17.9440,8.9525,8.9535
17.9480,8.9546,8.9535
17.9520,8.9523,8.9535
17.9560,8.9544,8.9535
17.9600,8.9526,8.9535
17.9640,8.9547,8.9535
17.9680,8.9523,8.9535
17.9720,8.9545,8.9535
17.9760,8.9526,8.9535
17.9800,8.9547,8.9535
17.9840,8.9526,8.9535
17.9880,8.9543,8.9535
17.9920,8.9523,8.9535
17.9960,8.9544,8.9535
18.0000,8.9525,8.9535
18.0040,8.9545,8.9535
18.0080,8.9526,8.9535
18.0120,8.9544,8.9535
18.0160,8.9528,8.9535
18.0200,8.9541,8.9535
18.0240,8.9525,8.9535
18.0280,8.9544,8.9535
18.0320,8.9526,8.9535
18.0360,8.9545,8.9535
18.0400,8.9527,8.9535
18.0440,8.9542,8.9535
18.0480,8.9529,8.9535
18.0520,8.9544,8.9535
18.0560,8.9527,8.9535
18.0600,8.9542,8.9535
18.0640,8.9529,8.9535
18.0680,8.9543,8.9535
18.0720,8.9527,8.9535
18.0760,8.9544,8.9535
18.0800,8.9526,8.9535
18.0840,8.9543,8.9535
18.0880,8.9528,8.9535
18.0920,8.9544,8.9535
18.0960,8.9527,8.9535
18.1000,8.9546,8.9535
18.1040,8.9528,8.9535
18.1080,8.9542,8.9535
18.1120,8.9528,8.9535
18.1160,8.9543,8.9535
18.1200,8.9528,8.9535
18.1240,8.9544,8.9535
18.1280,8.9529,8.9535
18.1320,8.9542,8.9535
18.1360,8.9527,8.9535
18.1400,8.9542,8.9535
18.1440,8.9529,8.9535
18.1480,8.9542,8.9535
18.1520,8.9530,8.9535
18.1560,8.9543,8.9535
18.1600,8.9529,8.9535
18.1640,8.9543,8.9535
18.1680,8.9529,8.9535
18.1720,8.9542,8.9535
18.1760,8.9528,8.9535
18.1800,8.9543,8.9535
18.1840,8.9529,8.9535
18.1880,8.9540,8.9535
18.1920,8.9528,8.9535
18.1960,8.9542,8.9535
18.2000,8.9529,8.9535
18.2040,8.9544,8.9535
18.2080,8.9529,8.9535
18.2120,8.9543,8.9535
18.2160,8.9529,8.9535
18.2200,8.9542,8.9535
18.2240,8.9527,8.9535
18.2280,8.9541,8.9535
18.2320,8.9529,8.9535
18.2360,8.9540,8.9535
18.2400,8.9529,8.9535
18.2440,8.9542,8.9535
18.2480,8.9530,8.9535
18.2520,8.9542,8.9535
18.2560,8.9531,8.9535
18.2600,8.9541,8.9535
18.2640,8.9530,8.9535
18.2680,8.9541,8.9535
18.2720,8.9528,8.9535
18.2760,8.9540,8.9535
18.2800,8.9529,8.9535
18.2840,8.9542,8.9535
18.2880,8.9531,8.9535
18.2920,8.9539,8.9536
18.2960,8.9530,8.9535
18.3000,8.9539,8.9535
18.3040,8.9532,8.9536
18.3080,8.9540,8.9536
18.3120,8.9533,8.9536
18.3160,8.9539,8.9536
18.3200,8.9530,8.9536
18.3240,8.9540,8.9536
18.3280,8.9533,8.9536
18.3320,8.9539,8.9536
18.3360,8.9529,8.9536
18.3400,8.9538,8.9536
18.3440,8.9530,8.9536
18.3480,8.9540,8.9536
18.3520,8.9532,8.9536
18.3560,8.9540,8.9536
18.3600,8.9530,8.9536
18.3640,8.9541,8.9536
18.3680,8.9531,8.9536
18.3720,8.9539,8.9536
18.3760,8.9532,8.9536
18.3800,8.9540,8.9536
18.3840,8.9531,8.9536
18.3880,8.9541,8.9536
18.3920,8.9530,8.9536
18.3960,8.9542,8.9536
18.4000,8.9531,8.9536
18.4040,8.9540,8.9536
18.4080,8.9532,8.9536
18.4120,8.9541,8.9536
18.4160,8.9530,8.9536
18.4200,8.9541,8.9536
18.4240,8.9533,8.9537
18.4280,8.9539,8.9537
18.4320,8.9532,8.9537
18.4360,8.9540,8.9537
18.4400,8.9530,8.9537
18.4440,8.9540,8.9537
18.4480,8.9533,8.9537
18.4520,8.9538,8.9537
18.4560,8.9535,8.9538
18.4600,8.9539,8.9538
18.4640,8.9534,8.9538
18.4680,8.9539,8.9539
18.4720,8.9535,8.9539
18.4760,8.9539,8.9540
18.4800,8.9534,8.9540
18.4840,8.9540,8.9542
18.4880,8.9532,8.9543
18.4920,8.9541,8.9544
18.4960,8.9534,8.9545
18.5000,8.9539,8.9547
18.5040,8.9532,8.9548
18.5080,8.9540,8.9550
18.5120,8.9535,8.9551
18.5160,8.9540,8.9553
18.5200,8.9534,8.9555
18.5240,8.9543,8.9558
18.5280,8.9536,8.9560
18.5320,8.9542,8.9563
18.5360,8.9536,8.9566
18.5400,8.9545,8.9569
18.5440,8.9537,8.9573
18.5480,8.9543,8.9577
18.5520,8.9540,8.9581
18.5560,8.9546,8.9586
18.5600,8.9542,8.9590
18.5640,8.9549,8.9596
18.5680,8.9546,8.9603
18.5720,8.9553,8.9610
18.5760,8.9549,8.9615
18.5800,8.9554,8.9620
18.5840,8.9552,8.9625
18.5880,8.9559,8.9629
