t_mono_s,source,joint1_rad,joint2_rad,joint3_rad,joint4_rad,joint5_rad,joint6_rad
4582.854927,sim,1.270773,-0.216420,-2.623361,1.267643,-1.570669,-0.222310
4582.858783,sim,1.270773,-0.216431,-2.623358,1.267663,-1.570673,-0.222305
4582.862801,sim,1.270772,-0.216413,-2.623363,1.267638,-1.570670,-0.222309
4582.866784,sim,1.270773,-0.216433,-2.623358,1.267664,-1.570673,-0.222305
4582.870787,sim,1.270772,-0.216417,-2.623362,1.267641,-1.570669,-0.222309
4582.874922,sim,1.270773,-0.216434,-2.623357,1.267666,-1.570673,-0.222304
4582.878813,sim,1.270771,-0.216416,-2.623363,1.267635,-1.570668,-0.222312
4582.882825,sim,1.270773,-0.216432,-2.623358,1.267664,-1.570674,-0.222304
4582.886764,sim,1.270773,-0.216417,-2.623362,1.267642,-1.570670,-0.222309
4582.890777,sim,1.270772,-0.216432,-2.623359,1.267660,-1.570672,-0.222306
4582.894791,sim,1.270774,-0.216419,-2.623361,1.267645,-1.570671,-0.222308
4582.898770,sim,1.270772,-0.216432,-2.623358,1.267662,-1.570673,-0.222305
4582.902812,sim,1.270773,-0.216417,-2.623362,1.267640,-1.570669,-0.222310
4582.906885,sim,1.270773,-0.216435,-2.623357,1.267667,-1.570673,-0.222304
4582.910793,sim,1.270772,-0.216417,-2.623362,1.267641,-1.570669,-0.222309
4582.914794,sim,1.270774,-0.216436,-2.623356,1.267668,-1.570673,-0.222304
4582.918819,sim,1.270772,-0.216419,-2.623362,1.267639,-1.570668,-0.222311
4582.922763,sim,1.270773,-0.216435,-2.623357,1.267666,-1.570673,-0.222305
4582.926820,sim,1.270772,-0.216418,-2.623362,1.267640,-1.570669,-0.222310
4582.930759,sim,1.270773,-0.216433,-2.623357,1.267666,-1.570674,-0.222304
4582.935040,sim,1.270773,-0.216421,-2.623361,1.267643,-1.570669,-0.222310
4582.938737,sim,1.270773,-0.216436,-2.623356,1.267667,-1.570673,-0.222305
4582.942704,sim,1.270772,-0.216418,-2.623362,1.267639,-1.570668,-0.222311
4582.946779,sim,1.270773,-0.216434,-2.623357,1.267665,-1.570673,-0.222305
4582.950741,sim,1.270773,-0.216419,-2.623361,1.267644,-1.570670,-0.222309
4582.954951,sim,1.270773,-0.216435,-2.623357,1.267665,-1.570672,-0.222305
4582.958753,sim,1.270772,-0.216417,-2.623362,1.267641,-1.570669,-0.222310
4582.962749,sim,1.270773,-0.216432,-2.623358,1.267664,-1.570673,-0.222305
4582.966807,sim,1.270772,-0.216416,-2.623363,1.267639,-1.570669,-0.222310
4582.970801,sim,1.270774,-0.216436,-2.623357,1.267667,-1.570673,-0.222305
4582.974900,sim,1.270772,-0.216418,-2.623362,1.267641,-1.570669,-0.222310
4582.978790,sim,1.270773,-0.216435,-2.623357,1.267665,-1.570673,-0.222305
4582.982817,sim,1.270772,-0.216418,-2.623362,1.267641,-1.570669,-0.222310
4582.986841,sim,1.270773,-0.216434,-2.623357,1.267664,-1.570673,-0.222305
4582.990818,sim,1.270771,-0.216415,-2.623364,1.267634,-1.570668,-0.222311
4582.994853,sim,1.270774,-0.216434,-2.623357,1.267667,-1.570674,-0.222304
4582.998842,sim,1.270772,-0.216417,-2.623362,1.267641,-1.570669,-0.222310
4583.002827,sim,1.270773,-0.216434,-2.623357,1.267664,-1.570673,-0.222305
4583.006809,sim,1.270773,-0.216419,-2.623362,1.267642,-1.570669,-0.222310
4583.010845,sim,1.270773,-0.216435,-2.623357,1.267664,-1.570672,-0.222305
4583.014919,sim,1.270772,-0.216418,-2.623362,1.267641,-1.570669,-0.222309
4583.018864,sim,1.270773,-0.216436,-2.623357,1.267667,-1.570673,-0.222305
4583.022817,sim,1.270772,-0.216418,-2.623362,1.267640,-1.570669,-0.222310
4583.026825,sim,1.270773,-0.216433,-2.623358,1.267664,-1.570673,-0.222305
4583.030754,sim,1.270773,-0.216420,-2.623361,1.267644,-1.570670,-0.222309
4583.034974,sim,1.270773,-0.216434,-2.623357,1.267665,-1.570673,-0.222305
4583.038837,sim,1.270773,-0.216419,-2.623361,1.267643,-1.570669,-0.222310
4583.042769,sim,1.270773,-0.216434,-2.623357,1.267664,-1.570673,-0.222305
4583.046799,sim,1.270772,-0.216416,-2.623363,1.267636,-1.570668,-0.222311
4583.050742,sim,1.270773,-0.216434,-2.623358,1.267663,-1.570672,-0.222306
4583.054889,sim,1.270772,-0.216418,-2.623362,1.267640,-1.570669,-0.222310
4583.058748,sim,1.270773,-0.216433,-2.623357,1.267666,-1.570674,-0.222304
4583.062774,sim,1.270772,-0.216418,-2.623362,1.267642,-1.570669,-0.222309
4583.066746,sim,1.270773,-0.216433,-2.623358,1.267664,-1.570673,-0.222305
4583.070752,sim,1.270772,-0.216414,-2.623363,1.267638,-1.570669,-0.222310
4583.074846,sim,1.270773,-0.216433,-2.623358,1.267664,-1.570673,-0.222305
4583.078867,sim,1.270773,-0.216418,-2.623362,1.267640,-1.570669,-0.222310
4583.082804,sim,1.270773,-0.216436,-2.623357,1.267667,-1.570673,-0.222304
4583.086825,sim,1.270772,-0.216419,-2.623361,1.267642,-1.570669,-0.222310
4583.090796,sim,1.270773,-0.216433,-2.623357,1.267664,-1.570673,-0.222305
4583.094953,sim,1.270773,-0.216419,-2.623362,1.267642,-1.570669,-0.222310
4583.098822,sim,1.270773,-0.216435,-2.623357,1.267664,-1.570673,-0.222305
4583.102842,sim,1.270773,-0.216418,-2.623362,1.267642,-1.570669,-0.222310
4583.106962,sim,1.270773,-0.216434,-2.623357,1.267666,-1.570673,-0.222304
4583.110857,sim,1.270771,-0.216414,-2.623364,1.267636,-1.570669,-0.222310
4583.114935,sim,1.270774,-0.216434,-2.623357,1.267666,-1.570674,-0.222304
4583.118835,sim,1.270772,-0.216420,-2.623362,1.267640,-1.570668,-0.222311
4583.122831,sim,1.270773,-0.216435,-2.623357,1.267666,-1.570673,-0.222304
4583.126882,sim,1.270772,-0.216417,-2.623362,1.267641,-1.570669,-0.222310
4583.130861,sim,1.270773,-0.216435,-2.623357,1.267665,-1.570673,-0.222305
4583.134988,sim,1.270773,-0.216420,-2.623361,1.267645,-1.570669,-0.222309
4583.138839,sim,1.270773,-0.216436,-2.623357,1.267666,-1.570672,-0.222305
4583.142793,sim,1.270772,-0.216417,-2.623362,1.267641,-1.570669,-0.222310
4583.146886,sim,1.270772,-0.216432,-2.623358,1.267662,-1.570673,-0.222305
4583.150773,sim,1.270772,-0.216416,-2.623363,1.267639,-1.570669,-0.222310
4583.154921,sim,1.270772,-0.216432,-2.623358,1.267662,-1.570673,-0.222305
4583.158798,sim,1.270772,-0.216416,-2.623363,1.267640,-1.570670,-0.222309
4583.162853,sim,1.270773,-0.216435,-2.623357,1.267664,-1.570673,-0.222305
4583.166788,sim,1.270772,-0.216418,-2.623362,1.267641,-1.570669,-0.222310
4583.170826,sim,1.270773,-0.216434,-2.623357,1.267666,-1.570673,-0.222304
4583.174919,sim,1.270773,-0.216422,-2.623361,1.267643,-1.570668,-0.222311
4583.178798,sim,1.270773,-0.216437,-2.623356,1.267668,-1.570673,-0.222305
4583.182725,sim,1.270773,-0.216420,-2.623361,1.267643,-1.570669,-0.222310
4583.186855,sim,1.270773,-0.216436,-2.623357,1.267665,-1.570672,-0.222305
4583.190761,sim,1.270772,-0.216417,-2.623362,1.267641,-1.570669,-0.222310
4583.194920,sim,1.270773,-0.216434,-2.623357,1.267665,-1.570673,-0.222305
4583.198736,sim,1.270772,-0.216416,-2.623363,1.267639,-1.570669,-0.222310
4583.202783,sim,1.270773,-0.216435,-2.623357,1.267664,-1.570673,-0.222305
4583.206835,sim,1.270772,-0.216418,-2.623362,1.267641,-1.570669,-0.222310
4583.210794,sim,1.270773,-0.216434,-2.623357,1.267664,-1.570673,-0.222305
4583.214802,sim,1.270772,-0.216418,-2.623362,1.267639,-1.570668,-0.222311
4583.219245,sim,1.270773,-0.216432,-2.623358,1.267665,-1.570674,-0.222304
4583.223191,sim,1.270772,-0.216414,-2.623363,1.267638,-1.570669,-0.222310
4583.227570,sim,1.270774,-0.216435,-2.623357,1.267666,-1.570673,-0.222305
4583.231344,sim,1.270772,-0.216418,-2.623362,1.267641,-1.570669,-0.222310
4583.235539,sim,1.270773,-0.216435,-2.623357,1.267665,-1.570673,-0.222305
4583.239072,sim,1.270772,-0.216419,-2.623362,1.267642,-1.570669,-0.222310
4583.242912,sim,1.270773,-0.216435,-2.623357,1.267664,-1.570673,-0.222305
4583.246946,sim,1.270773,-0.216420,-2.623361,1.267644,-1.570670,-0.222309
4583.250920,sim,1.270773,-0.216434,-2.623357,1.267665,-1.570673,-0.222305
4583.255193,sim,1.270772,-0.216418,-2.623362,1.267640,-1.570669,-0.222310
4583.258921,sim,1.270773,-0.216434,-2.623358,1.267664,-1.570673,-0.222305
4583.262962,sim,1.270772,-0.216417,-2.623363,1.267638,-1.570669,-0.222311
4583.267456,sim,1.270773,-0.216434,-2.623357,1.267666,-1.570674,-0.222304
4583.272030,sim,1.270772,-0.216417,-2.623362,1.267640,-1.570669,-0.222310
4583.275089,sim,1.270773,-0.216434,-2.623357,1.267665,-1.570673,-0.222305
4583.278910,sim,1.270772,-0.216419,-2.623362,1.267642,-1.570669,-0.222310
4583.283192,sim,1.270773,-0.216434,-2.623357,1.267666,-1.570673,-0.222304
4583.286985,sim,1.270773,-0.216420,-2.623361,1.267643,-1.570669,-0.222310
4583.291014,sim,1.270773,-0.216434,-2.623357,1.267665,-1.570673,-0.222305
4583.295177,sim,1.270773,-0.216420,-2.623362,1.267640,-1.570668,-0.222311
4583.299097,sim,1.270773,-0.216435,-2.623357,1.267666,-1.570673,-0.222304
4583.302991,sim,1.270772,-0.216419,-2.623362,1.267640,-1.570668,-0.222311
4583.307102,sim,1.270773,-0.216434,-2.623357,1.267666,-1.570673,-0.222304
4583.311064,sim,1.270772,-0.216419,-2.623362,1.267640,-1.570668,-0.222311
4583.315060,sim,1.270772,-0.216432,-2.623358,1.267663,-1.570673,-0.222305
4583.319074,sim,1.270772,-0.216417,-2.623363,1.267638,-1.570669,-0.222311
4583.322932,sim,1.270773,-0.216435,-2.623357,1.267668,-1.570674,-0.222304
4583.326959,sim,1.270772,-0.216419,-2.623362,1.267640,-1.570668,-0.222311
4583.330863,sim,1.270773,-0.216434,-2.623357,1.267667,-1.570673,-0.222304
4583.335529,sim,1.270772,-0.216419,-2.623362,1.267640,-1.570668,-0.222311
4583.339040,sim,1.270773,-0.216433,-2.623357,1.267666,-1.570674,-0.222304
4583.343098,sim,1.270772,-0.216417,-2.623362,1.267641,-1.570670,-0.222309
4583.346940,sim,1.270773,-0.216434,-2.623357,1.267664,-1.570673,-0.222305
4583.351092,sim,1.270772,-0.216417,-2.623362,1.267640,-1.570669,-0.222310
4583.355142,sim,1.270773,-0.216434,-2.623357,1.267666,-1.570673,-0.222305
4583.359034,sim,1.270772,-0.216418,-2.623362,1.267640,-1.570669,-0.222310
4583.362941,sim,1.270773,-0.216434,-2.623358,1.267663,-1.570673,-0.222305
4583.367184,sim,1.270772,-0.216418,-2.623362,1.267639,-1.570668,-0.222311
4583.371099,sim,1.270772,-0.216433,-2.623358,1.267662,-1.570673,-0.222335
4583.375149,sim,1.270773,-0.216418,-2.623362,1.267643,-1.570671,-0.222367
4583.378905,sim,1.270773,-0.216434,-2.623357,1.267664,-1.570673,-0.222393
4583.383026,sim,1.270773,-0.216418,-2.623362,1.267641,-1.570670,-0.222427
4583.386968,sim,1.270773,-0.216433,-2.623358,1.267664,-1.570674,-0.222452
4583.391047,sim,1.270772,-0.216417,-2.623363,1.267641,-1.570671,-0.222486
4583.394972,sim,1.270772,-0.216433,-2.623358,1.267662,-1.570674,-0.222511
4583.398978,sim,1.270772,-0.216417,-2.623363,1.267638,-1.570670,-0.222546
4583.402891,sim,1.270773,-0.216433,-2.623358,1.267667,-1.570676,-0.222568
4583.406876,sim,1.270773,-0.216419,-2.623362,1.267642,-1.570671,-0.222603
4583.411331,sim,1.270773,-0.216435,-2.623358,1.267664,-1.570674,-0.222628
4583.415089,sim,1.270773,-0.216419,-2.623362,1.267643,-1.570672,-0.222662
4583.418958,sim,1.270773,-0.216437,-2.623357,1.267666,-1.570674,-0.222687
4583.422983,sim,1.270772,-0.216417,-2.623363,1.267640,-1.570671,-0.222721
4583.427081,sim,1.270773,-0.216432,-2.623359,1.267663,-1.570676,-0.222746
4583.430870,sim,1.270773,-0.216418,-2.623363,1.267641,-1.570672,-0.222780
4583.435217,sim,1.270773,-0.216434,-2.623358,1.267664,-1.570675,-0.222805
4583.438827,sim,1.270773,-0.216419,-2.623363,1.267640,-1.570672,-0.222839
4583.442887,sim,1.270773,-0.216436,-2.623358,1.267667,-1.570676,-0.222863
4583.446856,sim,1.270772,-0.216418,-2.623363,1.267641,-1.570673,-0.222897
4583.450963,sim,1.270773,-0.216434,-2.623359,1.267663,-1.570676,-0.222923
4583.454981,sim,1.270772,-0.216416,-2.623364,1.267638,-1.570673,-0.222956
4583.458924,sim,1.270773,-0.216433,-2.623359,1.267664,-1.570677,-0.222980
4583.462962,sim,1.270772,-0.216417,-2.623364,1.267640,-1.570673,-0.223015
4583.466912,sim,1.270773,-0.216432,-2.623359,1.267663,-1.570677,-0.223039
4583.470910,sim,1.270773,-0.216420,-2.623363,1.267640,-1.570672,-0.223045
4583.474957,sim,1.270773,-0.216434,-2.623359,1.267665,-1.570679,-0.223054
4583.478889,sim,1.270773,-0.216417,-2.623366,1.267639,-1.570680,-0.223050
4583.482864,sim,1.270772,-0.216431,-2.623365,1.267658,-1.570690,-0.223014
4583.486879,sim,1.270774,-0.216417,-2.623371,1.267639,-1.570696,-0.222968
4583.490915,sim,1.270774,-0.216435,-2.623369,1.267662,-1.570709,-0.222900
4583.495017,sim,1.270773,-0.216419,-2.623378,1.267636,-1.570716,-0.222830
4583.498877,sim,1.270774,-0.216434,-2.623378,1.267656,-1.570732,-0.222744
4583.502871,sim,1.270773,-0.216415,-2.623388,1.267626,-1.570740,-0.222664
4583.506904,sim,1.270775,-0.216432,-2.623386,1.267655,-1.570757,-0.222570
4583.510890,sim,1.270773,-0.216416,-2.623395,1.267625,-1.570763,-0.222494
4583.515013,sim,1.270774,-0.216429,-2.623395,1.267647,-1.570778,-0.222412
4583.518915,sim,1.270774,-0.216412,-2.623403,1.267620,-1.570782,-0.222353
4583.522868,sim,1.270774,-0.216427,-2.623400,1.267645,-1.570794,-0.222295
4583.526928,sim,1.270774,-0.216413,-2.623406,1.267621,-1.570794,-0.222268
4583.530855,sim,1.270773,-0.216426,-2.623403,1.267642,-1.570799,-0.222251
4583.535081,sim,1.270775,-0.216411,-2.623407,1.267621,-1.570796,-0.222255
4583.538856,sim,1.270774,-0.216430,-2.623402,1.267642,-1.570798,-0.222253
4583.542835,sim,1.270774,-0.216411,-2.623407,1.267619,-1.570795,-0.222256
4583.546867,sim,1.270776,-0.216431,-2.623401,1.267649,-1.570800,-0.222250
4583.551096,sim,1.270773,-0.216412,-2.623407,1.267617,-1.570794,-0.222257
4583.554986,sim,1.270775,-0.216428,-2.623402,1.267646,-1.570800,-0.222250
4583.558929,sim,1.270774,-0.216413,-2.623406,1.267623,-1.570796,-0.222255
4583.562934,sim,1.270774,-0.216427,-2.623403,1.267642,-1.570799,-0.222259
4583.566929,sim,1.270774,-0.216412,-2.623407,1.267619,-1.570795,-0.222284
4583.570860,sim,1.270774,-0.216428,-2.623403,1.267643,-1.570799,-0.222314
4583.575032,sim,1.270774,-0.216412,-2.623407,1.267620,-1.570796,-0.222367
4583.578991,sim,1.270774,-0.216427,-2.623403,1.267643,-1.570799,-0.222424
4583.582839,sim,1.270775,-0.216412,-2.623406,1.267622,-1.570796,-0.222503
4583.587044,sim,1.270775,-0.216431,-2.623402,1.267645,-1.570799,-0.222499
4583.590955,sim,1.270774,-0.216414,-2.623406,1.267622,-1.570795,-0.222600
4583.595236,sim,1.270775,-0.216430,-2.623401,1.267646,-1.570799,-0.222721
4583.598861,sim,1.270773,-0.216413,-2.623407,1.267617,-1.570794,-0.222881
4583.602959,sim,1.270775,-0.216430,-2.623402,1.267646,-1.570800,-0.223052
4583.607030,sim,1.270774,-0.216412,-2.623407,1.267620,-1.570796,-0.223258
4583.610864,sim,1.270775,-0.216430,-2.623402,1.267645,-1.570799,-0.223475
4583.614938,sim,1.270773,-0.216412,-2.623408,1.267616,-1.570795,-0.223481
4583.618951,sim,1.270774,-0.216426,-2.623403,1.267644,-1.570801,-0.223474
4583.622948,sim,1.270775,-0.216414,-2.623406,1.267623,-1.570796,-0.223573
4583.626994,sim,1.270774,-0.216429,-2.623403,1.267642,-1.570798,-0.223746
4583.630944,sim,1.270774,-0.216410,-2.623408,1.267619,-1.570796,-0.223998
4583.635295,sim,1.270775,-0.216429,-2.623402,1.267644,-1.570799,-0.224308
4583.638955,sim,1.270774,-0.216413,-2.623407,1.267620,-1.570795,-0.224686
4583.642869,sim,1.270774,-0.216429,-2.623402,1.267644,-1.570799,-0.225103
4583.646891,sim,1.270774,-0.216412,-2.623406,1.267622,-1.570796,-0.225573
4583.651019,sim,1.270775,-0.216429,-2.623402,1.267645,-1.570799,-0.225569
4583.655103,sim,1.270775,-0.216415,-2.623406,1.267624,-1.570796,-0.226071
4583.658884,sim,1.270775,-0.216433,-2.623401,1.267646,-1.570799,-0.226591
4583.662887,sim,1.270774,-0.216414,-2.623407,1.267619,-1.570795,-0.227143
4583.666888,sim,1.270775,-0.216430,-2.623401,1.267647,-1.570800,-0.227704
4583.670909,sim,1.270773,-0.216412,-2.623407,1.267620,-1.570795,-0.228296
4583.675031,sim,1.270775,-0.216429,-2.623402,1.267646,-1.570800,-0.228291
4583.678895,sim,1.270773,-0.216412,-2.623407,1.267619,-1.570795,-0.228911
4583.682877,sim,1.270775,-0.216431,-2.623401,1.267647,-1.570799,-0.229556
4583.686977,sim,1.270773,-0.216411,-2.623408,1.267617,-1.570795,-0.230241
4583.690948,sim,1.270775,-0.216428,-2.623402,1.267644,-1.570800,-0.230936
4583.695052,sim,1.270775,-0.216415,-2.623406,1.267624,-1.570796,-0.231658
4583.698909,sim,1.270774,-0.216430,-2.623402,1.267644,-1.570799,-0.232380
4583.702925,sim,1.270774,-0.216411,-2.623407,1.267619,-1.570796,-0.233112
4583.706940,sim,1.270775,-0.216431,-2.623401,1.267646,-1.570799,-0.233107
4583.710908,sim,1.270773,-0.216418,-2.623405,1.267624,-1.570795,-0.233827
4583.714998,sim,1.270773,-0.216428,-2.623403,1.267642,-1.570799,-0.234512
4583.719013,sim,1.270774,-0.216416,-2.623406,1.267622,-1.570795,-0.235184
4583.722921,sim,1.270775,-0.216424,-2.623403,1.267643,-1.570800,-0.235821
4583.726860,sim,1.270774,-0.216412,-2.623407,1.267619,-1.570795,-0.236451
4583.730899,sim,1.270774,-0.216428,-2.623403,1.267643,-1.570799,-0.237050
4583.735131,sim,1.270774,-0.216413,-2.623407,1.267618,-1.570795,-0.237641
4583.738976,sim,1.270774,-0.216427,-2.623403,1.267642,-1.570800,-0.237635
4583.742955,sim,1.270774,-0.216409,-2.623408,1.267618,-1.570796,-0.238203
4583.746996,sim,1.270775,-0.216430,-2.623402,1.267646,-1.570800,-0.238738
4583.751013,sim,1.270774,-0.216421,-2.623405,1.267625,-1.570794,-0.239260
4583.754927,sim,1.270774,-0.216433,-2.623401,1.267648,-1.570799,-0.239745
4583.758926,sim,1.270774,-0.216415,-2.623406,1.267622,-1.570795,-0.240219
4583.762923,sim,1.270775,-0.216411,-2.623405,1.267637,-1.570802,-0.240657
4583.767036,sim,1.270775,-0.216418,-2.623406,1.267623,-1.570794,-0.240666
4583.770953,sim,1.270774,-0.216430,-2.623402,1.267644,-1.570799,-0.241081
4583.774992,sim,1.270774,-0.216418,-2.623406,1.267622,-1.570794,-0.241478
4583.778962,sim,1.270774,-0.216435,-2.623401,1.267646,-1.570797,-0.241838
4583.783025,sim,1.270774,-0.216416,-2.623406,1.267622,-1.570795,-0.242177
4583.786951,sim,1.270775,-0.216424,-2.623402,1.267644,-1.570800,-0.242480
4583.790937,sim,1.270774,-0.216412,-2.623407,1.267621,-1.570796,-0.242768
4583.794993,sim,1.270774,-0.216429,-2.623402,1.267644,-1.570799,-0.243021
4583.798957,sim,1.270773,-0.216416,-2.623406,1.267622,-1.570795,-0.243258
4583.802981,sim,1.270774,-0.216429,-2.623402,1.267644,-1.570799,-0.243461
4583.806924,sim,1.270774,-0.216414,-2.623406,1.267621,-1.570795,-0.243649
4583.810941,sim,1.270775,-0.216429,-2.623402,1.267646,-1.570800,-0.243803
4583.815075,sim,1.270774,-0.216414,-2.623406,1.267621,-1.570795,-0.243946
4583.818969,sim,1.270775,-0.216424,-2.623403,1.267642,-1.570800,-0.244056
4583.822895,sim,1.270774,-0.216412,-2.623407,1.267618,-1.570795,-0.244156
4583.826928,sim,1.270775,-0.216429,-2.623402,1.267645,-1.570800,-0.244222
4583.830982,sim,1.270773,-0.216416,-2.623406,1.267622,-1.570795,-0.244228
4583.835307,sim,1.270774,-0.216429,-2.623402,1.267644,-1.570799,-0.244283
4583.839217,sim,1.270773,-0.216412,-2.623407,1.267618,-1.570795,-0.244344
4583.842899,sim,1.270775,-0.216431,-2.623402,1.267646,-1.570799,-0.244393
4583.847029,sim,1.270773,-0.216410,-2.623408,1.267617,-1.570795,-0.244450
4583.850917,sim,1.270776,-0.216424,-2.623403,1.267642,-1.570800,-0.244497
4583.855075,sim,1.270774,-0.216409,-2.623407,1.267619,-1.570796,-0.244502
4583.858964,sim,1.270775,-0.216428,-2.623402,1.267643,-1.570799,-0.244564
4583.863036,sim,1.270775,-0.216418,-2.623405,1.267626,-1.570796,-0.244657
4583.866961,sim,1.270775,-0.216421,-2.623403,1.267641,-1.570801,-0.244761
4583.870904,sim,1.270775,-0.216413,-2.623407,1.267621,-1.570795,-0.244898
4583.875007,sim,1.270774,-0.216431,-2.623402,1.267645,-1.570799,-0.245042
4583.878991,sim,1.270774,-0.216420,-2.623405,1.267625,-1.570795,-0.245213
4583.882926,sim,1.270774,-0.216435,-2.623401,1.267646,-1.570798,-0.245391
4583.886919,sim,1.270774,-0.216415,-2.623406,1.267622,-1.570795,-0.245394
4583.891033,sim,1.270775,-0.216426,-2.623403,1.267641,-1.570799,-0.245590
4583.895145,sim,1.270774,-0.216411,-2.623407,1.267618,-1.570795,-0.245818
4583.898940,sim,1.270775,-0.216428,-2.623402,1.267645,-1.570800,-0.246056
4583.902989,sim,1.270774,-0.216418,-2.623406,1.267622,-1.570794,-0.246327
4583.907145,sim,1.270775,-0.216418,-2.623404,1.267640,-1.570801,-0.246601
4583.911008,sim,1.270774,-0.216417,-2.623407,1.267620,-1.570794,-0.246908
4583.915129,sim,1.270773,-0.216432,-2.623402,1.267646,-1.570799,-0.247217
4583.919019,sim,1.270774,-0.216415,-2.623407,1.267620,-1.570794,-0.247222
4583.923102,sim,1.270775,-0.216425,-2.623403,1.267643,-1.570800,-0.247550
4583.927067,sim,1.270774,-0.216408,-2.623408,1.267619,-1.570796,-0.247913
4583.931059,sim,1.270775,-0.216429,-2.623402,1.267644,-1.570799,-0.248289
4583.935152,sim,1.270774,-0.216416,-2.623406,1.267623,-1.570795,-0.248693
4583.939157,sim,1.270774,-0.216431,-2.623402,1.267645,-1.570799,-0.249108
4583.943052,sim,1.270774,-0.216415,-2.623406,1.267622,-1.570795,-0.249547
4583.947030,sim,1.270775,-0.216430,-2.623402,1.267645,-1.570799,-0.249543
4583.950982,sim,1.270773,-0.216412,-2.623407,1.267618,-1.570795,-0.250003
4583.955164,sim,1.270774,-0.216423,-2.623403,1.267640,-1.570800,-0.250472
