t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
71.2226,1788964391.3751,TOUCH,3,2,1.0000,0.9923,315677,30390299,-2.7238164,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.2252,1788964391.3777,TOUCH,3,2,1.0000,0.9925,315678,30392899,-2.6951602,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.2276,1788964391.3801,TOUCH,3,2,1.0000,0.9928,315679,30395393,-2.6990159,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.2301,1788964391.3827,TOUCH,3,2,1.0000,0.9931,315680,30397875,-2.7100971,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.2326,1788964391.3851,TOUCH,3,2,1.0000,0.9935,315681,30400314,-2.6930857,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.2352,1788964391.3877,TOUCH,3,2,1.0000,0.9938,315682,30402885,-2.7072783,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.2378,1788964391.3903,TOUCH,3,2,1.0000,0.9941,315683,30405532,-2.7315929,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.2402,1788964391.3927,TOUCH,3,2,1.0000,0.9943,315684,30407944,-2.7187219,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.2427,1788964391.3952,TOUCH,3,2,1.0000,0.9944,315685,30410345,-2.7869270,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.2450,1788964391.3975,TOUCH,3,2,1.0000,0.9941,315686,30412805,-2.7872860,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.2476,1788964391.4001,TOUCH,3,2,1.0000,0.9938,315687,30415433,-2.7379425,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.2502,1788964391.4027,TOUCH,3,2,1.0000,0.9938,315688,30417857,-2.7339783,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.2527,1788964391.4052,TOUCH,3,2,1.0000,0.9939,315689,30420390,-2.7454252,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.2551,1788964391.4076,TOUCH,3,2,1.0000,0.9939,315690,30422864,-2.7458661,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.2576,1788964391.4101,TOUCH,3,2,1.0000,0.9939,315691,30425392,-2.7469499,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.2601,1788964391.4126,TOUCH,3,2,1.0000,0.9939,315692,30427870,-2.7500594,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.2625,1788964391.4151,TOUCH,3,2,1.0000,0.9938,315693,30430351,-2.7175686,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.2651,1788964391.4177,TOUCH,3,2,1.0000,0.9939,315694,30432860,-2.7377501,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.2677,1788964391.4202,TOUCH,3,2,1.0000,0.9940,315695,30435387,-2.7441845,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.2701,1788964391.4226,TOUCH,3,2,1.0000,0.9940,315696,30437867,-2.7337322,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.2726,1788964391.4251,TOUCH,3,2,1.0000,0.9941,315697,30440391,-2.7286980,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.2751,1788964391.4277,TOUCH,3,2,1.0000,0.9942,315698,30442876,-2.7414982,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.2777,1788964391.4302,TOUCH,3,2,1.0000,0.9942,315699,30445348,-2.7477248,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.2801,1788964391.4326,TOUCH,3,2,1.0000,0.9942,315700,30447857,-2.7216511,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.2827,1788964391.4352,TOUCH,3,2,1.0000,0.9944,315701,30450390,-2.7220395,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.2852,1788964391.4377,TOUCH,3,2,1.0000,0.9946,315702,30452853,-2.7046812,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.2877,1788964391.4403,TOUCH,3,2,1.0000,0.9948,315703,30455414,-2.7364657,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.2901,1788964391.4427,TOUCH,3,2,1.0000,0.9948,315704,30457887,-2.7427256,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.2926,1788964391.4451,TOUCH,3,2,1.0000,0.9949,315705,30460361,-2.7217400,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.2951,1788964391.4476,TOUCH,3,2,1.0000,0.9949,315706,30462861,-2.7408404,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.2977,1788964391.4502,TOUCH,3,2,1.0000,0.9950,315707,30465362,-2.7570240,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3002,1788964391.4527,TOUCH,3,2,1.0000,0.9950,315708,30467874,-2.7087986,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3026,1788964391.4551,TOUCH,3,2,1.0000,0.9953,315709,30470365,-2.6973341,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3051,1788964391.4577,TOUCH,3,2,1.0000,0.9956,315710,30472868,-2.7623065,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3077,1788964391.4602,TOUCH,3,2,1.0000,0.9956,315711,30475439,-2.7480693,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3101,1788964391.4626,TOUCH,3,2,1.0000,0.9954,315712,30477855,-2.7705567,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3127,1788964391.4653,TOUCH,3,2,1.0000,0.9952,315713,30480389,-2.7927215,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3152,1788964391.4677,TOUCH,3,2,1.0000,0.9950,315714,30482901,-2.7676926,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3179,1788964391.4704,TOUCH,3,2,1.0000,0.9948,315715,30485325,-2.7561131,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3201,1788964391.4726,TOUCH,3,2,1.0000,0.9947,315716,30487858,-2.7598357,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3226,1788964391.4751,TOUCH,3,2,1.0000,0.9946,315717,30490361,-2.7518132,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3251,1788964391.4776,TOUCH,3,2,1.0000,0.9945,315718,30492855,-2.7647824,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3276,1788964391.4802,TOUCH,3,2,1.0000,0.9944,315719,30495379,-2.8170960,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3303,1788964391.4828,TOUCH,3,2,1.0000,0.9941,315720,30497888,-2.8041129,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3327,1788964391.4852,TOUCH,3,2,1.0000,0.9937,315721,30500464,-2.7701581,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3351,1788964391.4876,TOUCH,3,2,1.0000,0.9936,315722,30502869,-2.7479146,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3378,1788964391.4903,TOUCH,3,2,1.0000,0.9936,315723,30505366,-2.7473164,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3403,1788964391.4929,TOUCH,3,2,1.0000,0.9936,315724,30508091,-2.7595873,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3427,1788964391.4952,TOUCH,3,2,1.0000,0.9935,315725,30510454,-2.7645059,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3458,1788964391.4983,TOUCH,3,2,1.0000,0.9934,315726,30513244,-2.7541974,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3482,1788964391.5008,TOUCH,3,2,1.0000,0.9934,315727,30516002,-2.7306440,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3510,1788964391.5035,TOUCH,3,2,1.0000,0.9935,315728,30518797,-2.6835179,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3537,1788964391.5063,TOUCH,3,2,1.0000,0.9937,315729,30521463,-2.7101421,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3564,1788964391.5089,TOUCH,3,2,1.0000,0.9939,315730,30524165,-2.7374313,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3588,1788964391.5113,TOUCH,3,2,1.0000,0.9941,315731,30526531,-2.7007852,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3618,1788964391.5143,TOUCH,3,2,1.0000,0.9942,315732,30529033,-2.7259173,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3636,1788964391.5162,TOUCH,3,2,1.0000,0.9943,315733,30531442,-2.7426305,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3661,1788964391.5186,TOUCH,3,2,1.0000,0.9943,315734,30533808,-2.7452385,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3685,1788964391.5210,TOUCH,3,2,1.0000,0.9944,315735,30536237,-2.7230961,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3709,1788964391.5235,TOUCH,3,2,1.0000,0.9945,315736,30538656,-2.7305131,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3736,1788964391.5261,TOUCH,3,2,1.0000,0.9945,315737,30541111,-2.7455192,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3758,1788964391.5283,TOUCH,3,2,1.0000,0.9946,315738,30543543,-2.7404225,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3781,1788964391.5307,TOUCH,3,2,1.0000,0.9946,315739,30545904,-2.7591147,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3806,1788964391.5332,TOUCH,3,2,1.0000,0.9946,315740,30548306,-2.7446654,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3830,1788964391.5355,TOUCH,3,2,1.0000,0.9946,315741,30550733,-2.7278736,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3856,1788964391.5381,TOUCH,3,2,1.0000,0.9946,315742,30553109,-2.7451224,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3882,1788964391.5407,TOUCH,3,2,1.0000,0.9946,315743,30555827,-2.7389343,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3909,1788964391.5434,TOUCH,3,2,1.0000,0.9946,315744,30558634,-2.7773712,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3938,1788964391.5463,TOUCH,3,2,1.0000,0.9944,315745,30561358,-2.7770996,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3962,1788964391.5487,TOUCH,3,2,1.0000,0.9942,315746,30563876,-2.7342889,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.3985,1788964391.5510,TOUCH,3,2,1.0000,0.9943,315747,30566306,-2.7371833,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.4009,1788964391.5534,TOUCH,3,2,1.0000,0.9943,315748,30568693,-2.7815363,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.4032,1788964391.5557,TOUCH,3,2,1.0000,0.9941,315749,30571033,-2.7939863,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.4057,1788964391.5583,TOUCH,3,2,1.0000,0.9939,315750,30573401,-2.7700179,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.4081,1788964391.5606,TOUCH,3,2,1.0000,0.9938,315751,30575837,-2.7214200,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.4104,1788964391.5630,TOUCH,3,2,1.0000,0.9937,315752,30578191,-2.7720370,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.4129,1788964391.5654,TOUCH,3,2,1.0000,0.9938,315753,30580610,-2.7360272,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.4152,1788964391.5677,TOUCH,3,2,1.0000,0.9938,315754,30583011,-2.7315888,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.4176,1788964391.5701,TOUCH,3,2,1.0000,0.9939,315755,30585338,-2.7315776,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.4201,1788964391.5726,TOUCH,3,2,1.0000,0.9939,315756,30587865,-2.7753308,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.4226,1788964391.5751,TOUCH,3,2,1.0000,0.9940,315757,30590355,-2.7381845,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.4252,1788964391.5777,TOUCH,3,2,1.0000,0.9940,315758,30592870,-2.7510161,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.4278,1788964391.5803,TOUCH,3,2,1.0000,0.9940,315759,30595457,-2.7403755,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.4301,1788964391.5827,TOUCH,3,2,1.0000,0.9940,315760,30597899,-2.7264781,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.4326,1788964391.5851,TOUCH,3,2,1.0000,0.9940,315761,30600359,-2.7659061,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.4351,1788964391.5876,TOUCH,3,2,1.0000,0.9939,315762,30602867,-2.7847788,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.4378,1788964391.5903,TOUCH,3,2,1.0000,0.9937,315763,30605387,-2.7958777,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.4402,1788964391.5927,TOUCH,3,2,1.0000,0.9935,315764,30607868,-2.7487006,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.4428,1788964391.5953,TOUCH,3,2,1.0000,0.9934,315765,30610398,-2.7760625,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.4452,1788964391.5977,TOUCH,3,2,1.0000,0.9932,315766,30612926,-2.7739267,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.4482,1788964391.6007,TOUCH,3,2,1.0000,0.9930,315767,30615538,-2.7663462,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.4503,1788964391.6028,TOUCH,3,2,1.0000,0.9929,315768,30618003,-2.8156302,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.4527,1788964391.6052,TOUCH,3,2,1.0000,0.9925,315769,30620447,-2.8066506,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.4552,1788964391.6077,TOUCH,3,2,1.0000,0.9920,315770,30622886,-2.8301151,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.4578,1788964391.6103,TOUCH,3,2,1.0000,0.9914,315771,30625379,-2.8244061,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.4602,1788964391.6127,TOUCH,3,2,1.0000,0.9907,315772,30627884,-2.7945218,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.4626,1788964391.6151,TOUCH,3,2,1.0000,0.9903,315773,30630374,-2.7771220,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.4651,1788964391.6176,TOUCH,3,2,1.0000,0.9900,315774,30632907,-2.7308846,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
71.4676,1788964391.6201,TOUCH,3,2,1.0000,0.9898,315775,30635416,-2.7690375,1.27078,-0.27540,-2.62787,1.33107,1.57080,-2.75396,-0.05719,-0.46141,0.03240,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
