t_mono_s,source,Thumb_rad,Index_rad,Middle_rad,Ring_rad,Little_rad,Rotate_rad
2388.554526,real,0.499326,0.020805,0.135234,0.156039,0.156039,0.008055
2388.559373,real,0.499326,0.020805,0.135234,0.176845,0.156039,0.008055
2388.565091,real,0.499326,0.020805,0.166442,0.187247,0.176845,0.008055
2388.567106,real,0.499326,0.020805,0.166442,0.187247,0.176845,0.008055
2388.569465,real,0.499326,0.020805,0.166442,0.187247,0.176845,0.008055
2388.574422,real,0.499326,0.020805,0.176845,0.208052,0.176845,0.008055
2388.579440,real,0.499326,0.020805,0.187247,0.208052,0.197650,0.008055
2388.584499,real,0.499326,0.020805,0.187247,0.208052,0.197650,0.008055
2388.589259,real,0.499326,0.020805,0.197650,0.228858,0.197650,0.008055
2388.594363,real,0.499326,0.020805,0.208052,0.228858,0.218455,0.008055
2388.599235,real,0.499326,0.020805,0.208052,0.228858,0.228858,0.008055
2388.604259,real,0.499326,0.020805,0.208052,0.228858,0.228858,0.008055
2388.609469,real,0.499326,0.020805,0.228858,0.260066,0.239260,0.008055
2388.614503,real,0.499326,0.020805,0.239260,0.260066,0.249663,0.008055
2388.620552,real,0.499326,0.020805,0.239260,0.270468,0.249663,0.008055
2388.624080,real,0.499326,0.020805,0.249663,0.280871,0.260066,0.008055
2388.629298,real,0.499326,0.020805,0.260066,0.280871,0.270468,0.008055
2388.635121,real,0.499326,0.020805,0.260066,0.301676,0.270468,0.008055
2388.639134,real,0.499326,0.020805,0.280871,0.301676,0.291273,0.008055
2388.644095,real,0.499326,0.020805,0.280871,0.301676,0.291273,0.008055
2388.649171,real,0.499326,0.020805,0.280871,0.322481,0.291273,0.008055
2388.654252,real,0.499326,0.020805,0.301676,0.322481,0.322481,0.008055
2388.659206,real,0.499326,0.020805,0.312079,0.322481,0.322481,0.008055
2388.664549,real,0.499326,0.020805,0.312079,0.332884,0.322481,0.008055
2388.669136,real,0.499326,0.020805,0.322481,0.343287,0.343287,0.008055
2388.674504,real,0.499326,0.020805,0.332884,0.343287,0.343287,0.008055
2388.679126,real,0.499326,0.020805,0.332884,0.343287,0.353689,0.008055
2388.684184,real,0.499326,0.020805,0.343287,0.364092,0.364092,0.008055
2388.689228,real,0.499326,0.020805,0.353689,0.364092,0.364092,0.008055
2388.694174,real,0.499326,0.020805,0.353689,0.364092,0.384897,0.008055
2388.699235,real,0.499326,0.020805,0.364092,0.384897,0.395300,0.008055
2388.704116,real,0.499326,0.020805,0.374494,0.384897,0.395300,0.008055
2388.709015,real,0.499326,0.020805,0.374494,0.384897,0.405702,0.008055
2388.713966,real,0.499326,0.020805,0.395300,0.405702,0.416105,0.008055
2388.719150,real,0.499326,0.020805,0.395300,0.405702,0.416105,0.008055
2388.723955,real,0.499326,0.020805,0.395300,0.405702,0.436910,0.008055
2388.728872,real,0.499326,0.020805,0.416105,0.426508,0.447313,0.008055
2388.733876,real,0.499326,0.020805,0.416105,0.436910,0.447313,0.008055
2388.738991,real,0.499326,0.020805,0.416105,0.436910,0.457715,0.008055
2388.743851,real,0.499326,0.020805,0.447313,0.447313,0.468118,0.008055
2388.749091,real,0.499326,0.020805,0.447313,0.457715,0.468118,0.008055
2388.754151,real,0.499326,0.020805,0.447313,0.457715,0.478521,0.008055
2388.759060,real,0.499326,0.020805,0.468118,0.457715,0.488923,0.008055
2388.764235,real,0.499326,0.020805,0.468118,0.478521,0.488923,0.008055
2388.764712,real,0.499326,0.020805,0.468118,0.478521,0.488923,0.008055
2388.768945,real,0.499326,0.020805,0.468118,0.478521,0.520131,0.008055
2388.773981,real,0.499326,0.020805,0.488923,0.478521,0.520131,0.008055
2388.779037,real,0.499326,0.020805,0.488923,0.499326,0.520131,0.008055
2388.783761,real,0.499326,0.020805,0.488923,0.509729,0.540936,0.008055
2388.788891,real,0.499326,0.020805,0.509729,0.509729,0.540936,0.008055
2388.793797,real,0.499326,0.020805,0.509729,0.520131,0.540936,0.008055
2388.798861,real,0.499326,0.020805,0.509729,0.530534,0.572144,0.008055
2388.803820,real,0.499326,0.020805,0.530534,0.530534,0.572144,0.008055
2388.808789,real,0.499326,0.020805,0.530534,0.540936,0.582547,0.008055
2388.813852,real,0.499326,0.020805,0.530534,0.551339,0.592950,0.008055
2388.819131,real,0.499326,0.020805,0.551339,0.551339,0.592950,0.008055
2388.823884,real,0.499326,0.020805,0.551339,0.551339,0.613755,0.008055
2388.828851,real,0.499326,0.020805,0.551339,0.572144,0.613755,0.008055
2388.833709,real,0.499326,0.020805,0.572144,0.572144,0.613755,0.008055
2388.838831,real,0.499326,0.020805,0.572144,0.572144,0.634560,0.008055
2388.843582,real,0.499326,0.020805,0.572144,0.603352,0.644963,0.008055
2388.848650,real,0.499326,0.020805,0.603352,0.603352,0.644963,0.008055
2388.853993,real,0.499326,0.020805,0.603352,0.613755,0.655365,0.008055
2388.859053,real,0.499326,0.020805,0.603352,0.624157,0.665768,0.008055
2388.864020,real,0.499326,0.020805,0.624157,0.624157,0.665768,0.008055
2388.864383,real,0.499326,0.020805,0.624157,0.624157,0.665768,0.008055
2388.868700,real,0.499326,0.020805,0.624157,0.624157,0.665768,0.008055
2388.873575,real,0.499326,0.020805,0.634560,0.634560,0.696976,0.008055
2388.878829,real,0.499326,0.020805,0.644963,0.644963,0.696976,0.008055
2388.883825,real,0.499326,0.020805,0.644963,0.644963,0.696976,0.008055
2388.888783,real,0.499326,0.020805,0.655365,0.655365,0.717781,0.008055
2388.893676,real,0.499326,0.020805,0.665768,0.665768,0.717781,0.008055
2388.898750,real,0.499326,0.020805,0.665768,0.665768,0.717781,0.008055
2388.903766,real,0.499326,0.020805,0.676171,0.676171,0.748989,0.008055
2388.908521,real,0.499326,0.020805,0.686573,0.686573,0.748989,0.008055
2388.913669,real,0.499326,0.020805,0.686573,0.686573,0.759392,0.008055
2388.918874,real,0.499326,0.020805,0.686573,0.707378,0.769794,0.008055
2388.923608,real,0.499326,0.020805,0.696976,0.707378,0.769794,0.008055
2388.928441,real,0.499326,0.020805,0.707378,0.707378,0.769794,0.008055
2388.933617,real,0.499326,0.020805,0.707378,0.728184,0.790599,0.008055
2388.938666,real,0.499326,0.020805,0.728184,0.728184,0.790599,0.008055
2388.943670,real,0.499326,0.020805,0.728184,0.728184,0.790599,0.008055
2388.948703,real,0.499326,0.020805,0.728184,0.738586,0.811405,0.008055
2388.953785,real,0.499326,0.020805,0.748989,0.738586,0.811405,0.008055
2388.958868,real,0.499326,0.020805,0.748989,0.738586,0.811405,0.008055
2388.964132,real,0.499326,0.020805,0.769794,0.759392,0.832210,0.008055
2388.965860,real,0.499326,0.020805,0.769794,0.759392,0.832210,0.008055
2388.968562,real,0.499326,0.020805,0.780197,0.769794,0.832210,0.008055
2388.973548,real,0.499326,0.020805,0.780197,0.769794,0.832210,0.008055
2388.978793,real,0.499326,0.020805,0.790599,0.790599,0.853015,0.008055
2388.983716,real,0.499326,0.020805,0.801002,0.790599,0.853015,0.008055
2388.988335,real,0.499326,0.020805,0.801002,0.790599,0.853015,0.008055
2388.993503,real,0.499326,0.020805,0.811405,0.811405,0.884223,0.008055
2388.998634,real,0.499326,0.020805,0.821807,0.811405,0.884223,0.008055
2389.003465,real,0.499326,0.020805,0.821807,0.811405,0.905028,0.008055
2389.008241,real,0.499326,0.020805,0.832210,0.832210,0.905028,0.008055
2389.013527,real,0.499326,0.020805,0.842613,0.832210,0.905028,0.008055
2389.018581,real,0.499326,0.020805,0.842613,0.832210,0.925834,0.008055
2389.023246,real,0.499326,0.020805,0.853015,0.863418,0.936236,0.008055
2389.028376,real,0.499326,0.020805,0.863418,0.863418,0.936236,0.008055
2389.033474,real,0.499326,0.020805,0.863418,0.863418,0.946639,0.008055
2389.038646,real,0.499326,0.020805,0.873820,0.884223,0.946639,0.008055
2389.043475,real,0.499326,0.020805,0.884223,0.884223,0.946639,0.008055
2389.048239,real,0.499326,0.020805,0.884223,0.884223,0.946639,0.008055
2389.053214,real,0.499326,0.020805,0.894626,0.894626,0.967444,0.008055
2389.058339,real,0.499326,0.020805,0.905028,0.905028,0.977847,0.008055
2389.063734,real,0.499326,0.020805,0.905028,0.905028,0.977847,0.008055
2389.063964,real,0.499326,0.020805,0.905028,0.905028,0.977847,0.008055
2389.068378,real,0.499326,0.020805,0.925834,0.925834,0.998652,0.008055
2389.073569,real,0.499326,0.020805,0.925834,0.925834,0.998652,0.008055
2389.078290,real,0.499326,0.020805,0.925834,0.925834,0.998652,0.008055
2389.083272,real,0.499326,0.020805,0.946639,0.946639,1.019457,0.008055
2389.088305,real,0.499326,0.020805,0.946639,0.946639,1.029860,0.008055
2389.093418,real,0.499326,0.020805,0.946639,0.946639,1.029860,0.008055
2389.098190,real,0.499326,0.020805,0.967444,0.967444,1.040262,0.008055
2389.103085,real,0.499326,0.020805,0.967444,0.977847,1.050665,0.008055
2389.108228,real,0.499326,0.020805,0.967444,0.977847,1.050665,0.008055
2389.113224,real,0.499326,0.020805,0.988249,0.998652,1.050665,0.008055
2389.118151,real,0.499326,0.020805,0.988249,0.998652,1.071470,0.008055
2389.123171,real,0.499326,0.020805,0.988249,0.998652,1.081873,0.008055
2389.128031,real,0.499326,0.020805,1.009055,1.019457,1.081873,0.008055
2389.133063,real,0.499326,0.020805,1.009055,1.019457,1.092276,0.008055
2389.138051,real,0.499326,0.020805,1.009055,1.019457,1.092276,0.008055
2389.143144,real,0.499326,0.020805,1.019457,1.040262,1.092276,0.008055
2389.147899,real,0.499326,0.020805,1.029860,1.040262,1.113081,0.008055
2389.152981,real,0.499326,0.020805,1.029860,1.040262,1.123483,0.008055
2389.158160,real,0.499326,0.020805,1.050665,1.061068,1.123483,0.008055
2389.163317,real,0.499326,0.020805,1.050665,1.061068,1.133886,0.008055
2389.168160,real,0.499326,0.020805,1.050665,1.061068,1.144289,0.008055
2389.173056,real,0.499326,0.020805,1.071470,1.081873,1.144289,0.008055
2389.177972,real,0.499326,0.020805,1.071470,1.081873,1.165094,0.008055
2389.182951,real,0.499326,0.020805,1.071470,1.081873,1.165094,0.008055
2389.188013,real,0.499326,0.020805,1.092276,1.102678,1.165094,0.008055
2389.192959,real,0.499326,0.020805,1.092276,1.102678,1.185899,0.008055
2389.197957,real,0.499326,0.020805,1.113081,1.102678,1.185899,0.008055
2389.203034,real,0.499326,0.020805,1.113081,1.133886,1.185899,0.008055
2389.207893,real,0.499326,0.020805,1.113081,1.133886,1.206704,0.008055
2389.212826,real,0.499326,0.020805,1.133886,1.133886,1.217107,0.008055
2389.217930,real,0.499326,0.020805,1.133886,1.154691,1.217107,0.008055
2389.222984,real,0.499326,0.020805,1.133886,1.154691,1.217107,0.008055
2389.227754,real,0.499326,0.020805,1.154691,1.154691,1.227510,0.008055
2389.232843,real,0.499326,0.020805,1.154691,1.175497,1.227510,0.008055
2389.237993,real,0.499326,0.020805,1.154691,1.175497,1.227510,0.008055
2389.243044,real,0.499326,0.020805,1.154691,1.196302,1.248315,0.008055
2389.247722,real,0.499326,0.020805,1.175497,1.196302,1.258718,0.008055
2389.252922,real,0.499326,0.020805,1.185899,1.196302,1.258718,0.008055
2389.257931,real,0.499326,0.020805,1.185899,1.217107,1.269120,0.008055
2389.263285,real,0.499326,0.020805,1.206704,1.217107,1.279523,0.008055
2389.263523,real,0.499326,0.020805,1.206704,1.217107,1.279523,0.008055
2389.267876,real,0.499326,0.020805,1.206704,1.217107,1.279523,0.008055
2389.272687,real,0.499326,0.020805,1.206704,1.237912,1.279523,0.008055
2389.277773,real,0.499326,0.020805,1.227510,1.248315,1.300328,0.008055
2389.282844,real,0.499326,0.020805,1.227510,1.248315,1.310731,0.008055
2389.287770,real,0.499326,0.020805,1.227510,1.258718,1.310731,0.008055
2389.292690,real,0.499326,0.020805,1.248315,1.269120,1.321133,0.008055
2389.297795,real,0.499326,0.020805,1.248315,1.269120,1.321133,0.008055
2389.303026,real,0.499326,0.020805,1.248315,1.279523,1.321133,0.008055
2389.307623,real,0.499326,0.020805,1.269120,1.289925,1.341939,0.008055
2389.312708,real,0.499326,0.020805,1.269120,1.289925,1.352341,0.008055
2389.317819,real,0.499326,0.020805,1.269120,1.310731,1.352341,0.008055
2389.322791,real,0.499326,0.020805,1.289925,1.310731,1.362744,0.008055
2389.327591,real,0.499326,0.020805,1.300328,1.310731,1.373146,0.008055
2389.332726,real,0.499326,0.020805,1.300328,1.321133,1.373146,0.008055
2389.337671,real,0.499326,0.020805,1.310731,1.331536,1.383549,0.008055
2389.342861,real,0.499326,0.020805,1.321133,1.331536,1.393952,0.008055
2389.347639,real,0.499326,0.020805,1.321133,1.352341,1.393952,0.008055
2389.352740,real,0.499326,0.020805,1.331536,1.362744,1.393952,0.008055
2389.357650,real,0.499326,0.020805,1.341939,1.362744,1.393952,0.008055
2389.363246,real,0.499326,0.020805,1.341939,1.373146,1.393952,0.008055
2389.363543,real,0.499326,0.020805,1.352341,1.373146,1.393952,0.008055
2389.367910,real,0.499326,0.020805,1.362744,1.373146,1.393952,0.008055
2389.372529,real,0.499326,0.020805,1.362744,1.373146,1.393952,0.008055
2389.377617,real,0.499326,0.020805,1.362744,1.373146,1.393952,0.008055
2389.382883,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.387665,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.392755,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.397717,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.402771,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.407520,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.412515,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.417436,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.422603,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.427412,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.432316,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.437410,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.442884,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.447484,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.452181,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.457232,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.463137,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.463419,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.467321,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.472117,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.477389,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.482293,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.487395,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.492284,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.497294,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.502320,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.507377,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.512251,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.517198,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.522291,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.527348,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.532083,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.537369,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.542330,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.547072,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.552053,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.557264,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.563281,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.563497,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.567149,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.572132,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.577140,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.662769,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.762702,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.862796,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2389.962346,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2390.061822,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2390.086802,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2390.091195,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2390.096065,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2390.101215,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2390.106547,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2390.111040,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2390.116193,real,0.499326,0.020805,1.383549,1.373146,1.393952,0.008055
2390.121268,real,0.468118,0.020805,1.362744,1.373146,1.393952,0.008055
2390.126248,real,0.457715,0.020805,1.362744,1.373146,1.393952,0.008055
2390.131656,real,0.426508,0.020805,1.362744,1.373146,1.393952,0.008055
2390.136049,real,0.416105,0.020805,1.331536,1.352341,1.373146,0.008055
2390.140929,real,0.395300,0.020805,1.321133,1.331536,1.373146,0.008055
2390.145991,real,0.364092,0.020805,1.300328,1.321133,1.373146,0.008055
2390.150919,real,0.353689,0.020805,1.300328,1.310731,1.352341,0.008055
2390.155840,real,0.322481,0.020805,1.279523,1.289925,1.341939,0.008055
2390.161359,real,0.301676,0.020805,1.258718,1.279523,1.321133,0.008055
2390.166360,real,0.291273,0.020805,1.258718,1.258718,1.310731,0.008055
2390.171018,real,0.260066,0.020805,1.237912,1.248315,1.300328,0.008055
2390.175902,real,0.239260,0.020805,1.227510,1.237912,1.279523,0.008055
2390.180952,real,0.228858,0.020805,1.217107,1.217107,1.269120,0.008055
2390.185996,real,0.197650,0.020805,1.196302,1.206704,1.248315,0.008055
2390.190857,real,0.176845,0.020805,1.185899,1.185899,1.237912,0.008055
2390.195946,real,0.145637,0.020805,1.175497,1.175497,1.227510,0.008055
2390.200802,real,0.135234,0.020805,1.154691,1.175497,1.206704,0.008055
2390.205876,real,0.124831,0.020805,1.144289,1.154691,1.196302,0.008055
2390.210826,real,0.093624,0.020805,1.123483,1.144289,1.175497,0.008055
2390.215901,real,0.083221,0.020805,1.113081,1.133886,1.165094,0.008055
2390.220681,real,0.072818,0.020805,1.102678,1.113081,1.154691,0.008055
2390.225831,real,0.052013,0.020805,1.081873,1.102678,1.133886,0.008055
2390.230840,real,0.041610,0.020805,1.081873,1.081873,1.123483,0.008055
2390.235759,real,0.020805,0.020805,1.081873,1.071470,1.113081,0.008055
2390.240700,real,0.010403,0.020805,1.050665,1.061068,1.092276,0.008055
2390.245877,real,0.010403,0.020805,1.040262,1.040262,1.081873,0.008055
2390.250864,real,0.000000,0.020805,1.019457,1.029860,1.061068,0.008055
2390.255652,real,0.000000,0.020805,1.009055,1.029860,1.050665,0.008055
2390.261164,real,0.000000,0.020805,0.998652,1.009055,1.040262,0.008055
2390.261404,real,0.000000,0.020805,0.988249,1.009055,1.029860,0.008055
2390.265865,real,0.000000,0.020805,0.977847,0.998652,1.019457,0.008055
2390.270694,real,0.000000,0.020805,0.967444,0.977847,1.009055,0.008055
2390.275779,real,0.000000,0.020805,0.957041,0.967444,0.988249,0.008055
2390.280621,real,0.000000,0.020805,0.957041,0.957041,0.977847,0.008055
2390.285699,real,0.000000,0.020805,0.936236,0.936236,0.967444,0.008055
2390.290780,real,0.000000,0.020805,0.915431,0.925834,0.946639,0.008055
2390.295651,real,0.000000,0.020805,0.905028,0.915431,0.946639,0.008055
2390.300513,real,0.000000,0.020805,0.894626,0.915431,0.925834,0.008055
2390.305658,real,0.000000,0.020805,0.873820,0.894626,0.905028,0.008055
2390.310824,real,0.000000,0.020805,0.873820,0.873820,0.894626,0.008055
2390.315549,real,0.000000,0.020805,0.842613,0.863418,0.873820,0.008055
2390.320558,real,0.000000,0.020805,0.832210,0.842613,0.863418,0.008055
2390.325709,real,0.000000,0.020805,0.821807,0.832210,0.853015,0.008055
2390.330654,real,0.000000,0.020805,0.811405,0.821807,0.832210,0.008055
2390.335477,real,0.000000,0.020805,0.811405,0.801002,0.821807,0.008055
2390.340582,real,0.000000,0.020805,0.780197,0.790599,0.790599,0.008055
2390.345632,real,0.000000,0.020805,0.780197,0.780197,0.790599,0.008055
2390.350594,real,0.000000,0.020805,0.759392,0.759392,0.790599,0.008055
2390.355671,real,0.000000,0.020805,0.738586,0.759392,0.759392,0.008055
2390.360921,real,0.000000,0.020805,0.728184,0.738586,0.748989,0.008055
2390.361183,real,0.000000,0.020805,0.728184,0.738586,0.748989,0.008055
2390.365575,real,0.000000,0.020805,0.707378,0.728184,0.738586,0.008055
2390.370791,real,0.000000,0.020805,0.696976,0.717781,0.717781,0.008055
2390.375577,real,0.000000,0.020805,0.686573,0.696976,0.707378,0.008055
2390.380352,real,0.000000,0.020805,0.665768,0.696976,0.676171,0.008055
2390.385413,real,0.000000,0.020805,0.655365,0.676171,0.665768,0.008055
2390.390729,real,0.000000,0.020805,0.644963,0.665768,0.655365,0.008055
2390.395430,real,0.000000,0.020805,0.644963,0.655365,0.634560,0.008055
2390.400380,real,0.000000,0.020805,0.624157,0.634560,0.624157,0.008055
2390.405476,real,0.000000,0.020805,0.603352,0.634560,0.603352,0.008055
2390.410624,real,0.000000,0.020805,0.592950,0.634560,0.592950,0.008055
2390.415449,real,0.000000,0.020805,0.582547,0.603352,0.582547,0.008055
2390.420391,real,0.000000,0.020805,0.561742,0.592950,0.561742,0.008055
2390.425414,real,0.000000,0.020805,0.551339,0.582547,0.551339,0.008055
2390.430780,real,0.000000,0.020805,0.540936,0.561742,0.540936,0.008055
2390.435428,real,0.000000,0.020805,0.520131,0.551339,0.520131,0.008055
2390.440345,real,0.000000,0.020805,0.509729,0.530534,0.509729,0.008055
2390.445200,real,0.000000,0.020805,0.499326,0.520131,0.488923,0.008055
2390.450574,real,0.000000,0.020805,0.499326,0.509729,0.478521,0.008055
2390.455516,real,0.000000,0.020805,0.478521,0.509729,0.468118,0.008055
2390.460629,real,0.000000,0.020805,0.457715,0.488923,0.447313,0.008055
2390.460978,real,0.000000,0.020805,0.457715,0.478521,0.447313,0.008055
2390.465337,real,0.000000,0.020805,0.447313,0.468118,0.436910,0.008055
2390.470836,real,0.000000,0.020805,0.426508,0.457715,0.416105,0.008055
2390.475401,real,0.000000,0.020805,0.416105,0.447313,0.405702,0.008055
2390.480231,real,0.000000,0.020805,0.405702,0.426508,0.395300,0.008055
2390.485325,real,0.000000,0.020805,0.384897,0.416105,0.364092,0.008055
2390.490398,real,0.000000,0.020805,0.384897,0.395300,0.353689,0.008055
2390.495312,real,0.000000,0.020805,0.384897,0.395300,0.343287,0.008055
2390.500311,real,0.000000,0.020805,0.353689,0.395300,0.332884,0.008055
2390.505249,real,0.000000,0.020805,0.343287,0.364092,0.312079,0.008055
2390.510089,real,0.000000,0.020805,0.322481,0.353689,0.291273,0.008055
2390.515279,real,0.000000,0.020805,0.322481,0.332884,0.280871,0.008055
2390.520186,real,0.000000,0.020805,0.301676,0.332884,0.270468,0.008055
2390.525183,real,0.000000,0.020805,0.280871,0.322481,0.260066,0.008055
2390.530109,real,0.000000,0.020805,0.270468,0.312079,0.239260,0.008055
2390.535303,real,0.000000,0.020805,0.249663,0.291273,0.218455,0.008055
2390.540007,real,0.000000,0.020805,0.239260,0.280871,0.208052,0.008055
2390.545070,real,0.000000,0.020805,0.228858,0.260066,0.208052,0.008055
2390.550148,real,0.000000,0.020805,0.218455,0.249663,0.187247,0.008055
2390.555271,real,0.000000,0.020805,0.218455,0.239260,0.187247,0.008055
2390.560507,real,0.000000,0.020805,0.187247,0.228858,0.156039,0.008055
2390.560792,real,0.000000,0.020805,0.187247,0.228858,0.145637,0.008055
2390.565245,real,0.000000,0.020805,0.176845,0.228858,0.135234,0.008055
2390.570194,real,0.000000,0.020805,0.166442,0.197650,0.124831,0.008055
2390.575184,real,0.000000,0.020805,0.156039,0.187247,0.104026,0.008055
2390.580218,real,0.000000,0.020805,0.135234,0.176845,0.093624,0.008055
2390.585187,real,0.000000,0.020805,0.124831,0.156039,0.083221,0.008055
2390.590079,real,0.000000,0.020805,0.104026,0.145637,0.062416,0.008055
2390.595099,real,0.000000,0.020805,0.104026,0.145637,0.052013,0.008055
2390.600008,real,0.000000,0.020805,0.083221,0.124831,0.031208,0.008055
2390.605015,real,0.000000,0.020805,0.072818,0.114429,0.020805,0.008055
2390.610054,real,0.000000,0.020805,0.072818,0.093624,0.010403,0.008055
2390.615255,real,0.000000,0.020805,0.041610,0.083221,0.010403,0.008055
2390.619878,real,0.000000,0.020805,0.041610,0.062416,0.000000,0.008055
2390.625024,real,0.000000,0.020805,0.020805,0.052013,0.000000,0.008055
2390.630815,real,0.000000,0.020805,0.000000,0.041610,0.000000,0.008055
2390.635156,real,0.000000,0.020805,0.000000,0.020805,0.000000,0.008055
2390.639971,real,0.000000,0.020805,0.000000,0.010403,0.000000,0.008055
2390.645218,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.650058,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.654889,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.660512,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.665713,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.670339,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.674975,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.679902,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.685049,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.690078,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.695144,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.699734,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.704634,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.709917,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.714863,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.719575,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.724632,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.729708,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.734650,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.739705,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.744621,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.749766,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.754750,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.760306,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.762709,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.764630,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.769567,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.775038,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.779654,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.784596,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
2390.789641,real,0.000000,0.020805,0.000000,0.000000,0.000000,0.008055
