t_mono_s,source,Thumb_rad,Index_rad,Middle_rad,Ring_rad,Little_rad,Rotate_rad
2866.758119,sim,0.653402,0.249578,0.140353,0.136193,0.240268,0.151838
2866.761728,sim,0.653402,0.249578,0.140353,0.136193,0.240268,0.151838
2866.765595,sim,0.702210,0.293974,0.179894,0.173514,0.285905,0.155222
2866.769562,sim,0.702210,0.293974,0.179894,0.173514,0.285905,0.155222
2866.773440,sim,0.702210,0.293974,0.179894,0.173514,0.285905,0.155222
2866.777481,sim,0.702210,0.293974,0.179894,0.173514,0.285905,0.155222
2866.782243,sim,0.702210,0.293974,0.179894,0.173514,0.285905,0.155222
2866.785630,sim,0.744509,0.342159,0.221098,0.212795,0.332392,0.158155
2866.789401,sim,0.744509,0.342159,0.221098,0.212795,0.332392,0.158155
2866.793345,sim,0.744509,0.342159,0.221098,0.212795,0.332392,0.158155
2866.797442,sim,0.744509,0.342159,0.221098,0.212795,0.332392,0.158155
2866.801563,sim,0.744509,0.342159,0.221098,0.212795,0.332392,0.158155
2866.805430,sim,0.781169,0.390855,0.263743,0.256547,0.381004,0.160697
2866.809376,sim,0.781169,0.390855,0.263743,0.256547,0.381004,0.160697
2866.813438,sim,0.781169,0.390855,0.263743,0.256547,0.381004,0.160697
2866.817536,sim,0.781169,0.390855,0.263743,0.256547,0.381004,0.160697
2866.821547,sim,0.781169,0.390855,0.263743,0.256547,0.381004,0.160697
2866.825357,sim,0.812941,0.441381,0.310411,0.302788,0.430068,0.162900
2866.829313,sim,0.812941,0.441381,0.310411,0.302788,0.430068,0.162900
2866.833283,sim,0.812941,0.441381,0.310411,0.302788,0.430068,0.162900
2866.837342,sim,0.812941,0.441381,0.310411,0.302788,0.430068,0.162900
2866.842644,sim,0.812941,0.441381,0.310411,0.302788,0.430068,0.162900
2866.845480,sim,0.840476,0.494878,0.357792,0.351185,0.480913,0.164809
2866.849404,sim,0.840476,0.494878,0.357792,0.351185,0.480913,0.164809
2866.853372,sim,0.840476,0.494878,0.357792,0.351185,0.480913,0.164809
2866.857543,sim,0.840476,0.494878,0.357792,0.351185,0.480913,0.164809
2866.861652,sim,0.840476,0.494878,0.357792,0.351185,0.480913,0.164809
2866.865595,sim,0.864340,0.548178,0.407178,0.400065,0.531914,0.166463
2866.869498,sim,0.864340,0.548178,0.407178,0.400065,0.531914,0.166463
2866.873610,sim,0.864340,0.548178,0.407178,0.400065,0.531914,0.166463
2866.877530,sim,0.864340,0.548178,0.407178,0.400065,0.531914,0.166463
2866.881622,sim,0.864340,0.548178,0.407178,0.400065,0.531914,0.166463
2866.885471,sim,0.864340,0.548178,0.407178,0.400065,0.531914,0.166463
2866.889404,sim,0.885023,0.604080,0.459688,0.452136,0.585823,0.167897
2866.893273,sim,0.885023,0.604080,0.459688,0.452136,0.585823,0.167897
2866.897315,sim,0.885023,0.604080,0.459688,0.452136,0.585823,0.167897
2866.901506,sim,0.885023,0.604080,0.459688,0.452136,0.585823,0.167897
2866.905636,sim,0.902947,0.658077,0.512131,0.502812,0.639480,0.169140
2866.909520,sim,0.902947,0.658077,0.512131,0.502812,0.639480,0.169140
2866.913245,sim,0.902947,0.658077,0.512131,0.502812,0.639480,0.169140
2866.918202,sim,0.902947,0.658077,0.512131,0.502812,0.639480,0.169140
2866.921470,sim,0.902947,0.658077,0.512131,0.502812,0.639480,0.169140
2866.925445,sim,0.918482,0.713196,0.564518,0.555054,0.692918,0.170217
2866.929293,sim,0.918482,0.713196,0.564518,0.555054,0.692918,0.170217
2866.933508,sim,0.918482,0.713196,0.564518,0.555054,0.692918,0.170217
2866.937925,sim,0.918482,0.713196,0.564518,0.555054,0.692918,0.170217
2866.941519,sim,0.918482,0.713196,0.564518,0.555054,0.692918,0.170217
2866.945320,sim,0.918482,0.713196,0.564518,0.555054,0.692918,0.170217
2866.949366,sim,0.931945,0.770675,0.618241,0.610040,0.746166,0.171151
2866.953296,sim,0.931945,0.770675,0.618241,0.610040,0.746166,0.171151
2866.957263,sim,0.931945,0.770675,0.618241,0.610040,0.746166,0.171151
2866.961538,sim,0.931945,0.770675,0.618241,0.610040,0.746166,0.171151
2866.965561,sim,0.931945,0.770675,0.618241,0.610040,0.746166,0.171151
2866.969594,sim,0.943614,0.826038,0.674511,0.663242,0.792314,0.171960
2866.973368,sim,0.943614,0.826038,0.674511,0.663242,0.792314,0.171960
2866.977399,sim,0.943614,0.826038,0.674511,0.663242,0.792314,0.171960
2866.981572,sim,0.943614,0.826038,0.674511,0.663242,0.792314,0.171960
2866.985539,sim,0.943614,0.826038,0.674511,0.663242,0.792314,0.171960
2866.989447,sim,0.953726,0.874020,0.730213,0.720446,0.832308,0.172661
2866.993452,sim,0.953726,0.874020,0.730213,0.720446,0.832308,0.172661
2866.997766,sim,0.953726,0.874020,0.730213,0.720446,0.832308,0.172661
2867.001718,sim,0.953726,0.874020,0.730213,0.720446,0.832308,0.172661
2867.005521,sim,0.962490,0.915604,0.784036,0.775571,0.866971,0.173268
2867.009461,sim,0.962490,0.915604,0.784036,0.775571,0.866971,0.173268
2867.013493,sim,0.962490,0.915604,0.784036,0.775571,0.866971,0.173268
2867.017363,sim,0.962490,0.915604,0.784036,0.775571,0.866971,0.173268
2867.021577,sim,0.962490,0.915604,0.784036,0.775571,0.866971,0.173268
2867.025396,sim,0.970086,0.951643,0.839005,0.828895,0.897011,0.173795
2867.029638,sim,0.970086,0.951643,0.839005,0.828895,0.897011,0.173795
