t_mono_s,source,Thumb_rad,Index_rad,Middle_rad,Ring_rad,Little_rad,Rotate_rad
2440.850390,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2440.854366,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2440.858277,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2440.862313,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2440.866295,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2440.870576,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2440.874350,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2440.878239,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2440.882324,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2440.886371,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2440.890387,sim,0.999991,0.999991,0.999991,0.999991,0.999991,0.861916
2440.894302,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2440.898282,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2440.902500,sim,1.000003,1.000003,1.000003,1.000003,1.000003,0.861927
2440.906351,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2440.910397,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2440.914313,sim,0.999991,0.999991,0.999991,0.999991,0.999991,0.861916
2440.918347,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2440.922334,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2440.926320,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2440.930496,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2440.934417,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2440.938333,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2440.942345,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2440.946341,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2440.950452,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2440.954410,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2440.958307,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2440.962343,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2440.966461,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2440.970660,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2440.974377,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2440.978350,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2440.982418,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2440.986363,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2440.990406,sim,1.000003,1.000003,1.000003,1.000003,1.000003,0.861927
2440.994350,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2440.998371,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.002408,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.006398,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.010471,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.014349,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861929
2441.018418,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.022353,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.026320,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.030525,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.034343,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.038375,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861929
2441.042322,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.046991,sim,1.000003,1.000003,1.000003,1.000003,1.000003,0.861927
2441.050530,sim,0.999993,0.999993,0.999993,0.999993,0.999993,0.861917
2441.054339,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.058400,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.062431,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.066349,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.070472,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.074359,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.078442,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.082365,sim,0.999991,0.999991,0.999991,0.999991,0.999991,0.861916
2441.086329,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.090443,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.094399,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.098371,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.102377,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.106445,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.110439,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.114320,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.118320,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.122304,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.126350,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.130431,sim,0.999991,0.999991,0.999991,0.999991,0.999991,0.861916
2441.134324,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.138316,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.142290,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.146398,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.150324,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.154318,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.158344,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.162349,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.166276,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.170508,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.174399,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.178262,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.182354,sim,1.000003,1.000003,1.000003,1.000003,1.000003,0.861928
2441.186303,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.190430,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.194321,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.198322,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.202340,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.206329,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.210448,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.214288,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.218339,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.222377,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.226441,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.230427,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.234323,sim,0.999993,0.999993,0.999993,0.999993,0.999993,0.861917
2441.238354,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.242295,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.246303,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.250409,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.254424,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.258377,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.262356,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.266373,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.270610,sim,1.000003,1.000003,1.000003,1.000003,1.000003,0.861928
2441.274272,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.278317,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.282333,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.286340,sim,1.000003,1.000003,1.000003,1.000003,1.000003,0.861928
2441.290382,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.294316,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.298274,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.302330,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.306323,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.310407,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.314368,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.318405,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.322331,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.326290,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.330375,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.334467,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.338433,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.342287,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.346395,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.350441,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.354388,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.358319,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.362365,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.366409,sim,1.000003,1.000003,1.000003,1.000003,1.000003,0.861927
2441.370614,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.374318,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.378387,sim,0.999991,0.999991,0.999991,0.999991,0.999991,0.861916
2441.382305,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.386324,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.390368,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.394348,sim,0.999993,0.999993,0.999993,0.999993,0.999993,0.861917
2441.398371,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.402357,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.406383,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.410416,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.414331,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.418421,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.422395,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.426386,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.430503,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.434354,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.438314,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.442305,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.446387,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.450491,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.454403,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.458323,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.462399,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.466358,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.470545,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.474345,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.478411,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.482397,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.486311,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.490351,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.494340,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.498385,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.502390,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.506327,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.510499,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.514316,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.518299,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.522357,sim,0.999991,0.999991,0.999991,0.999991,0.999991,0.861915
2441.526360,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.530488,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.534315,sim,1.000003,1.000003,1.000003,1.000003,1.000003,0.861928
2441.538356,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.542399,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.546760,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.550482,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.554341,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.558431,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.562432,sim,0.999991,0.999991,0.999991,0.999991,0.999991,0.861915
2441.566333,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.570548,sim,0.999991,0.999991,0.999991,0.999991,0.999991,0.861915
2441.574349,sim,1.000005,1.000005,1.000005,1.000005,1.000005,0.861929
2441.578334,sim,0.999991,0.999991,0.999991,0.999991,0.999991,0.861915
2441.582415,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.586359,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.590537,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.594370,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.598421,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.602434,sim,0.999991,0.999991,0.999991,0.999991,0.999991,0.861915
2441.606460,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.610529,sim,0.999991,0.999991,0.999991,0.999991,0.999991,0.861916
2441.614369,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.618407,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.622468,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.626500,sim,0.999991,0.999991,0.999991,0.999991,0.999991,0.861915
2441.630530,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.634406,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.638401,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.642396,sim,0.999991,0.999991,0.999991,0.999991,0.999991,0.861915
2441.646448,sim,1.000005,1.000005,1.000005,1.000005,1.000005,0.861929
2441.650523,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.654450,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.658461,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.662454,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.666459,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.670882,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.674573,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.679154,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.682884,sim,0.999991,0.999991,0.999991,0.999991,0.999991,0.861916
2441.686766,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.690641,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.694550,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.698492,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.702630,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.706538,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.710545,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.714483,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.718552,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.722526,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.726542,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.730556,sim,0.999993,0.999993,0.999993,0.999993,0.999993,0.861917
2441.734509,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.738530,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.742477,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.746516,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.750614,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.754549,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.758530,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.762577,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.766615,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.770796,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.774516,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.778548,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.782587,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.786603,sim,0.999991,0.999991,0.999991,0.999991,0.999991,0.861915
2441.790601,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.794579,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.798571,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.802539,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.806527,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.810599,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861917
2441.814568,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.818632,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861917
2441.822641,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.826561,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.830706,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.834727,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.838539,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.842770,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.846751,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.850938,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.854606,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.859397,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.862758,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.866632,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.870814,sim,1.000003,1.000003,1.000003,1.000003,1.000003,0.861927
2441.874841,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861917
2441.878641,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.882665,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.886613,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.890664,sim,0.999991,0.999991,0.999991,0.999991,0.999991,0.861916
2441.894677,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.898645,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.902892,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.906634,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861917
2441.910721,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.914615,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.918568,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.922589,sim,0.999991,0.999991,0.999991,0.999991,0.999991,0.861916
2441.926687,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861929
2441.930738,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.934576,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.938530,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.861916
2441.942673,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.861928
2441.946704,sim,0.999992,0.999992,0.999992,0.999992,0.999992,0.858694
2441.950667,sim,1.000004,1.000004,1.000004,1.000004,1.000004,0.858706
2441.954577,sim,0.999991,0.999991,0.999991,0.999991,0.999991,0.858693
