t_mono_s,source,Thumb_rad,Index_rad,Middle_rad,Ring_rad,Little_rad,Rotate_rad
2487.470652,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.474312,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.478333,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.482534,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.486247,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.490161,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.494216,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.498215,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.502194,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.506197,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.510200,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.514163,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.518183,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.522221,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.526175,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.530119,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.534147,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.538201,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008058
2487.542321,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.546259,sim,0.080001,0.120001,0.120001,0.120001,0.120001,0.008057
2487.550148,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.554144,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.558177,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.562325,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.566111,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.570181,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.574238,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.578194,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.582363,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.586178,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.590262,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.594185,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.598171,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.602227,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.606259,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.610196,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.614147,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.618173,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.622265,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.626206,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.630122,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.634168,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.638202,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.642262,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.646286,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.650239,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.654342,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.658182,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.662286,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.666191,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.670218,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.674218,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.678198,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.682480,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.686253,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.690268,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.694219,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.698250,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.702357,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.706182,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.710195,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.714279,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.718379,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.722351,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.726167,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.730302,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.734283,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.738244,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.742307,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.746272,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.750287,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.754303,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.758197,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.762356,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.766549,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.770250,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.774180,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.778207,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.782412,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.786205,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.790219,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.794210,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.798266,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.802298,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.008057
2487.806247,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.008054
2487.810208,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.012354
2487.814261,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.012350
2487.818256,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.012354
2487.822262,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.012350
2487.826209,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.012353
2487.830234,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.025740
2487.834261,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.025743
2487.838180,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.025740
2487.842278,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.025743
2487.846335,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.025740
2487.850296,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.044866
2487.854189,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.044863
2487.858296,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.044866
2487.862334,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.044863
2487.866401,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.044866
2487.870181,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.063584
2487.874200,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.063587
2487.878213,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.063584
2487.882415,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.063588
2487.886266,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.063584
2487.890243,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.079812
2487.894323,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.079809
2487.898228,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.079812
2487.902251,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.079809
2487.906256,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.079812
2487.910377,sim,0.079999,0.119999,0.119999,0.119999,0.119999,0.093871
2487.914520,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.093874
2487.918229,sim,0.079998,0.119998,0.119998,0.119998,0.119998,0.093871
2487.922375,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.093874
2487.926493,sim,0.079998,0.119998,0.119998,0.119998,0.119998,0.093871
2487.930253,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.104987
2487.934193,sim,0.079998,0.119998,0.119998,0.119998,0.119998,0.104983
2487.938297,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.104987
2487.942357,sim,0.079998,0.119998,0.119998,0.119998,0.119998,0.104983
2487.946366,sim,0.080002,0.120002,0.120002,0.120002,0.120002,0.104987
2487.950276,sim,0.107468,0.119999,0.119999,0.119999,0.119999,0.114615
2487.954622,sim,0.107471,0.120001,0.120002,0.120002,0.120002,0.114618
2487.958363,sim,0.107469,0.119999,0.119999,0.119999,0.119999,0.114615
2487.962441,sim,0.107472,0.120002,0.120002,0.120002,0.120002,0.114618
2487.966525,sim,0.107469,0.119999,0.119999,0.119999,0.119999,0.114615
2487.970291,sim,0.141688,0.120002,0.120002,0.120002,0.120002,0.122965
2487.974379,sim,0.141685,0.119999,0.119999,0.119999,0.119999,0.122962
2487.978308,sim,0.141688,0.120002,0.120002,0.120002,0.120002,0.122965
2487.982411,sim,0.141685,0.119999,0.119999,0.119999,0.119999,0.122962
2487.986404,sim,0.141688,0.120002,0.120002,0.120002,0.120002,0.122965
2487.990391,sim,0.181048,0.119999,0.119999,0.119999,0.119999,0.130196
2487.994303,sim,0.181051,0.120002,0.120002,0.120002,0.120002,0.130199
2487.998221,sim,0.181048,0.119999,0.119999,0.119999,0.119999,0.130196
2488.002396,sim,0.181051,0.120001,0.120001,0.120001,0.120001,0.130198
2488.006779,sim,0.181048,0.119999,0.119999,0.119999,0.119999,0.130196
2488.010376,sim,0.222101,0.120001,0.120001,0.120001,0.120001,0.136468
2488.014251,sim,0.222098,0.119999,0.119999,0.119999,0.119999,0.136465
2488.018281,sim,0.222101,0.120002,0.120002,0.120002,0.120002,0.136468
2488.022452,sim,0.222098,0.119999,0.119999,0.119999,0.119999,0.136465
2488.026378,sim,0.222101,0.120002,0.120002,0.120002,0.120002,0.136468
2488.030357,sim,0.267384,0.141365,0.119999,0.119999,0.130393,0.141899
2488.034282,sim,0.267386,0.141366,0.120001,0.120001,0.130395,0.141901
2488.038393,sim,0.267384,0.141365,0.120000,0.120000,0.130393,0.141900
2488.042495,sim,0.267386,0.141367,0.120001,0.120001,0.130395,0.141901
2488.046369,sim,0.267384,0.141365,0.119999,0.119999,0.130393,0.141899
2488.050363,sim,0.267386,0.141367,0.120001,0.120001,0.130395,0.141901
2488.054335,sim,0.316341,0.179384,0.119999,0.119999,0.169875,0.146609
2488.058285,sim,0.316342,0.179385,0.120001,0.120001,0.169877,0.146610
2488.062282,sim,0.316341,0.179384,0.120000,0.120000,0.169875,0.146609
2488.066282,sim,0.316342,0.179385,0.120001,0.120001,0.169876,0.146610
2488.070469,sim,0.316341,0.179384,0.120000,0.120000,0.169875,0.146609
2488.074375,sim,0.365707,0.220657,0.120001,0.120001,0.211029,0.150691
2488.078270,sim,0.365705,0.220656,0.120000,0.120000,0.211028,0.150690
2488.082578,sim,0.365706,0.220657,0.120001,0.120001,0.211029,0.150691
2488.086437,sim,0.365705,0.220656,0.119999,0.119999,0.211028,0.150690
2488.090379,sim,0.416810,0.261974,0.133130,0.130403,0.252242,0.154227
2488.094338,sim,0.416810,0.261973,0.133130,0.130403,0.252242,0.154227
2488.098340,sim,0.416810,0.261973,0.133130,0.130403,0.252242,0.154227
2488.102455,sim,0.416810,0.261973,0.133130,0.130403,0.252242,0.154227
2488.106391,sim,0.416810,0.261973,0.133130,0.130403,0.252242,0.154227
2488.110323,sim,0.416810,0.261973,0.133130,0.130403,0.252242,0.154227
2488.114337,sim,0.469423,0.307491,0.169473,0.167110,0.297670,0.157293
2488.118393,sim,0.469423,0.307491,0.169473,0.167110,0.297670,0.157293
2488.122427,sim,0.469423,0.307491,0.169473,0.167110,0.297670,0.157293
2488.126322,sim,0.469423,0.307491,0.169473,0.167110,0.297670,0.157293
2488.130691,sim,0.521956,0.352487,0.206518,0.203083,0.341201,0.159949
2488.134402,sim,0.521956,0.352487,0.206518,0.203083,0.341201,0.159949
2488.138734,sim,0.521956,0.352487,0.206518,0.203083,0.341201,0.159949
2488.142420,sim,0.521956,0.352487,0.206518,0.203083,0.341201,0.159949
2488.146951,sim,0.521956,0.352487,0.206518,0.203083,0.341201,0.159949
2488.150320,sim,0.521956,0.352487,0.206518,0.203083,0.341201,0.159949
2488.154443,sim,0.578580,0.401193,0.246946,0.242582,0.388638,0.162252
2488.158255,sim,0.578580,0.401193,0.246946,0.242582,0.388638,0.162252
2488.162598,sim,0.578580,0.401193,0.246946,0.242582,0.388638,0.162252
2488.166378,sim,0.578580,0.401193,0.246946,0.242582,0.388638,0.162252
2488.170377,sim,0.578580,0.401193,0.246946,0.242582,0.388638,0.162252
2488.174367,sim,0.633203,0.450340,0.288919,0.283750,0.438072,0.164247
2488.178581,sim,0.633203,0.450340,0.288919,0.283750,0.438072,0.164247
2488.182528,sim,0.633203,0.450340,0.288919,0.283750,0.438072,0.164247
2488.186318,sim,0.633203,0.450340,0.288919,0.283750,0.438072,0.164247
2488.190334,sim,0.633203,0.450340,0.288919,0.283750,0.438072,0.164247
2488.194416,sim,0.686090,0.501256,0.332230,0.327750,0.487850,0.165977
2488.198378,sim,0.686090,0.501256,0.332230,0.327750,0.487850,0.165977
2488.202390,sim,0.686090,0.501256,0.332230,0.327750,0.487850,0.165977
2488.206256,sim,0.686090,0.501256,0.332230,0.327750,0.487850,0.165977
2488.210402,sim,0.686090,0.501256,0.332230,0.327750,0.487850,0.165977
2488.214346,sim,0.731926,0.552318,0.375315,0.372819,0.539312,0.167476
2488.218424,sim,0.731926,0.552318,0.375315,0.372819,0.539312,0.167476
2488.222333,sim,0.731926,0.552318,0.375315,0.372819,0.539312,0.167476
2488.226535,sim,0.731926,0.552318,0.375315,0.372819,0.539312,0.167476
2488.230682,sim,0.731926,0.552318,0.375315,0.372819,0.539312,0.167476
2488.234371,sim,0.771651,0.604894,0.422364,0.418814,0.592236,0.168775
2488.238366,sim,0.771651,0.604894,0.422364,0.418814,0.592236,0.168775
2488.242433,sim,0.771651,0.604894,0.422364,0.418814,0.592236,0.168775
2488.246404,sim,0.771651,0.604894,0.422364,0.418814,0.592236,0.168775
2488.250394,sim,0.771651,0.604894,0.422364,0.418814,0.592236,0.168775
2488.254393,sim,0.806079,0.657395,0.468688,0.465612,0.640876,0.169900
2488.258358,sim,0.806079,0.657395,0.468688,0.465612,0.640876,0.169900
2488.262582,sim,0.806079,0.657395,0.468688,0.465612,0.640876,0.169900
2488.266367,sim,0.806079,0.657395,0.468688,0.465612,0.640876,0.169900
2488.270433,sim,0.806079,0.657395,0.468688,0.465612,0.640876,0.169900
2488.274395,sim,0.835916,0.709831,0.517158,0.513104,0.694128,0.170876
2488.278426,sim,0.835916,0.709831,0.517158,0.513104,0.694128,0.170876
2488.282628,sim,0.835916,0.709831,0.517158,0.513104,0.694128,0.170876
2488.286272,sim,0.835916,0.709831,0.517158,0.513104,0.694128,0.170876
2488.290366,sim,0.835916,0.709831,0.517158,0.513104,0.694128,0.170876
2488.294436,sim,0.861775,0.763598,0.566100,0.562587,0.747214,0.171722
2488.298324,sim,0.861775,0.763598,0.566100,0.562587,0.747214,0.171722
2488.302338,sim,0.861775,0.763598,0.566100,0.562587,0.747214,0.171722
2488.306320,sim,0.861775,0.763598,0.566100,0.562587,0.747214,0.171722
2488.310452,sim,0.861775,0.763598,0.566100,0.562587,0.747214,0.171722
2488.314376,sim,0.884186,0.815744,0.615451,0.611020,0.793222,0.172455
2488.318246,sim,0.884186,0.815744,0.615451,0.611020,0.793222,0.172455
2488.322422,sim,0.884186,0.815744,0.615451,0.611020,0.793222,0.172455
2488.326391,sim,0.884186,0.815744,0.615451,0.611020,0.793222,0.172455
2488.330404,sim,0.884186,0.815744,0.615451,0.611020,0.793222,0.172455
2488.334361,sim,0.903610,0.862324,0.665158,0.661317,0.833096,0.173090
2488.338397,sim,0.903610,0.862324,0.665158,0.661317,0.833096,0.173090
2488.342508,sim,0.903610,0.862324,0.665158,0.661317,0.833096,0.173090
2488.346400,sim,0.903610,0.862324,0.665158,0.661317,0.833096,0.173090
2488.350375,sim,0.903610,0.862324,0.665158,0.661317,0.833096,0.173090
2488.354405,sim,0.920443,0.902693,0.713785,0.710456,0.867653,0.173640
2488.358307,sim,0.920443,0.902693,0.713785,0.710456,0.867653,0.173640
2488.362575,sim,0.920443,0.902693,0.713785,0.710456,0.867653,0.173640
2488.366274,sim,0.920443,0.902693,0.713785,0.710456,0.867653,0.173640
2488.370548,sim,0.920443,0.902693,0.713785,0.710456,0.867653,0.173640
2488.374412,sim,0.935032,0.937680,0.764250,0.761365,0.897603,0.174117
2488.378572,sim,0.935032,0.937680,0.764250,0.761365,0.897603,0.174117
2488.382430,sim,0.935032,0.937680,0.764250,0.761365,0.897603,0.174117
2488.386401,sim,0.935032,0.937680,0.764250,0.761365,0.897603,0.174117
2488.390490,sim,0.935032,0.937680,0.764250,0.761365,0.897603,0.174117
2488.394490,sim,0.947676,0.968002,0.814922,0.812422,0.923559,0.174531
2488.398292,sim,0.947676,0.968002,0.814922,0.812422,0.923559,0.174531
2488.402486,sim,0.947676,0.968002,0.814922,0.812422,0.923559,0.174531
2488.406360,sim,0.947676,0.968002,0.814922,0.812422,0.923559,0.174531
2488.410348,sim,0.947676,0.968002,0.814922,0.812422,0.923559,0.174531
2488.414332,sim,0.958634,0.994281,0.865773,0.859445,0.946055,0.174889
2488.418379,sim,0.958634,0.994281,0.865773,0.859445,0.946055,0.174889
2488.422470,sim,0.958634,0.994281,0.865773,0.859445,0.946055,0.174889
2488.426386,sim,0.958634,0.994281,0.865773,0.859445,0.946055,0.174889
2488.430374,sim,0.958634,0.994281,0.865773,0.859445,0.946055,0.174889
2488.434437,sim,0.968127,0.999997,0.912614,0.900195,0.965548,0.175196
2488.438402,sim,0.968129,0.999998,0.912616,0.900196,0.965549,0.175198
2488.442543,sim,0.968129,0.999998,0.912615,0.900196,0.965549,0.175198
2488.446253,sim,0.968129,0.999998,0.912615,0.900196,0.965549,0.175198
2488.450403,sim,0.968129,0.999998,0.912615,0.900196,0.965549,0.175198
2488.454328,sim,0.976359,0.999998,0.953214,0.935516,0.982446,0.175467
2488.458399,sim,0.976359,0.999998,0.953214,0.935516,0.982446,0.175467
2488.462863,sim,0.976359,0.999998,0.953214,0.935516,0.982446,0.175467
2488.466389,sim,0.976359,0.999998,0.953214,0.935516,0.982446,0.175467
2488.470344,sim,0.976359,0.999998,0.953214,0.935516,0.982446,0.175467
2488.474392,sim,0.983492,0.999998,0.988400,0.966126,0.997090,0.175700
2488.478391,sim,0.983492,0.999998,0.988400,0.966126,0.997090,0.175700
2488.482497,sim,0.983492,0.999998,0.988400,0.966126,0.997090,0.175700
2488.486373,sim,0.983492,0.999998,0.988400,0.966126,0.997090,0.175700
2488.490417,sim,0.983492,0.999998,0.988400,0.966126,0.997090,0.175700
2488.494314,sim,0.989674,0.999998,0.999998,0.992655,0.999998,0.175902
2488.498319,sim,0.989673,0.999997,0.999997,0.992653,0.999997,0.175901
2488.502407,sim,0.989672,0.999996,0.999996,0.992652,0.999996,0.175900
2488.506299,sim,0.989676,1.000000,1.000000,0.992656,1.000000,0.175904
2488.510365,sim,0.989676,0.999999,0.999999,0.992656,0.999999,0.175903
2488.514377,sim,0.989680,1.000004,1.000004,0.992660,1.000004,0.175908
2488.518383,sim,0.995032,0.999998,0.999998,0.999998,0.999998,0.176077
2488.522356,sim,0.995035,1.000001,1.000001,1.000001,1.000001,0.176080
2488.526237,sim,0.995027,0.999993,0.999993,0.999993,0.999993,0.176072
2488.530348,sim,0.995038,1.000004,1.000004,1.000004,1.000004,0.176083
2488.534398,sim,0.995028,0.999994,0.999994,0.999994,0.999994,0.176073
2488.538359,sim,0.999681,1.000003,1.000003,1.000003,1.000003,0.176235
2488.542443,sim,0.999671,0.999994,0.999994,0.999994,0.999994,0.176225
2488.546417,sim,0.999681,1.000003,1.000003,1.000003,1.000003,0.176234
2488.550352,sim,0.999671,0.999994,0.999994,0.999994,0.999994,0.176225
2488.554337,sim,0.999680,1.000002,1.000002,1.000002,1.000002,0.176234
2488.558350,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.176358
2488.562425,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.176363
2488.566300,sim,0.999995,0.999995,0.999995,0.999995,0.999995,0.176358
2488.570352,sim,1.000001,1.000001,1.000001,1.000001,1.000001,0.176363
2488.574316,sim,0.999994,0.999994,0.999994,0.999994,0.999994,0.176357
