t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
132.2695,1788964624.6390,TOUCH,5,2,2.0000,1.9660,408410,263653767,-1.7615032,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.2716,1788964624.6411,TOUCH,5,2,2.0000,1.9661,408411,263656286,-1.7368151,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.2741,1788964624.6436,TOUCH,5,2,2.0000,1.9663,408412,263658801,-1.7253478,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.2767,1788964624.6462,TOUCH,5,2,2.0000,1.9666,408413,263661300,-1.7036648,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.2791,1788964624.6485,TOUCH,5,2,2.0000,1.9669,408414,263663800,-1.7328018,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.2816,1788964624.6511,TOUCH,5,2,2.0000,1.9672,408415,263666315,-1.7574486,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.2843,1788964624.6538,TOUCH,5,2,2.0000,1.9673,408416,263668975,-1.7782068,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.2868,1788964624.6563,TOUCH,5,2,2.0000,1.9673,408417,263671618,-1.7705330,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.2895,1788964624.6590,TOUCH,5,2,2.0000,1.9673,408418,263674104,-1.7717556,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.2921,1788964624.6616,TOUCH,5,2,2.0000,1.9673,408419,263676763,-1.7515202,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.2947,1788964624.6642,TOUCH,5,2,2.0000,1.9674,408420,263679446,-1.7596804,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.2976,1788964624.6671,TOUCH,5,2,2.0000,1.9675,408421,263682082,-1.7645032,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.2998,1788964624.6693,TOUCH,5,2,2.0000,1.9676,408422,263684540,-1.7558345,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.3024,1788964624.6719,TOUCH,5,2,2.0000,1.9677,408423,263687135,-1.7798371,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.3049,1788964624.6743,TOUCH,5,2,2.0000,1.9676,408424,263689543,-1.8092808,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.3076,1788964624.6771,TOUCH,5,2,2.0000,1.9674,408425,263692291,-1.8077191,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.3102,1788964624.6797,TOUCH,5,2,2.0000,1.9671,408426,263694931,-1.7897452,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.3129,1788964624.6824,TOUCH,5,2,2.0000,1.9670,408427,263697590,-1.7603710,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.3156,1788964624.6851,TOUCH,5,2,2.0000,1.9669,408428,263700294,-1.7972046,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.3181,1788964624.6876,TOUCH,5,2,2.0000,1.9669,408429,263702891,-1.7726817,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.3207,1788964624.6902,TOUCH,5,2,2.0000,1.9667,408430,263705404,-1.8029550,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.3233,1788964624.6928,TOUCH,5,2,2.0000,1.9666,408431,263708046,-1.8040119,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.3260,1788964624.6955,TOUCH,5,2,2.0000,1.9664,408432,263710661,-1.7509669,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.3287,1788964624.6982,TOUCH,5,2,2.0000,1.9665,408433,263713366,-1.7597736,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.3313,1788964624.7008,TOUCH,5,2,2.0000,1.9666,408434,263715978,-1.7104136,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.3339,1788964624.7034,TOUCH,5,2,2.0000,1.9667,408435,263718605,-1.7645566,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.3365,1788964624.7060,TOUCH,5,2,2.0000,1.9667,408436,263721211,-1.7706432,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.3388,1788964624.7083,TOUCH,5,2,2.0000,1.9668,408437,263723566,-1.7533165,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.3414,1788964624.7109,TOUCH,5,2,2.0000,1.9668,408438,263726089,-1.7806356,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.3439,1788964624.7133,TOUCH,5,2,2.0000,1.9669,408439,263728547,-1.7534194,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.3466,1788964624.7161,TOUCH,5,2,2.0000,1.9669,408440,263731270,-1.7657502,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.3496,1788964624.7190,TOUCH,5,2,2.0000,1.9670,408441,263733983,-1.7859806,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.3519,1788964624.7214,TOUCH,5,2,2.0000,1.9669,408442,263736646,-1.8054678,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.3544,1788964624.7239,TOUCH,5,2,2.0000,1.9668,408443,263739193,-1.7837981,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.3569,1788964624.7264,TOUCH,5,2,2.0000,1.9668,408444,263741573,-1.7749139,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.3597,1788964624.7292,TOUCH,5,2,2.0000,1.9667,408445,263744302,-1.7574844,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.3625,1788964624.7320,TOUCH,5,2,2.0000,1.9667,408446,263747129,-1.8168693,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.3656,1788964624.7351,TOUCH,5,2,2.0000,1.9665,408447,263749812,-1.8154798,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.3676,1788964624.7371,TOUCH,5,2,2.0000,1.9663,408448,263752305,-1.8202949,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.3700,1788964624.7395,TOUCH,5,2,2.0000,1.9661,408449,263754722,-1.8222010,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.3725,1788964624.7420,TOUCH,5,2,2.0000,1.9658,408450,263757262,-1.8145244,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.3749,1788964624.7444,TOUCH,5,2,2.0000,1.9656,408451,263759656,-1.8126794,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.3777,1788964624.7472,TOUCH,5,2,2.0000,1.9653,408452,263762064,-1.7698355,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.3802,1788964624.7497,TOUCH,5,2,2.0000,1.9653,408453,263764914,-1.7355456,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.3828,1788964624.7523,TOUCH,5,2,2.0000,1.9655,408454,263767577,-1.7479988,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.3856,1788964624.7551,TOUCH,5,2,2.0000,1.9657,408455,263770174,-1.7806039,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.3879,1788964624.7574,TOUCH,5,2,2.0000,1.9658,408456,263772608,-1.7540312,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.3911,1788964624.7606,TOUCH,5,2,2.0000,1.9659,408457,263775303,-1.7251318,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.3940,1788964624.7635,TOUCH,5,2,2.0000,1.9662,408458,263778222,-1.7148658,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.3965,1788964624.7660,TOUCH,5,2,2.0000,1.9665,408459,263781129,-1.7039410,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.3989,1788964624.7684,TOUCH,5,2,2.0000,1.9669,408460,263783578,-1.6897842,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4017,1788964624.7712,TOUCH,5,2,2.0000,1.9674,408461,263786254,-1.7055433,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4043,1788964624.7737,TOUCH,5,2,2.0000,1.9679,408462,263788949,-1.7101780,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4067,1788964624.7762,TOUCH,5,2,2.0000,1.9683,408463,263791451,-1.7127761,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4092,1788964624.7787,TOUCH,5,2,2.0000,1.9688,408464,263793834,-1.7224374,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4115,1788964624.7810,TOUCH,5,2,2.0000,1.9692,408465,263796233,-1.7298907,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4140,1788964624.7835,TOUCH,5,2,2.0000,1.9695,408466,263798664,-1.7437034,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4163,1788964624.7858,TOUCH,5,2,2.0000,1.9698,408467,263801082,-1.7755256,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4187,1788964624.7882,TOUCH,5,2,2.0000,1.9697,408468,263803447,-1.8128892,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4211,1788964624.7906,TOUCH,5,2,2.0000,1.9694,408469,263805812,-1.8111352,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4235,1788964624.7930,TOUCH,5,2,2.0000,1.9691,408470,263808202,-1.8701928,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4260,1788964624.7955,TOUCH,5,2,2.0000,1.9685,408471,263810595,-1.8458495,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4284,1788964624.7979,TOUCH,5,2,2.0000,1.9680,408472,263813122,-1.8419547,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4308,1788964624.8003,TOUCH,5,2,2.0000,1.9676,408473,263815548,-1.8391510,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4336,1788964624.8031,TOUCH,5,2,2.0000,1.9673,408474,263817949,-1.8301368,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4356,1788964624.8051,TOUCH,5,2,2.0000,1.9670,408475,263820322,-1.8201396,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4380,1788964624.8075,TOUCH,5,2,2.0000,1.9668,408476,263822718,-1.8294413,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4406,1788964624.8101,TOUCH,5,2,2.0000,1.9664,408477,263825124,-1.8329653,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4431,1788964624.8126,TOUCH,5,2,2.0000,1.9661,408478,263827667,-1.8230519,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4456,1788964624.8151,TOUCH,5,2,2.0000,1.9657,408479,263830258,-1.8077755,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4480,1788964624.8175,TOUCH,5,2,2.0000,1.9655,408480,263832689,-1.7463254,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4506,1788964624.8201,TOUCH,5,2,2.0000,1.9656,408481,263835371,-1.7581036,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4538,1788964624.8232,TOUCH,5,2,2.0000,1.9658,408482,263838053,-1.7208825,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4560,1788964624.8255,TOUCH,5,2,2.0000,1.9661,408483,263840687,-1.7203225,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4590,1788964624.8285,TOUCH,5,2,2.0000,1.9665,408484,263843492,-1.7229704,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4599,1788964624.8294,TOUCH,5,2,2.0000,1.9666,408485,263844568,-1.7086754,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4626,1788964624.8320,TOUCH,5,2,2.0000,1.9669,408486,263847258,-1.6941565,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4657,1788964624.8352,TOUCH,5,2,2.0000,1.9673,408487,263849953,-1.7257630,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4682,1788964624.8377,TOUCH,5,2,2.0000,1.9676,408488,263852831,-1.7256966,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4710,1788964624.8405,TOUCH,5,2,2.0000,1.9679,408489,263855705,-1.7493118,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4742,1788964624.8437,TOUCH,5,2,2.0000,1.9681,408490,263858450,-1.7719027,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4770,1788964624.8465,TOUCH,5,2,2.0000,1.9681,408491,263861625,-1.8095219,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4796,1788964624.8491,TOUCH,5,2,2.0000,1.9679,408492,263864325,-1.8044348,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4822,1788964624.8517,TOUCH,5,2,2.0000,1.9676,408493,263866972,-1.8227130,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4850,1788964624.8545,TOUCH,5,2,2.0000,1.9674,408494,263869565,-1.8168498,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4876,1788964624.8571,TOUCH,5,2,2.0000,1.9672,408495,263872296,-1.8030689,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4900,1788964624.8595,TOUCH,5,2,2.0000,1.9670,408496,263874708,-1.7867371,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4924,1788964624.8619,TOUCH,5,2,2.0000,1.9669,408497,263877122,-1.8141531,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4948,1788964624.8643,TOUCH,5,2,2.0000,1.9667,408498,263879540,-1.8067720,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4976,1788964624.8671,TOUCH,5,2,2.0000,1.9665,408499,263881916,-1.8116080,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.4996,1788964624.8691,TOUCH,5,2,2.0000,1.9662,408500,263884346,-1.8137572,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.5020,1788964624.8715,TOUCH,5,2,2.0000,1.9660,408501,263886763,-1.8228525,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.5044,1788964624.8739,TOUCH,5,2,2.0000,1.9657,408502,263889165,-1.7802737,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.5070,1788964624.8765,TOUCH,5,2,2.0000,1.9657,408503,263891608,-1.7724599,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.5096,1788964624.8791,TOUCH,5,2,2.0000,1.9657,408504,263894142,-1.7490139,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.5119,1788964624.8814,TOUCH,5,2,2.0000,1.9658,408505,263896603,-1.7560176,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.5147,1788964624.8842,TOUCH,5,2,2.0000,1.9660,408506,263899455,-1.7480094,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.5177,1788964624.8872,TOUCH,5,2,2.0000,1.9661,408507,263901962,-1.7434326,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
132.5197,1788964624.8892,TOUCH,5,2,2.0000,1.9663,408508,263904455,-1.7026320,1.27078,-0.27550,-2.62788,1.33117,1.57080,-2.75396,-0.05719,-0.46141,0.03237,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
