t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
149.8425,1788966501.6888,TOUCH,4,2,3.0000,2.9288,1156635,2140704035,-0.8421472,1.27077,-0.26199,-2.62703,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.8451,1788966501.6914,TOUCH,4,2,3.0000,2.9287,1156636,2140706541,-0.7997057,1.27077,-0.26199,-2.62703,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.8476,1788966501.6938,TOUCH,4,2,3.0000,2.9285,1156637,2140708979,-0.8310985,1.27077,-0.26199,-2.62703,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.8501,1788966501.6963,TOUCH,4,2,3.0000,2.9285,1156638,2140711532,-0.8145314,1.27077,-0.26199,-2.62703,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.8528,1788966501.6991,TOUCH,4,2,3.0000,2.9285,1156639,2140714047,-0.7870660,1.27077,-0.26199,-2.62703,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.8550,1788966501.7012,TOUCH,4,2,3.0000,2.9287,1156640,2140716459,-0.7843452,1.27077,-0.26199,-2.62703,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.8576,1788966501.7038,TOUCH,4,2,3.0000,2.9289,1156641,2140719033,-0.8322126,1.27077,-0.26199,-2.62703,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.8600,1788966501.7063,TOUCH,4,2,3.0000,2.9288,1156642,2140721529,-0.8213418,1.27077,-0.26199,-2.62703,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.8625,1788966501.7088,TOUCH,4,2,3.0000,2.9286,1156643,2140724011,-0.8456426,1.27077,-0.26199,-2.62703,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.8650,1788966501.7113,TOUCH,4,2,3.0000,2.9283,1156644,2140726527,-0.8418237,1.27077,-0.26199,-2.62703,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.8675,1788966501.7138,TOUCH,4,2,3.0000,2.9280,1156645,2140729024,-0.8247662,1.27077,-0.26199,-2.62703,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.8700,1788966501.7163,TOUCH,4,2,3.0000,2.9279,1156646,2140731523,-0.8031817,1.27077,-0.26199,-2.62703,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.8731,1788966501.7193,TOUCH,4,2,3.0000,2.9280,1156647,2140734033,-0.7731124,1.27077,-0.26199,-2.62703,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.8750,1788966501.7213,TOUCH,4,2,3.0000,2.9281,1156648,2140736532,-0.7944692,1.27077,-0.26199,-2.62703,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.8776,1788966501.7238,TOUCH,4,2,3.0000,2.9285,1156649,2140739044,-0.7400102,1.27077,-0.26199,-2.62703,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.8800,1788966501.7263,TOUCH,4,2,3.0000,2.9287,1156650,2140741517,-0.7811455,1.27077,-0.26199,-2.62703,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.8825,1788966501.7287,TOUCH,4,2,3.0000,2.9289,1156651,2140744017,-0.7909789,1.27077,-0.26199,-2.62703,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.8851,1788966501.7313,TOUCH,4,2,3.0000,2.9291,1156652,2140746522,-0.8080364,1.27077,-0.26199,-2.62703,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.8877,1788966501.7339,TOUCH,4,2,3.0000,2.9291,1156653,2140749033,-0.8069116,1.27077,-0.26199,-2.62703,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.8900,1788966501.7362,TOUCH,4,2,3.0000,2.9291,1156654,2140751461,-0.8304574,1.27077,-0.26199,-2.62703,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.8926,1788966501.7388,TOUCH,4,2,3.0000,2.9291,1156655,2140754015,-0.8110186,1.27077,-0.26199,-2.62703,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.8950,1788966501.7413,TOUCH,4,2,3.0000,2.9291,1156656,2140756531,-0.8021633,1.27077,-0.26199,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.8975,1788966501.7438,TOUCH,4,2,3.0000,2.9292,1156657,2140759024,-0.7921298,1.27077,-0.26199,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9001,1788966501.7463,TOUCH,4,2,3.0000,2.9292,1156658,2140761535,-0.8456321,1.27077,-0.26199,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9026,1788966501.7488,TOUCH,4,2,3.0000,2.9291,1156659,2140764022,-0.8323668,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9051,1788966501.7513,TOUCH,4,2,3.0000,2.9289,1156660,2140766519,-0.8396543,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9078,1788966501.7540,TOUCH,4,2,3.0000,2.9286,1156661,2140769180,-0.8545347,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9105,1788966501.7567,TOUCH,4,2,3.0000,2.9283,1156662,2140771933,-0.8421338,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9132,1788966501.7594,TOUCH,4,2,3.0000,2.9281,1156663,2140774556,-0.8246191,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9155,1788966501.7617,TOUCH,4,2,3.0000,2.9280,1156664,2140776950,-0.8065261,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9179,1788966501.7641,TOUCH,4,2,3.0000,2.9280,1156665,2140779327,-0.8029302,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9204,1788966501.7666,TOUCH,4,2,3.0000,2.9280,1156666,2140781787,-0.8384119,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9227,1788966501.7689,TOUCH,4,2,3.0000,2.9279,1156667,2140784174,-0.8277134,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9251,1788966501.7714,TOUCH,4,2,3.0000,2.9277,1156668,2140786549,-0.8691406,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9276,1788966501.7738,TOUCH,4,2,3.0000,2.9272,1156669,2140789034,-0.8849977,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9300,1788966501.7762,TOUCH,4,2,3.0000,2.9267,1156670,2140791540,-0.8655153,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9325,1788966501.7788,TOUCH,4,2,3.0000,2.9261,1156671,2140794026,-0.8709524,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9351,1788966501.7814,TOUCH,4,2,3.0000,2.9255,1156672,2140796621,-0.8843016,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9375,1788966501.7837,TOUCH,4,2,3.0000,2.9249,1156673,2140798996,-0.8598479,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9401,1788966501.7863,TOUCH,4,2,3.0000,2.9244,1156674,2140801521,-0.8529792,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9425,1788966501.7888,TOUCH,4,2,3.0000,2.9239,1156675,2140804026,-0.8534576,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9450,1788966501.7913,TOUCH,4,2,3.0000,2.9235,1156676,2140806518,-0.8686745,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9476,1788966501.7939,TOUCH,4,2,3.0000,2.9231,1156677,2140809026,-0.8148232,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9502,1788966501.7965,TOUCH,4,2,3.0000,2.9229,1156678,2140811581,-0.8289839,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9533,1788966501.7995,TOUCH,4,2,3.0000,2.9229,1156679,2140814421,-0.8038259,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9555,1788966501.8018,TOUCH,4,2,3.0000,2.9231,1156680,2140816956,-0.7688524,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9580,1788966501.8042,TOUCH,4,2,3.0000,2.9236,1156681,2140819342,-0.7643006,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9603,1788966501.8066,TOUCH,4,2,3.0000,2.9241,1156682,2140821803,-0.7619260,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9627,1788966501.8089,TOUCH,4,2,3.0000,2.9246,1156683,2140824166,-0.7573396,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9651,1788966501.8114,TOUCH,4,2,3.0000,2.9251,1156684,2140826547,-0.7680446,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9676,1788966501.8138,TOUCH,4,2,3.0000,2.9255,1156685,2140829023,-0.7605023,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9702,1788966501.8165,TOUCH,4,2,3.0000,2.9259,1156686,2140831777,-0.7658982,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9731,1788966501.8193,TOUCH,4,2,3.0000,2.9263,1156687,2140834403,-0.7943210,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9754,1788966501.8216,TOUCH,4,2,3.0000,2.9265,1156688,2140836815,-0.7892929,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9781,1788966501.8243,TOUCH,4,2,3.0000,2.9267,1156689,2140839614,-0.7838060,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9812,1788966501.8275,TOUCH,4,2,3.0000,2.9268,1156690,2140842262,-0.7919389,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9833,1788966501.8295,TOUCH,4,2,3.0000,2.9270,1156691,2140844819,-0.7893302,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9857,1788966501.8320,TOUCH,4,2,3.0000,2.9271,1156692,2140847171,-0.8267570,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9881,1788966501.8343,TOUCH,4,2,3.0000,2.9273,1156693,2140849571,-0.7750593,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9905,1788966501.8367,TOUCH,4,2,3.0000,2.9272,1156694,2140851919,-0.8157889,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9933,1788966501.8395,TOUCH,4,2,3.0000,2.9273,1156695,2140854351,-0.7999535,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9955,1788966501.8417,TOUCH,4,2,3.0000,2.9274,1156696,2140856974,-0.7753682,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
149.9977,1788966501.8439,TOUCH,4,2,3.0000,2.9276,1156697,2140859150,-0.7716684,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
150.0001,1788966501.8463,TOUCH,4,2,3.0000,2.9277,1156698,2140861540,-0.8155335,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
150.0026,1788966501.8488,TOUCH,4,2,3.0000,2.9277,1156699,2140864020,-0.8243254,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
150.0052,1788966501.8515,TOUCH,4,2,3.0000,2.9276,1156700,2140866615,-0.8286654,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
150.0077,1788966501.8539,TOUCH,4,2,3.0000,2.9276,1156701,2140869102,-0.8002096,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
150.0100,1788966501.8563,TOUCH,4,2,3.0000,2.9276,1156702,2140871537,-0.8091550,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
150.0126,1788966501.8588,TOUCH,4,2,3.0000,2.9277,1156703,2140874029,-0.7814341,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
150.0151,1788966501.8613,TOUCH,4,2,3.0000,2.9277,1156704,2140876597,-0.8550063,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
150.0175,1788966501.8637,TOUCH,4,2,3.0000,2.9277,1156705,2140878996,-0.8077599,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
150.0203,1788966501.8665,TOUCH,4,2,3.0000,2.9277,1156706,2140881546,-0.8130335,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
150.0220,1788966501.8682,TOUCH,4,2,3.0000,2.9277,1156707,2140883472,-0.8174306,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
150.0254,1788966501.8717,TOUCH,4,2,3.0000,2.9276,1156708,2140886787,-0.8213800,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
150.0279,1788966501.8741,TOUCH,4,2,3.0000,2.9276,1156709,2140889291,-0.8236358,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
150.0294,1788966501.8756,TOUCH,4,2,3.0000,2.9276,1156710,2140890940,-0.8022622,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
150.0326,1788966501.8789,TOUCH,4,2,3.0000,2.9276,1156711,2140894031,-0.8042387,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
150.0338,1788966501.8801,TOUCH,4,2,3.0000,2.9276,1156712,2140895382,-0.8327181,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
150.0377,1788966501.8840,TOUCH,4,2,3.0000,2.9277,1156713,2140899031,-0.8000486,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
150.0401,1788966501.8863,TOUCH,4,2,3.0000,2.9277,1156714,2140901601,-0.8128077,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
150.0415,1788966501.8878,TOUCH,4,2,3.0000,2.9277,1156715,2140903044,-0.7975726,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
150.0452,1788966501.8914,TOUCH,4,2,3.0000,2.9278,1156716,2140906534,-0.8012658,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
150.0462,1788966501.8925,TOUCH,4,2,3.0000,2.9278,1156717,2140907801,-0.7972270,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
150.0501,1788966501.8964,TOUCH,4,2,3.0000,2.9279,1156718,2140911527,-0.7841983,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
150.0534,1788966501.8997,TOUCH,4,2,3.0000,2.9280,1156719,2140914266,-0.8104578,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
150.0546,1788966501.9008,TOUCH,4,2,3.0000,2.9280,1156720,2140916040,-0.8039839,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
150.0575,1788966501.9038,TOUCH,4,2,3.0000,2.9281,1156721,2140919025,-0.7517594,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
150.0601,1788966501.9063,TOUCH,4,2,3.0000,2.9282,1156722,2140921545,-0.7927039,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
150.0627,1788966501.9090,TOUCH,4,2,3.0000,2.9283,1156723,2140924200,-0.8124525,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
150.0651,1788966501.9113,TOUCH,4,2,3.0000,2.9283,1156724,2140926577,-0.8680447,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
150.0679,1788966501.9141,TOUCH,4,2,3.0000,2.9280,1156725,2140929226,-0.8821896,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
150.0705,1788966501.9168,TOUCH,4,2,3.0000,2.9276,1156726,2140932041,-0.8511994,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
150.0734,1788966501.9196,TOUCH,4,2,3.0000,2.9273,1156727,2140934859,-0.8635857,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
150.0761,1788966501.9223,TOUCH,4,2,3.0000,2.9271,1156728,2140937522,-0.8415610,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
150.0784,1788966501.9246,TOUCH,4,2,3.0000,2.9268,1156729,2140939951,-0.8704562,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
150.0810,1788966501.9272,TOUCH,4,2,3.0000,2.9264,1156730,2140942280,-0.8973209,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
150.0832,1788966501.9295,TOUCH,4,2,3.0000,2.9260,1156731,2140944659,-0.8372253,1.27077,-0.26200,-2.62704,1.31683,1.57080,-2.75396,-0.05719,-0.46142,0.03653,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
