t_mono_s,source,Thumb_rad,Index_rad,Middle_rad,Ring_rad,Little_rad,Rotate_rad
3905.203540,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.207598,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.211584,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.215616,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.219573,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.223581,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.227615,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.231524,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.235543,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.239704,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.243715,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.247832,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.251660,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.255577,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.259579,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.263657,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.267763,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.271618,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.275614,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.279573,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.283549,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.287691,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.291647,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.295677,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.299668,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.303677,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.307833,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.311616,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.315676,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.319656,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.323654,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.327749,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.331546,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.335679,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.339698,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.343756,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.347702,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.351643,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.355695,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.359674,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.363612,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.367870,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.371831,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.375730,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.379655,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.383746,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.387881,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.391716,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.395723,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.399651,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.403749,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.407797,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.411697,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.415712,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.419722,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.423754,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.427869,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.431653,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.435736,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.439763,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.443784,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.447796,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.451736,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.455880,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.459762,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.464047,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.468495,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.471717,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.475697,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.480087,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.483748,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.487973,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.491708,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.495857,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.499826,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.503754,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.507895,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.512017,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.515824,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.519993,sim,0.524768,0.726093,0.726093,0.726093,0.731921,0.376923
3905.523827,sim,0.519082,0.721430,0.724539,0.722985,0.729589,0.376923
3905.528489,sim,0.519082,0.721430,0.724539,0.722985,0.729589,0.376923
3905.531903,sim,0.519082,0.721430,0.724539,0.722985,0.729589,0.376923
3905.535790,sim,0.519082,0.721430,0.724539,0.722985,0.729589,0.376923
3905.539741,sim,0.519082,0.721430,0.724539,0.722985,0.729589,0.376923
3905.543903,sim,0.519082,0.721430,0.724539,0.722985,0.729589,0.376923
3905.547917,sim,0.506030,0.711951,0.716975,0.714852,0.722130,0.376923
3905.551790,sim,0.506030,0.711951,0.716975,0.714852,0.722130,0.376923
3905.555708,sim,0.506030,0.711951,0.716975,0.714852,0.722130,0.376923
3905.559804,sim,0.506030,0.711951,0.716975,0.714852,0.722130,0.376923
3905.563845,sim,0.506030,0.711951,0.716975,0.714852,0.722130,0.376923
3905.568153,sim,0.488219,0.698295,0.708090,0.703918,0.711780,0.373846
3905.571733,sim,0.488219,0.698295,0.708090,0.703918,0.711780,0.373846
3905.575803,sim,0.488219,0.698295,0.708090,0.703918,0.711780,0.373846
3905.579886,sim,0.488219,0.698295,0.708090,0.703918,0.711780,0.373846
3905.583828,sim,0.488219,0.698295,0.708090,0.703918,0.711780,0.373846
3905.587828,sim,0.466284,0.682576,0.694949,0.690556,0.698147,0.365026
3905.591905,sim,0.466284,0.682576,0.694949,0.690556,0.698147,0.365026
3905.595851,sim,0.466284,0.682576,0.694949,0.690556,0.698147,0.365026
3905.599933,sim,0.466284,0.682576,0.694949,0.690556,0.698147,0.365026
3905.603836,sim,0.466284,0.682576,0.694949,0.690556,0.698147,0.365026
3905.607868,sim,0.442400,0.663513,0.679676,0.674314,0.682447,0.348150
3905.611914,sim,0.442400,0.663513,0.679676,0.674314,0.682447,0.348150
3905.615845,sim,0.442400,0.663513,0.679676,0.674314,0.682447,0.348150
3905.619884,sim,0.442400,0.663513,0.679676,0.674314,0.682447,0.348150
3905.623940,sim,0.442400,0.663513,0.679676,0.674314,0.682447,0.348150
3905.628052,sim,0.416826,0.643106,0.662553,0.656353,0.664955,0.323269
3905.631804,sim,0.416826,0.643106,0.662553,0.656353,0.664955,0.323269
3905.635764,sim,0.416826,0.643106,0.662553,0.656353,0.664955,0.323269
3905.639810,sim,0.416826,0.643106,0.662553,0.656353,0.664955,0.323269
3905.643931,sim,0.416826,0.643106,0.662553,0.656353,0.664955,0.323269
3905.648011,sim,0.389788,0.619981,0.643829,0.636901,0.644356,0.293500
3905.651824,sim,0.389788,0.619981,0.643829,0.636901,0.644356,0.293500
3905.655917,sim,0.389788,0.619981,0.643829,0.636901,0.644356,0.293500
3905.659896,sim,0.389788,0.619981,0.643829,0.636901,0.644356,0.293500
3905.664039,sim,0.389788,0.619981,0.643829,0.636901,0.644356,0.293500
3905.668158,sim,0.359856,0.596054,0.622939,0.616935,0.621842,0.258469
3905.671911,sim,0.359856,0.596054,0.622939,0.616935,0.621842,0.258469
3905.675836,sim,0.359856,0.596054,0.622939,0.616935,0.621842,0.258469
3905.679860,sim,0.359856,0.596054,0.622939,0.616935,0.621842,0.258469
3905.683885,sim,0.359856,0.596054,0.622939,0.616935,0.621842,0.258469
3905.688015,sim,0.329041,0.569878,0.601726,0.594968,0.598444,0.224006
3905.691945,sim,0.329041,0.569878,0.601726,0.594968,0.598444,0.224006
3905.695934,sim,0.329041,0.569878,0.601726,0.594968,0.598444,0.224006
3905.699817,sim,0.329041,0.569878,0.601726,0.594968,0.598444,0.224006
3905.703985,sim,0.329041,0.569878,0.601726,0.594968,0.598444,0.224006
3905.708066,sim,0.297460,0.543307,0.578679,0.572045,0.573503,0.194139
3905.711958,sim,0.297460,0.543307,0.578679,0.572045,0.573503,0.194139
3905.715811,sim,0.297460,0.543307,0.578679,0.572045,0.573503,0.194139
3905.719898,sim,0.297460,0.543307,0.578679,0.572045,0.573503,0.194139
3905.723892,sim,0.297460,0.543307,0.578679,0.572045,0.573503,0.194139
3905.728028,sim,0.270090,0.514840,0.554820,0.548293,0.548003,0.168254
3905.731830,sim,0.270090,0.514840,0.554820,0.548293,0.548003,0.168254
3905.735901,sim,0.270090,0.514840,0.554820,0.548293,0.548003,0.168254
3905.739873,sim,0.270090,0.514840,0.554820,0.548293,0.548003,0.168254
3905.743951,sim,0.270090,0.514840,0.554820,0.548293,0.548003,0.168254
3905.747985,sim,0.246370,0.485506,0.531033,0.523046,0.521241,0.145820
3905.751932,sim,0.246370,0.485506,0.531033,0.523046,0.521241,0.145820
3905.755938,sim,0.246370,0.485506,0.531033,0.523046,0.521241,0.145820
3905.759872,sim,0.246370,0.485506,0.531033,0.523046,0.521241,0.145820
3905.764076,sim,0.246370,0.485506,0.531033,0.523046,0.521241,0.145820
3905.768223,sim,0.225812,0.455421,0.506534,0.498057,0.492607,0.126377
3905.771960,sim,0.225812,0.455421,0.506534,0.498057,0.492607,0.126377
3905.775911,sim,0.225812,0.455421,0.506534,0.498057,0.492607,0.126377
3905.779891,sim,0.225812,0.455421,0.506534,0.498057,0.492607,0.126377
3905.784076,sim,0.225812,0.455421,0.506534,0.498057,0.492607,0.126377
3905.788074,sim,0.207995,0.424685,0.481415,0.472515,0.464684,0.109527
3905.792020,sim,0.207995,0.424685,0.481415,0.472515,0.464684,0.109527
3905.795979,sim,0.207995,0.424685,0.481415,0.472515,0.464684,0.109527
3905.799931,sim,0.207995,0.424685,0.481415,0.472515,0.464684,0.109527
3905.804046,sim,0.207995,0.424685,0.481415,0.472515,0.464684,0.109527
3905.808080,sim,0.192554,0.394162,0.454207,0.446493,0.435044,0.094923
3905.811985,sim,0.192554,0.394162,0.454207,0.446493,0.435044,0.094923
3905.815933,sim,0.192554,0.394162,0.454207,0.446493,0.435044,0.094923
3905.819861,sim,0.192554,0.394162,0.454207,0.446493,0.435044,0.094923
3905.824029,sim,0.192554,0.394162,0.454207,0.446493,0.435044,0.094923
3905.828234,sim,0.179171,0.362269,0.427518,0.419279,0.406248,0.082267
3905.831931,sim,0.179171,0.362269,0.427518,0.419279,0.406248,0.082267
3905.836018,sim,0.179171,0.362269,0.427518,0.419279,0.406248,0.082267
3905.839890,sim,0.179171,0.362269,0.427518,0.419279,0.406248,0.082267
3905.844038,sim,0.179171,0.362269,0.427518,0.419279,0.406248,0.082267
3905.848076,sim,0.167573,0.329966,0.399725,0.393362,0.375852,0.071298
3905.852154,sim,0.167573,0.329966,0.399725,0.393362,0.375852,0.071298
3905.856017,sim,0.167573,0.329966,0.399725,0.393362,0.375852,0.071298
3905.859914,sim,0.167573,0.329966,0.399725,0.393362,0.375852,0.071298
3905.864093,sim,0.167573,0.329966,0.399725,0.393362,0.375852,0.071298
3905.868361,sim,0.157521,0.301971,0.371753,0.365461,0.345623,0.061792
3905.871986,sim,0.157521,0.301971,0.371753,0.365461,0.345623,0.061792
3905.875927,sim,0.157521,0.301971,0.371753,0.365461,0.345623,0.061792
3905.880092,sim,0.157521,0.301971,0.371753,0.365461,0.345623,0.061792
3905.884046,sim,0.157521,0.301971,0.371753,0.365461,0.345623,0.061792
3905.888132,sim,0.157521,0.301971,0.371753,0.365461,0.345623,0.061792
3905.892017,sim,0.148810,0.277708,0.342848,0.335841,0.315540,0.053553
3905.896159,sim,0.148810,0.277708,0.342848,0.335841,0.315540,0.053553
3905.900076,sim,0.148810,0.277708,0.342848,0.335841,0.315540,0.053553
3905.904077,sim,0.148810,0.277708,0.342848,0.335841,0.315540,0.053553
3905.908972,sim,0.141260,0.256680,0.315466,0.307839,0.289468,0.046412
3905.912087,sim,0.141260,0.256680,0.315466,0.307839,0.289468,0.046412
3905.916053,sim,0.141260,0.256680,0.315466,0.307839,0.289468,0.046412
3905.920093,sim,0.141260,0.256680,0.315466,0.307839,0.289468,0.046412
3905.924028,sim,0.141260,0.256680,0.315466,0.307839,0.289468,0.046412
3905.928721,sim,0.141260,0.256680,0.315466,0.307839,0.289468,0.046412
3905.932204,sim,0.134717,0.238456,0.289404,0.282794,0.266872,0.040224
3905.936208,sim,0.134717,0.238456,0.289404,0.282794,0.266872,0.040224
3905.939975,sim,0.134717,0.238456,0.289404,0.282794,0.266872,0.040224
3905.944119,sim,0.134717,0.238456,0.289404,0.282794,0.266872,0.040224
3905.948301,sim,0.129046,0.222662,0.266817,0.261088,0.247289,0.034861
3905.952117,sim,0.129046,0.222662,0.266817,0.261088,0.247289,0.034861
3905.956089,sim,0.129046,0.222662,0.266817,0.261088,0.247289,0.034861
3905.960235,sim,0.129046,0.222662,0.266817,0.261088,0.247289,0.034861
3905.964208,sim,0.129046,0.222662,0.266817,0.261088,0.247289,0.034861
3905.968752,sim,0.124131,0.208974,0.247241,0.242276,0.230317,0.030213
3905.972042,sim,0.124131,0.208974,0.247241,0.242276,0.230317,0.030213
3905.976143,sim,0.124131,0.208974,0.247241,0.242276,0.230317,0.030213
3905.980113,sim,0.124131,0.208974,0.247241,0.242276,0.230317,0.030213
3905.984263,sim,0.124131,0.208974,0.247241,0.242276,0.230317,0.030213
3905.988804,sim,0.124131,0.208974,0.247241,0.242276,0.230317,0.030213
3905.992181,sim,0.119872,0.197111,0.230276,0.225973,0.215608,0.026184
3905.996084,sim,0.119872,0.197111,0.230276,0.225973,0.215608,0.026184
3906.000081,sim,0.119872,0.197111,0.230276,0.225973,0.215608,0.026184
3906.004013,sim,0.119872,0.197111,0.230276,0.225973,0.215608,0.026184
3906.008815,sim,0.119872,0.197111,0.230276,0.225973,0.215608,0.026184
3906.012160,sim,0.116180,0.186829,0.215572,0.211843,0.202861,0.022693
3906.016163,sim,0.116180,0.186829,0.215572,0.211843,0.202861,0.022693
3906.020082,sim,0.116180,0.186829,0.215572,0.211843,0.202861,0.022693
3906.024221,sim,0.116180,0.186829,0.215572,0.211843,0.202861,0.022693
3906.028269,sim,0.116180,0.186829,0.215572,0.211843,0.202861,0.022693
3906.032118,sim,0.112981,0.177919,0.202829,0.199597,0.191813,0.019667
3906.036060,sim,0.112981,0.177919,0.202829,0.199597,0.191813,0.019667
3906.040091,sim,0.112981,0.177919,0.202829,0.199597,0.191813,0.019667
3906.044129,sim,0.112981,0.177919,0.202829,0.199597,0.191813,0.019667
3906.048669,sim,0.112981,0.177919,0.202829,0.199597,0.191813,0.019667
3906.052303,sim,0.110208,0.170196,0.191785,0.188984,0.182238,0.017045
3906.056122,sim,0.110208,0.170196,0.191785,0.188984,0.182238,0.017045
3906.060169,sim,0.110208,0.170196,0.191785,0.188984,0.182238,0.017045
3906.064076,sim,0.110208,0.170196,0.191785,0.188984,0.182238,0.017045
3906.068384,sim,0.110208,0.170196,0.191785,0.188984,0.182238,0.017045
3906.072182,sim,0.107805,0.163503,0.182214,0.179786,0.173939,0.014772
3906.076121,sim,0.107805,0.163503,0.182214,0.179786,0.173939,0.014772
3906.080409,sim,0.107805,0.163503,0.182214,0.179786,0.173939,0.014772
3906.084111,sim,0.107805,0.163503,0.182214,0.179786,0.173939,0.014772
3906.088392,sim,0.107805,0.163503,0.182214,0.179786,0.173939,0.014772
3906.092222,sim,0.105723,0.157703,0.173919,0.171815,0.166747,0.012803
3906.096245,sim,0.105723,0.157703,0.173919,0.171815,0.166747,0.012803
3906.100093,sim,0.105723,0.157703,0.173919,0.171815,0.166747,0.012803
3906.104127,sim,0.105723,0.157703,0.173919,0.171815,0.166747,0.012803
3906.108329,sim,0.105723,0.157703,0.173919,0.171815,0.166747,0.012803
3906.112230,sim,0.103918,0.152676,0.166730,0.164906,0.160514,0.011096
3906.116212,sim,0.103918,0.152676,0.166730,0.164906,0.160514,0.011096
3906.120095,sim,0.103918,0.152676,0.166730,0.164906,0.160514,0.011096
3906.124119,sim,0.103918,0.152676,0.166730,0.164906,0.160514,0.011096
3906.128235,sim,0.103918,0.152676,0.166730,0.164906,0.160514,0.011096
3906.132108,sim,0.102353,0.148319,0.160499,0.158919,0.155112,0.009616
3906.136162,sim,0.102353,0.148319,0.160499,0.158919,0.155112,0.009616
3906.140221,sim,0.100998,0.144543,0.155099,0.153730,0.150431,0.008334
3906.144158,sim,0.099642,0.140767,0.149699,0.148540,0.145749,0.007052
3906.148117,sim,0.098286,0.136991,0.144299,0.143351,0.141067,0.005770
3906.152115,sim,0.096930,0.133216,0.138900,0.138162,0.136386,0.004488
3906.156074,sim,0.095575,0.129440,0.133500,0.132973,0.131704,0.003205
3906.160158,sim,0.094219,0.125664,0.128100,0.127784,0.127022,0.001923
3906.164175,sim,0.092863,0.121888,0.122700,0.122595,0.122341,0.000641
3906.168551,sim,0.092185,0.120000,0.120000,0.120000,0.120000,-0.000005
3906.172201,sim,0.092186,0.120000,0.120000,0.120000,0.120000,0.000005
3906.176840,sim,0.092185,0.120000,0.120000,0.120000,0.120000,-0.000003
3906.180069,sim,0.092186,0.120000,0.120000,0.120000,0.120000,0.000003
3906.184252,sim,0.092185,0.120000,0.120000,0.120000,0.120000,-0.000002
3906.188223,sim,0.092186,0.120000,0.120000,0.120000,0.120000,0.000003
3906.192030,sim,0.092185,0.120000,0.120000,0.120000,0.120000,-0.000003
3906.196112,sim,0.092186,0.120000,0.120000,0.120000,0.120000,0.000003
3906.200934,sim,0.092185,0.120000,0.120000,0.120000,0.120000,-0.000001
3906.204073,sim,0.092186,0.120000,0.120000,0.120000,0.120000,0.000004
3906.208262,sim,0.092185,0.120000,0.120000,0.120000,0.120000,-0.000002
3906.212117,sim,0.092186,0.120000,0.120000,0.120000,0.120000,0.000003
3906.216097,sim,0.092185,0.120000,0.120000,0.120000,0.120000,-0.000003
3906.220229,sim,0.092186,0.120000,0.120000,0.120000,0.120000,0.000005
3906.224106,sim,0.092185,0.120000,0.120000,0.120000,0.120000,-0.000003
3906.228227,sim,0.092186,0.120000,0.120000,0.120000,0.120000,0.000002
3906.232167,sim,0.092185,0.120000,0.120000,0.120000,0.120000,-0.000003
3906.236146,sim,0.092186,0.120000,0.120000,0.120000,0.120000,0.000003
3906.240102,sim,0.092185,0.120000,0.120000,0.120000,0.120000,-0.000004
3906.244109,sim,0.092186,0.120000,0.120000,0.120000,0.120000,0.000004
3906.248310,sim,0.092185,0.120000,0.120000,0.120000,0.120000,-0.000002
3906.252149,sim,0.092186,0.120000,0.120000,0.120000,0.120000,0.000003
3906.256033,sim,0.092185,0.120000,0.120000,0.120000,0.120000,-0.000002
3906.260127,sim,0.092186,0.120000,0.120000,0.120000,0.120000,0.000005
3906.264105,sim,0.092185,0.120000,0.120000,0.120000,0.120000,-0.000003
3906.268457,sim,0.092186,0.120000,0.120000,0.120000,0.120000,0.000004
3906.272048,sim,0.092185,0.120000,0.120000,0.120000,0.120000,-0.000004
3906.276159,sim,0.092186,0.120000,0.120000,0.120000,0.120000,0.000004
3906.280111,sim,0.092185,0.120000,0.120000,0.120000,0.120000,-0.000003
3906.284166,sim,0.092186,0.120000,0.120000,0.120000,0.120000,0.000004
3906.288247,sim,0.092185,0.120000,0.120000,0.120000,0.120000,-0.000003
3906.292165,sim,0.092186,0.120001,0.120001,0.120001,0.120001,0.000005
3906.296189,sim,0.092185,0.119999,0.119999,0.119999,0.119999,-0.000005
3906.300203,sim,0.092186,0.120000,0.120000,0.120000,0.120000,0.000004
3906.304102,sim,0.092185,0.120000,0.120000,0.120000,0.120000,-0.000004
3906.308235,sim,0.092186,0.120001,0.120000,0.120000,0.120000,0.000006
