t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
36.9207,1788965866.2713,TOUCH,2,1,0.5000,0.1795,903190,1505286513,-3.5248666,1.27077,-0.25776,-2.62675,1.31231,1.57080,-2.75396,-0.05719,-0.46142,0.03784,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.9241,1788965866.2747,TOUCH,2,1,0.5000,0.1803,903191,1505289834,-3.4844444,1.27077,-0.25776,-2.62675,1.31231,1.57080,-2.75396,-0.05719,-0.46142,0.03784,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.9266,1788965866.2772,TOUCH,2,1,0.5000,0.1810,903192,1505292447,-3.5216889,1.27077,-0.25776,-2.62675,1.31231,1.57080,-2.75396,-0.05719,-0.46142,0.03784,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.9292,1788965866.2798,TOUCH,2,1,0.5000,0.1820,903193,1505295035,-3.5069745,1.27077,-0.25776,-2.62675,1.31231,1.57080,-2.75396,-0.05719,-0.46142,0.03784,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.9320,1788965866.2825,TOUCH,2,1,0.5000,0.1828,903194,1505297442,-3.4945114,1.27077,-0.25776,-2.62675,1.31231,1.57080,-2.75396,-0.05719,-0.46142,0.03784,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.9341,1788965866.2847,TOUCH,2,1,0.5000,0.1838,903195,1505299941,-3.5408726,1.27077,-0.25776,-2.62675,1.31231,1.57080,-2.75396,-0.05719,-0.46142,0.03784,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.9366,1788965866.2872,TOUCH,2,1,0.5000,0.1841,903196,1505302459,-3.5387797,1.27077,-0.25776,-2.62675,1.31231,1.57080,-2.75396,-0.05719,-0.46142,0.03784,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.9392,1788965866.2898,TOUCH,2,1,0.5000,0.1844,903197,1505304954,-3.5105898,1.27077,-0.25776,-2.62675,1.31231,1.57080,-2.75396,-0.05719,-0.46142,0.03784,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.9417,1788965866.2923,TOUCH,2,1,0.5000,0.1851,903198,1505307570,-3.5185413,1.27077,-0.25776,-2.62675,1.31231,1.57080,-2.75396,-0.05719,-0.46142,0.03784,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.9442,1788965866.2948,TOUCH,2,1,0.5000,0.1857,903199,1505310085,-3.5555158,1.27077,-0.25776,-2.62675,1.31231,1.57080,-2.75396,-0.05719,-0.46142,0.03784,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.9470,1788965866.2975,TOUCH,2,1,0.5000,0.1859,903200,1505312698,-3.5441043,1.27077,-0.25776,-2.62675,1.31231,1.57080,-2.75396,-0.05719,-0.46142,0.03784,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.9495,1788965866.3000,TOUCH,2,1,0.5000,0.1860,903201,1505315241,-3.5506928,1.27077,-0.25776,-2.62675,1.31231,1.57080,-2.75396,-0.05719,-0.46142,0.03784,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.9520,1788965866.3025,TOUCH,2,1,0.5000,0.1862,903202,1505317777,-3.4963353,1.27077,-0.25776,-2.62675,1.31231,1.57080,-2.75396,-0.05719,-0.46142,0.03784,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.9547,1788965866.3053,TOUCH,2,1,0.5000,0.1873,903203,1505320407,-3.4965887,1.27077,-0.25776,-2.62675,1.31231,1.57080,-2.75396,-0.05719,-0.46142,0.03784,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.9574,1788965866.3080,TOUCH,2,1,0.5000,0.1884,903204,1505323129,-3.5235746,1.27077,-0.25776,-2.62675,1.31231,1.57080,-2.75396,-0.05719,-0.46142,0.03784,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.9600,1788965866.3105,TOUCH,2,1,0.5000,0.1894,903205,1505325599,-3.4804485,1.27077,-0.25776,-2.62675,1.31231,1.57080,-2.75396,-0.05719,-0.46142,0.03784,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.9625,1788965866.3131,TOUCH,2,1,0.5000,0.1899,903206,1505328206,-3.5534959,1.27077,-0.25776,-2.62675,1.31231,1.57080,-2.75396,-0.05719,-0.46142,0.03784,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.9651,1788965866.3156,TOUCH,2,1,0.5000,0.1901,903207,1505330702,-3.5417595,1.27077,-0.25777,-2.62675,1.31232,1.57080,-2.75396,-0.05719,-0.46142,0.03783,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.9674,1788965866.3180,TOUCH,2,1,0.5000,0.1902,903208,1505333218,-3.5380588,1.27077,-0.25777,-2.62675,1.31232,1.57080,-2.75396,-0.05719,-0.46142,0.03783,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.9698,1788965866.3204,TOUCH,2,1,0.5000,0.1904,903209,1505335625,-3.5232010,1.27077,-0.25779,-2.62675,1.31234,1.57080,-2.75396,-0.05719,-0.46142,0.03783,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.9723,1788965866.3229,TOUCH,2,1,0.5000,0.1907,903210,1505338047,-3.5336678,1.27077,-0.25780,-2.62675,1.31236,1.57080,-2.75396,-0.05719,-0.46142,0.03782,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.9747,1788965866.3253,TOUCH,2,1,0.5000,0.1912,903211,1505340508,-3.4971137,1.27077,-0.25780,-2.62675,1.31236,1.57080,-2.75396,-0.05719,-0.46142,0.03782,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.9771,1788965866.3276,TOUCH,2,1,0.5000,0.1919,903212,1505342898,-3.5077028,1.27077,-0.25782,-2.62676,1.31238,1.57080,-2.75396,-0.05719,-0.46142,0.03782,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.9799,1788965866.3305,TOUCH,2,1,0.5000,0.1927,903213,1505345300,-3.5026457,1.27077,-0.25784,-2.62676,1.31240,1.57080,-2.75396,-0.05719,-0.46142,0.03781,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.9820,1788965866.3325,TOUCH,2,1,0.5000,0.1934,903214,1505347721,-3.5385559,1.27077,-0.25784,-2.62676,1.31240,1.57080,-2.75396,-0.05719,-0.46142,0.03781,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.9843,1788965866.3349,TOUCH,2,1,0.5000,0.1936,903215,1505350167,-3.5465372,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.9868,1788965866.3373,TOUCH,2,1,0.5000,0.1936,903216,1505352556,-3.5563915,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.9892,1788965866.3398,TOUCH,2,1,0.5000,0.1934,903217,1505354964,-3.5675397,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.9920,1788965866.3426,TOUCH,2,1,0.5000,0.1932,903218,1505357418,-3.5411668,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.9940,1788965866.3445,TOUCH,2,1,0.5000,0.1931,903219,1505359824,-3.5521111,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.9965,1788965866.3471,TOUCH,2,1,0.5000,0.1931,903220,1505362311,-3.5472722,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
36.9990,1788965866.3495,TOUCH,2,1,0.5000,0.1931,903221,1505364799,-3.5398283,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0015,1788965866.3521,TOUCH,2,1,0.5000,0.1932,903222,1505367318,-3.5270026,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0044,1788965866.3550,TOUCH,2,1,0.5000,0.1936,903223,1505370287,-3.5229583,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0069,1788965866.3574,TOUCH,2,1,0.5000,0.1939,903224,1505372682,-3.5633328,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0092,1788965866.3598,TOUCH,2,1,0.5000,0.1939,903225,1505375077,-3.5467422,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0120,1788965866.3625,TOUCH,2,1,0.5000,0.1938,903226,1505377462,-3.5342855,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0141,1788965866.3646,TOUCH,2,1,0.5000,0.1939,903227,1505379890,-3.5397155,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0164,1788965866.3670,TOUCH,2,1,0.5000,0.1940,903228,1505382274,-3.5683556,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0190,1788965866.3696,TOUCH,2,1,0.5000,0.1941,903229,1505384852,-3.5428512,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0215,1788965866.3721,TOUCH,2,1,0.5000,0.1941,903230,1505387306,-3.5179644,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0240,1788965866.3746,TOUCH,2,1,0.5000,0.1946,903231,1505389814,-3.4923410,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0266,1788965866.3771,TOUCH,2,1,0.5000,0.1952,903232,1505392319,-3.5062613,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0289,1788965866.3795,TOUCH,2,1,0.5000,0.1958,903233,1505394771,-3.5203209,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0320,1788965866.3826,TOUCH,2,1,0.5000,0.1962,903234,1505397324,-3.5462911,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0340,1788965866.3845,TOUCH,2,1,0.5000,0.1964,903235,1505399812,-3.5357471,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0365,1788965866.3871,TOUCH,2,1,0.5000,0.1965,903236,1505402383,-3.5054624,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0390,1788965866.3896,TOUCH,2,1,0.5000,0.1966,903237,1505404793,-3.5597134,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0415,1788965866.3921,TOUCH,2,1,0.5000,0.1964,903238,1505407317,-3.5549564,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0440,1788965866.3946,TOUCH,2,1,0.5000,0.1962,903239,1505409774,-3.5566187,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0465,1788965866.3971,TOUCH,2,1,0.5000,0.1960,903240,1505412305,-3.5509503,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0489,1788965866.3995,TOUCH,2,1,0.5000,0.1959,903241,1505414798,-3.5507774,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0520,1788965866.4026,TOUCH,2,1,0.5000,0.1958,903242,1505417318,-3.5255427,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0539,1788965866.4045,TOUCH,2,1,0.5000,0.1958,903243,1505419804,-3.5452867,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0565,1788965866.4071,TOUCH,2,1,0.5000,0.1957,903244,1505422303,-3.5657401,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0590,1788965866.4096,TOUCH,2,1,0.5000,0.1956,903245,1505424805,-3.5505800,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0616,1788965866.4121,TOUCH,2,1,0.5000,0.1955,903246,1505427317,-3.5465765,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0641,1788965866.4147,TOUCH,2,1,0.5000,0.1955,903247,1505429832,-3.5221548,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0665,1788965866.4171,TOUCH,2,1,0.5000,0.1958,903248,1505432308,-3.5161371,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0690,1788965866.4195,TOUCH,2,1,0.5000,0.1961,903249,1505434749,-3.5236850,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0719,1788965866.4225,TOUCH,2,1,0.5000,0.1965,903250,1505437315,-3.5135183,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0739,1788965866.4245,TOUCH,2,1,0.5000,0.1969,903251,1505439757,-3.5014820,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0765,1788965866.4271,TOUCH,2,1,0.5000,0.1974,903252,1505442307,-3.5180032,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0790,1788965866.4296,TOUCH,2,1,0.5000,0.1978,903253,1505444800,-3.5113966,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0815,1788965866.4320,TOUCH,2,1,0.5000,0.1983,903254,1505447290,-3.5107906,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0840,1788965866.4346,TOUCH,2,1,0.5000,0.1987,903255,1505449808,-3.5079033,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0866,1788965866.4371,TOUCH,2,1,0.5000,0.1992,903256,1505452301,-3.4922745,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0892,1788965866.4397,TOUCH,2,1,0.5000,0.2000,903257,1505454837,-3.4877665,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0917,1788965866.4423,TOUCH,2,1,0.5000,0.2007,903258,1505457377,-3.4940252,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0941,1788965866.4447,TOUCH,2,1,0.5000,0.2016,903259,1505459909,-3.4575620,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0965,1788965866.4471,TOUCH,2,1,0.5000,0.2027,903260,1505462319,-3.4659100,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.0990,1788965866.4496,TOUCH,2,1,0.5000,0.2039,903261,1505464859,-3.4669778,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.1014,1788965866.4520,TOUCH,2,1,0.5000,0.2051,903262,1505467245,-3.4911923,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.1040,1788965866.4546,TOUCH,2,1,0.5000,0.2059,903263,1505469800,-3.5284936,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.1066,1788965866.4572,TOUCH,2,1,0.5000,0.2062,903264,1505472396,-3.5174959,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.1092,1788965866.4597,TOUCH,2,1,0.5000,0.2064,903265,1505474989,-3.4812584,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.1120,1788965866.4626,TOUCH,2,1,0.5000,0.2074,903266,1505477531,-3.4824860,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.1142,1788965866.4647,TOUCH,2,1,0.5000,0.2083,903267,1505479988,-3.4829082,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.1165,1788965866.4671,TOUCH,2,1,0.5000,0.2091,903268,1505482335,-3.5026569,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.1189,1788965866.4695,TOUCH,2,1,0.5000,0.2099,903269,1505484756,-3.4716668,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.1216,1788965866.4721,TOUCH,2,1,0.5000,0.2108,903270,1505487301,-3.4841285,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.1243,1788965866.4749,TOUCH,2,1,0.5000,0.2120,903271,1505490056,-3.4637496,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.1270,1788965866.4776,TOUCH,2,1,0.5000,0.2131,903272,1505492769,-3.4757054,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.1298,1788965866.4803,TOUCH,2,1,0.5000,0.2145,903273,1505495591,-3.4421444,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.1325,1788965866.4830,TOUCH,2,1,0.5000,0.2159,903274,1505498284,-3.4598420,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.1351,1788965866.4856,TOUCH,2,1,0.5000,0.2173,903275,1505500878,-3.5129554,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.1376,1788965866.4882,TOUCH,2,1,0.5000,0.2174,903276,1505503402,-3.5236301,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.1404,1788965866.4910,TOUCH,2,1,0.5000,0.2176,903277,1505506064,-3.4807265,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.1430,1788965866.4936,TOUCH,2,1,0.5000,0.2182,903278,1505508691,-3.4959674,1.27077,-0.25786,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.1456,1788965866.4961,TOUCH,2,1,0.5000,0.2187,903279,1505511346,-3.4974573,1.27077,-0.25787,-2.62676,1.31242,1.57080,-2.75396,-0.05719,-0.46142,0.03781,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.1481,1788965866.4987,TOUCH,2,1,0.5000,0.2192,903280,1505513926,-3.5173249,1.27077,-0.25788,-2.62676,1.31243,1.57080,-2.75396,-0.05719,-0.46142,0.03780,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.1506,1788965866.5012,TOUCH,2,1,0.5000,0.2194,903281,1505516450,-3.5125384,1.27077,-0.25788,-2.62676,1.31243,1.57080,-2.75396,-0.05719,-0.46142,0.03780,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.1531,1788965866.5037,TOUCH,2,1,0.5000,0.2195,903282,1505518958,-3.4875569,1.27077,-0.25789,-2.62676,1.31245,1.57080,-2.75396,-0.05719,-0.46142,0.03780,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.1560,1788965866.5066,TOUCH,2,1,0.5000,0.2201,903283,1505521472,-3.4893749,1.27077,-0.25791,-2.62676,1.31247,1.57080,-2.75396,-0.05719,-0.46142,0.03779,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.1582,1788965866.5088,TOUCH,2,1,0.5000,0.2207,903284,1505524015,-3.5269172,1.27077,-0.25791,-2.62676,1.31247,1.57080,-2.75396,-0.05719,-0.46142,0.03779,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.1606,1788965866.5112,TOUCH,2,1,0.5000,0.2212,903285,1505526447,-3.4944401,1.27077,-0.25792,-2.62676,1.31248,1.57080,-2.75396,-0.05719,-0.46142,0.03779,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.1630,1788965866.5136,TOUCH,2,1,0.5000,0.2216,903286,1505528841,-3.4697909,1.27077,-0.25792,-2.62676,1.31248,1.57080,-2.75396,-0.05719,-0.46142,0.03779,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
37.1654,1788965866.5160,TOUCH,2,1,0.5000,0.2226,903287,1505531206,-3.4685779,1.27077,-0.25794,-2.62676,1.31250,1.57080,-2.75396,-0.05719,-0.46142,0.03778,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
