t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
118.7565,1788964203.2816,TOUCH,3,1,3.0000,2.4685,240797,4137264123,-1.2098050,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7589,1788964203.2840,TOUCH,3,1,3.0000,2.4705,240798,4137266526,-1.1758878,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7614,1788964203.2864,TOUCH,3,1,3.0000,2.4726,240799,4137268922,-1.1954951,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7640,1788964203.2891,TOUCH,3,1,3.0000,2.4747,240800,4137271356,-1.2120177,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7664,1788964203.2914,TOUCH,3,1,3.0000,2.4764,240801,4137273880,-1.2130860,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7688,1788964203.2938,TOUCH,3,1,3.0000,2.4779,240802,4137276349,-1.2188979,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7715,1788964203.2966,TOUCH,3,1,3.0000,2.4795,240803,4137279091,-1.2111189,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7739,1788964203.2989,TOUCH,3,1,3.0000,2.4809,240804,4137281486,-1.1965307,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7764,1788964203.3014,TOUCH,3,1,3.0000,2.4826,240805,4137283851,-1.2008950,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7787,1788964203.3038,TOUCH,3,1,3.0000,2.4842,240806,4137286319,-1.2419908,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7812,1788964203.3063,TOUCH,3,1,3.0000,2.4855,240807,4137288692,-1.2119442,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7842,1788964203.3093,TOUCH,3,1,3.0000,2.4868,240808,4137291520,-1.2154806,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7859,1788964203.3109,TOUCH,3,1,3.0000,2.4878,240809,4137293398,-1.1984785,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7886,1788964203.3136,TOUCH,3,1,3.0000,2.4888,240810,4137295843,-1.2208753,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7909,1788964203.3159,TOUCH,3,1,3.0000,2.4898,240811,4137298387,-1.2343633,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7933,1788964203.3183,TOUCH,3,1,3.0000,2.4906,240812,4137300847,-1.1923832,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7957,1788964203.3208,TOUCH,3,1,3.0000,2.4920,240813,4137303233,-1.2029154,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.7983,1788964203.3233,TOUCH,3,1,3.0000,2.4933,240814,4137305693,-1.2146651,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8008,1788964203.3258,TOUCH,3,1,3.0000,2.4943,240815,4137308232,-1.2267554,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8032,1788964203.3283,TOUCH,3,1,3.0000,2.4952,240816,4137310743,-1.1746000,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8056,1788964203.3306,TOUCH,3,1,3.0000,2.4972,240817,4137313160,-1.1770663,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8083,1788964203.3334,TOUCH,3,1,3.0000,2.4992,240818,4137315557,-1.1367481,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8104,1788964203.3354,TOUCH,3,1,3.0000,2.5014,240819,4137318002,-1.1649880,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8128,1788964203.3378,TOUCH,3,1,3.0000,2.5035,240820,4137320368,-1.1692384,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8153,1788964203.3403,TOUCH,3,1,3.0000,2.5056,240821,4137322764,-1.1520642,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8177,1788964203.3427,TOUCH,3,1,3.0000,2.5078,240822,4137325193,-1.1604267,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8205,1788964203.3456,TOUCH,3,1,3.0000,2.5102,240823,4137327756,-1.1187121,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8226,1788964203.3476,TOUCH,3,1,3.0000,2.5123,240824,4137330175,-1.1658679,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8251,1788964203.3502,TOUCH,3,1,3.0000,2.5150,240825,4137332681,-1.1361473,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8276,1788964203.3527,TOUCH,3,1,3.0000,2.5168,240826,4137335178,-1.1878181,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8301,1788964203.3552,TOUCH,3,1,3.0000,2.5182,240827,4137337688,-1.1778225,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8327,1788964203.3578,TOUCH,3,1,3.0000,2.5193,240828,4137340181,-1.1858817,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8351,1788964203.3601,TOUCH,3,1,3.0000,2.5203,240829,4137342651,-1.2544018,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8376,1788964203.3626,TOUCH,3,1,3.0000,2.5197,240830,4137345210,-1.2373254,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8405,1788964203.3655,TOUCH,3,1,3.0000,2.5190,240831,4137347701,-1.2449342,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8425,1788964203.3676,TOUCH,3,1,3.0000,2.5185,240832,4137350132,-1.1992230,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8452,1788964203.3702,TOUCH,3,1,3.0000,2.5177,240833,4137352729,-1.2453840,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8477,1788964203.3728,TOUCH,3,1,3.0000,2.5174,240834,4137355186,-1.2324609,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8503,1788964203.3753,TOUCH,3,1,3.0000,2.5168,240835,4137357884,-1.2407147,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8527,1788964203.3778,TOUCH,3,1,3.0000,2.5162,240836,4137360306,-1.2950491,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8551,1788964203.3801,TOUCH,3,1,3.0000,2.5152,240837,4137362709,-1.2605455,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8576,1788964203.3826,TOUCH,3,1,3.0000,2.5141,240838,4137365189,-1.2437356,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8604,1788964203.3855,TOUCH,3,1,3.0000,2.5134,240839,4137367690,-1.2461913,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8627,1788964203.3878,TOUCH,3,1,3.0000,2.5129,240840,4137370210,-1.2259672,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8652,1788964203.3903,TOUCH,3,1,3.0000,2.5129,240841,4137372864,-1.1874698,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8677,1788964203.3928,TOUCH,3,1,3.0000,2.5141,240842,4137375342,-1.1772525,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8704,1788964203.3954,TOUCH,3,1,3.0000,2.5156,240843,4137377942,-1.1757612,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8729,1788964203.3979,TOUCH,3,1,3.0000,2.5171,240844,4137380474,-1.1241444,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8753,1788964203.4003,TOUCH,3,1,3.0000,2.5199,240845,4137382857,-1.0673022,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8776,1788964203.4027,TOUCH,3,1,3.0000,2.5239,240846,4137385228,-1.0813007,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8802,1788964203.4053,TOUCH,3,1,3.0000,2.5280,240847,4137387686,-1.0857044,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8826,1788964203.4076,TOUCH,3,1,3.0000,2.5318,240848,4137390199,-1.0905539,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8851,1788964203.4101,TOUCH,3,1,3.0000,2.5356,240849,4137392724,-1.0626254,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8880,1788964203.4130,TOUCH,3,1,3.0000,2.5398,240850,4137395214,-1.0465139,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8903,1788964203.4154,TOUCH,3,1,3.0000,2.5441,240851,4137397773,-1.0620818,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8928,1788964203.4179,TOUCH,3,1,3.0000,2.5482,240852,4137400273,-1.0633177,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8954,1788964203.4204,TOUCH,3,1,3.0000,2.5522,240853,4137402823,-1.0490165,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.8978,1788964203.4228,TOUCH,3,1,3.0000,2.5560,240854,4137405314,-1.0953468,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9004,1788964203.4255,TOUCH,3,1,3.0000,2.5600,240855,4137407754,-1.0381799,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9026,1788964203.4277,TOUCH,3,1,3.0000,2.5636,240856,4137410210,-1.0589389,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9051,1788964203.4301,TOUCH,3,1,3.0000,2.5672,240857,4137412732,-1.0995096,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9076,1788964203.4326,TOUCH,3,1,3.0000,2.5693,240858,4137415194,-1.1456213,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9102,1788964203.4352,TOUCH,3,1,3.0000,2.5712,240859,4137417694,-1.1077249,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9126,1788964203.4377,TOUCH,3,1,3.0000,2.5731,240860,4137420166,-1.0870787,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9151,1788964203.4401,TOUCH,3,1,3.0000,2.5749,240861,4137422674,-1.1153350,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9175,1788964203.4426,TOUCH,3,1,3.0000,2.5764,240862,4137425178,-1.1227323,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9204,1788964203.4455,TOUCH,3,1,3.0000,2.5776,240863,4137427672,-1.1295257,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9226,1788964203.4476,TOUCH,3,1,3.0000,2.5788,240864,4137430179,-1.1123283,1.27078,-0.27559,-2.62788,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03235,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9251,1788964203.4502,TOUCH,3,1,3.0000,2.5803,240865,4137432712,-1.1036915,1.27078,-0.27559,-2.62789,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03234,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9276,1788964203.4526,TOUCH,3,1,3.0000,2.5819,240866,4137435177,-1.1027023,1.27078,-0.27559,-2.62789,1.33127,1.57080,-2.75396,-0.05719,-0.46141,0.03234,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9301,1788964203.4552,TOUCH,3,1,3.0000,2.5836,240867,4137437689,-1.0709364,1.27078,-0.27559,-2.62789,1.33128,1.57080,-2.75396,-0.05719,-0.46141,0.03234,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9326,1788964203.4576,TOUCH,3,1,3.0000,2.5862,240868,4137440189,-1.0675633,1.27078,-0.27559,-2.62789,1.33128,1.57080,-2.75396,-0.05719,-0.46141,0.03234,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9352,1788964203.4602,TOUCH,3,1,3.0000,2.5888,240869,4137442690,-1.0275731,1.27078,-0.27559,-2.62789,1.33128,1.57080,-2.75396,-0.05719,-0.46141,0.03234,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9376,1788964203.4626,TOUCH,3,1,3.0000,2.5925,240870,4137445142,-1.0247378,1.27078,-0.27559,-2.62789,1.33128,1.57080,-2.75396,-0.05719,-0.46141,0.03234,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9405,1788964203.4655,TOUCH,3,1,3.0000,2.5963,240871,4137447686,-1.0108165,1.27078,-0.27559,-2.62789,1.33128,1.57080,-2.75396,-0.05719,-0.46141,0.03234,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9426,1788964203.4677,TOUCH,3,1,3.0000,2.6003,240872,4137450186,-1.0038960,1.27078,-0.27559,-2.62789,1.33128,1.57080,-2.75396,-0.05719,-0.46141,0.03234,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9451,1788964203.4701,TOUCH,3,1,3.0000,2.6042,240873,4137452685,-1.0202329,1.27078,-0.27559,-2.62789,1.33128,1.57080,-2.75396,-0.05719,-0.46141,0.03234,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9477,1788964203.4728,TOUCH,3,1,3.0000,2.6079,240874,4137455292,-1.0412884,1.27078,-0.27559,-2.62789,1.33128,1.57080,-2.75396,-0.05719,-0.46141,0.03234,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9504,1788964203.4755,TOUCH,3,1,3.0000,2.6109,240875,4137458063,-1.0411903,1.27078,-0.27559,-2.62789,1.33128,1.57080,-2.75396,-0.05719,-0.46141,0.03234,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9531,1788964203.4782,TOUCH,3,1,3.0000,2.6137,240876,4137460746,-1.0597088,1.27078,-0.27560,-2.62789,1.33128,1.57080,-2.75396,-0.05719,-0.46141,0.03234,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9558,1788964203.4809,TOUCH,3,1,3.0000,2.6159,240877,4137463367,-1.0586567,1.27078,-0.27560,-2.62789,1.33128,1.57080,-2.75396,-0.05719,-0.46141,0.03234,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9585,1788964203.4835,TOUCH,3,1,3.0000,2.6180,240878,4137466035,-1.0383496,1.27078,-0.27560,-2.62789,1.33128,1.57080,-2.75396,-0.05719,-0.46141,0.03234,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9611,1788964203.4861,TOUCH,3,1,3.0000,2.6200,240879,4137468669,-1.0969173,1.27078,-0.27560,-2.62789,1.33128,1.57080,-2.75396,-0.05719,-0.46141,0.03234,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9637,1788964203.4887,TOUCH,3,1,3.0000,2.6207,240880,4137471269,-1.0963072,1.27078,-0.27560,-2.62789,1.33128,1.57080,-2.75396,-0.05719,-0.46141,0.03234,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9663,1788964203.4913,TOUCH,3,1,3.0000,2.6214,240881,4137473874,-1.1144490,1.27078,-0.27560,-2.62789,1.33128,1.57080,-2.75396,-0.05719,-0.46141,0.03234,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9689,1788964203.4940,TOUCH,3,1,3.0000,2.6215,240882,4137476495,-1.1325295,1.27078,-0.27560,-2.62789,1.33128,1.57080,-2.75396,-0.05719,-0.46141,0.03234,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9715,1788964203.4966,TOUCH,3,1,3.0000,2.6216,240883,4137479086,-1.1055638,1.27078,-0.27560,-2.62789,1.33128,1.57080,-2.75396,-0.05719,-0.46141,0.03234,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9740,1788964203.4990,TOUCH,3,1,3.0000,2.6212,240884,4137481482,-1.1421562,1.27078,-0.27560,-2.62789,1.33128,1.57080,-2.75396,-0.05719,-0.46141,0.03234,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9765,1788964203.5015,TOUCH,3,1,3.0000,2.6205,240885,4137483940,-1.1904150,1.27078,-0.27560,-2.62789,1.33128,1.57080,-2.75396,-0.05719,-0.46141,0.03234,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9787,1788964203.5038,TOUCH,3,1,3.0000,2.6194,240886,4137486311,-1.1566523,1.27078,-0.27560,-2.62789,1.33128,1.57080,-2.75396,-0.05719,-0.46141,0.03234,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9811,1788964203.5062,TOUCH,3,1,3.0000,2.6183,240887,4137488685,-1.1307087,1.27078,-0.27560,-2.62789,1.33128,1.57080,-2.75396,-0.05719,-0.46141,0.03234,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9838,1788964203.5089,TOUCH,3,1,3.0000,2.6175,240888,4137491382,-1.1465350,1.27078,-0.27560,-2.62789,1.33128,1.57080,-2.75396,-0.05719,-0.46141,0.03234,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9862,1788964203.5113,TOUCH,3,1,3.0000,2.6168,240889,4137493825,-1.1756512,1.27078,-0.27560,-2.62789,1.33128,1.57080,-2.75396,-0.05719,-0.46141,0.03234,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9886,1788964203.5137,TOUCH,3,1,3.0000,2.6152,240890,4137496209,-1.2039970,1.27078,-0.27560,-2.62789,1.33128,1.57080,-2.75396,-0.05719,-0.46141,0.03234,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9913,1788964203.5163,TOUCH,3,1,3.0000,2.6136,240891,4137498641,-1.1802299,1.27078,-0.27560,-2.62789,1.33128,1.57080,-2.75396,-0.05719,-0.46141,0.03234,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9936,1788964203.5186,TOUCH,3,1,3.0000,2.6119,240892,4137501138,-1.1402401,1.27078,-0.27560,-2.62789,1.33128,1.57080,-2.75396,-0.05719,-0.46141,0.03234,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9967,1788964203.5217,TOUCH,3,1,3.0000,2.6115,240893,4137503698,-1.1375121,1.27078,-0.27560,-2.62789,1.33128,1.57080,-2.75396,-0.05719,-0.46141,0.03234,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
118.9987,1788964203.5238,TOUCH,3,1,3.0000,2.6111,240894,4137506311,-1.1466169,1.27078,-0.27560,-2.62789,1.33128,1.57080,-2.75396,-0.05719,-0.46141,0.03234,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
