t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
41.4240,1788964874.8402,TOUCH,2,1,5.0000,-0.0070,508153,513855421,-3.7400315,1.27078,-0.27439,-2.62781,1.33000,1.57080,-2.75396,-0.05719,-0.46141,0.03271,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.4268,1788964874.8430,TOUCH,2,1,5.0000,-0.0069,508154,513857981,-3.7301428,1.27078,-0.27439,-2.62781,1.33000,1.57080,-2.75396,-0.05719,-0.46141,0.03271,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.4293,1788964874.8454,TOUCH,2,1,5.0000,-0.0069,508155,513860647,-3.7509913,1.27078,-0.27439,-2.62781,1.33000,1.57080,-2.75396,-0.05719,-0.46141,0.03271,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.4319,1788964874.8480,TOUCH,2,1,5.0000,-0.0069,508156,513863087,-3.7834136,1.27078,-0.27439,-2.62781,1.33000,1.57080,-2.75396,-0.05719,-0.46141,0.03271,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.4347,1788964874.8508,TOUCH,2,1,5.0000,-0.0072,508157,513865935,-3.8059716,1.27078,-0.27439,-2.62781,1.33000,1.57080,-2.75396,-0.05719,-0.46141,0.03271,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.4370,1788964874.8531,TOUCH,2,1,5.0000,-0.0074,508158,513868400,-3.7899442,1.27078,-0.27439,-2.62781,1.33000,1.57080,-2.75396,-0.05719,-0.46141,0.03271,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.4398,1788964874.8559,TOUCH,2,1,5.0000,-0.0076,508159,513870755,-3.7838080,1.27078,-0.27439,-2.62781,1.33000,1.57080,-2.75396,-0.05719,-0.46141,0.03271,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.4418,1788964874.8579,TOUCH,2,1,5.0000,-0.0078,508160,513873205,-3.7794819,1.27078,-0.27439,-2.62781,1.33000,1.57080,-2.75396,-0.05719,-0.46141,0.03271,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.4441,1788964874.8603,TOUCH,2,1,5.0000,-0.0079,508161,513875556,-3.7232175,1.27078,-0.27439,-2.62781,1.33000,1.57080,-2.75396,-0.05719,-0.46141,0.03271,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.4466,1788964874.8628,TOUCH,2,1,5.0000,-0.0079,508162,513877935,-3.7435341,1.27078,-0.27439,-2.62781,1.33000,1.57080,-2.75396,-0.05719,-0.46141,0.03271,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.4490,1788964874.8652,TOUCH,2,1,5.0000,-0.0078,508163,513880376,-3.7213790,1.27078,-0.27439,-2.62781,1.33000,1.57080,-2.75396,-0.05719,-0.46141,0.03271,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.4519,1788964874.8680,TOUCH,2,1,5.0000,-0.0078,508164,513883244,-3.7629223,1.27078,-0.27439,-2.62781,1.33000,1.57080,-2.75396,-0.05719,-0.46141,0.03271,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.4543,1788964874.8704,TOUCH,2,1,5.0000,-0.0079,508165,513885670,-3.7652588,1.27078,-0.27439,-2.62781,1.33000,1.57080,-2.75396,-0.05719,-0.46141,0.03271,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.4566,1788964874.8728,TOUCH,2,1,5.0000,-0.0079,508166,513888044,-3.7625766,1.27078,-0.27439,-2.62781,1.33001,1.57080,-2.75396,-0.05719,-0.46141,0.03271,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.4590,1788964874.8752,TOUCH,2,1,5.0000,-0.0080,508167,513890415,-3.7503717,1.27078,-0.27439,-2.62781,1.33001,1.57080,-2.75396,-0.05719,-0.46141,0.03271,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.4615,1788964874.8777,TOUCH,2,1,5.0000,-0.0081,508168,513892883,-3.7588024,1.27078,-0.27439,-2.62781,1.33001,1.57080,-2.75396,-0.05719,-0.46141,0.03271,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.4639,1788964874.8801,TOUCH,2,1,5.0000,-0.0081,508169,513895274,-3.7757738,1.27078,-0.27439,-2.62782,1.33001,1.57080,-2.75396,-0.05719,-0.46141,0.03271,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.4668,1788964874.8829,TOUCH,2,1,5.0000,-0.0082,508170,513897989,-3.7437572,1.27078,-0.27439,-2.62782,1.33001,1.57080,-2.75396,-0.05719,-0.46141,0.03271,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.4691,1788964874.8852,TOUCH,2,1,5.0000,-0.0082,508171,513900450,-3.7221115,1.27078,-0.27440,-2.62782,1.33001,1.57080,-2.75396,-0.05719,-0.46141,0.03271,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.4717,1788964874.8878,TOUCH,2,1,5.0000,-0.0081,508172,513902890,-3.7537909,1.27078,-0.27440,-2.62782,1.33001,1.57080,-2.75396,-0.05719,-0.46141,0.03271,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.4724,1788964874.8885,TOUCH,2,1,5.0000,-0.0081,508173,513903804,-3.7630684,1.27078,-0.27440,-2.62782,1.33001,1.57080,-2.75396,-0.05719,-0.46141,0.03271,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.4765,1788964874.8926,TOUCH,2,1,5.0000,-0.0082,508174,513907618,-3.7545552,1.27078,-0.27440,-2.62782,1.33001,1.57080,-2.75396,-0.05719,-0.46141,0.03271,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.4793,1788964874.8954,TOUCH,2,1,5.0000,-0.0083,508175,513910550,-3.7563486,1.27078,-0.27440,-2.62782,1.33001,1.57080,-2.75396,-0.05719,-0.46141,0.03271,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.4816,1788964874.8978,TOUCH,2,1,5.0000,-0.0083,508176,513913025,-3.7533550,1.27078,-0.27440,-2.62782,1.33001,1.57080,-2.75396,-0.05719,-0.46141,0.03271,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.4840,1788964874.9002,TOUCH,2,1,5.0000,-0.0083,508177,513915406,-3.7621286,1.27078,-0.27440,-2.62782,1.33001,1.57080,-2.75396,-0.05719,-0.46141,0.03271,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.4866,1788964874.9028,TOUCH,2,1,5.0000,-0.0084,508178,513917907,-3.7698646,1.27078,-0.27440,-2.62782,1.33001,1.57080,-2.75396,-0.05719,-0.46141,0.03271,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.4890,1788964874.9051,TOUCH,2,1,5.0000,-0.0086,508179,513920406,-3.7867568,1.27078,-0.27440,-2.62782,1.33001,1.57080,-2.75396,-0.05719,-0.46141,0.03271,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.4918,1788964874.9080,TOUCH,2,1,5.0000,-0.0087,508180,513922761,-3.7781792,1.27078,-0.27440,-2.62782,1.33001,1.57080,-2.75396,-0.05719,-0.46141,0.03271,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.4925,1788964874.9086,TOUCH,2,1,5.0000,-0.0088,508181,513923912,-3.7911270,1.27078,-0.27440,-2.62782,1.33001,1.57080,-2.75396,-0.05719,-0.46141,0.03271,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.4963,1788964874.9124,TOUCH,2,1,5.0000,-0.0091,508182,513927602,-3.7656596,1.27078,-0.27440,-2.62782,1.33001,1.57080,-2.75396,-0.05719,-0.46141,0.03271,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.4990,1788964874.9152,TOUCH,2,1,5.0000,-0.0093,508183,513930415,-3.7723513,1.27078,-0.27440,-2.62782,1.33001,1.57080,-2.75396,-0.05719,-0.46141,0.03271,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5014,1788964874.9175,TOUCH,2,1,5.0000,-0.0095,508184,513932774,-3.7786818,1.27078,-0.27440,-2.62782,1.33001,1.57080,-2.75396,-0.05719,-0.46141,0.03271,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5038,1788964874.9199,TOUCH,2,1,5.0000,-0.0097,508185,513935155,-3.7768025,1.27078,-0.27440,-2.62782,1.33001,1.57080,-2.75396,-0.05719,-0.46141,0.03271,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5059,1788964874.9220,TOUCH,2,1,5.0000,-0.0099,508186,513937276,-3.7375157,1.27078,-0.27440,-2.62782,1.33001,1.57080,-2.75396,-0.05719,-0.46141,0.03271,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5088,1788964874.9249,TOUCH,2,1,5.0000,-0.0100,508187,513940123,-3.7655530,1.27078,-0.27440,-2.62782,1.33001,1.57080,-2.75396,-0.05719,-0.46141,0.03271,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5119,1788964874.9281,TOUCH,2,1,5.0000,-0.0099,508188,513942596,-3.7253664,1.27078,-0.27440,-2.62782,1.33001,1.57080,-2.75396,-0.05719,-0.46141,0.03271,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5138,1788964874.9300,TOUCH,2,1,5.0000,-0.0097,508189,513945203,-3.7210491,1.27078,-0.27440,-2.62782,1.33001,1.57080,-2.75396,-0.05719,-0.46141,0.03271,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5147,1788964874.9308,TOUCH,2,1,5.0000,-0.0097,508190,513946122,-3.7688415,1.27078,-0.27440,-2.62782,1.33001,1.57080,-2.75396,-0.05719,-0.46141,0.03271,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5189,1788964874.9350,TOUCH,2,1,5.0000,-0.0099,508191,513950145,-3.7834210,1.27078,-0.27440,-2.62782,1.33002,1.57080,-2.75396,-0.05719,-0.46141,0.03271,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5212,1788964874.9374,TOUCH,2,1,5.0000,-0.0100,508192,513952604,-3.7530708,1.27078,-0.27440,-2.62782,1.33002,1.57080,-2.75396,-0.05719,-0.46141,0.03271,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5238,1788964874.9399,TOUCH,2,1,5.0000,-0.0102,508193,513955159,-3.7657886,1.27078,-0.27440,-2.62782,1.33002,1.57080,-2.75396,-0.05719,-0.46141,0.03271,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5262,1788964874.9424,TOUCH,2,1,5.0000,-0.0102,508194,513957605,-3.7318275,1.27078,-0.27440,-2.62782,1.33002,1.57080,-2.75396,-0.05719,-0.46141,0.03271,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5288,1788964874.9450,TOUCH,2,1,5.0000,-0.0101,508195,513960142,-3.7451541,1.27078,-0.27440,-2.62782,1.33002,1.57080,-2.75396,-0.05719,-0.46141,0.03271,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5313,1788964874.9474,TOUCH,2,1,5.0000,-0.0101,508196,513962618,-3.7505755,1.27078,-0.27440,-2.62782,1.33002,1.57080,-2.75396,-0.05719,-0.46141,0.03271,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5338,1788964874.9500,TOUCH,2,1,5.0000,-0.0101,508197,513965239,-3.7448711,1.27078,-0.27441,-2.62782,1.33002,1.57080,-2.75396,-0.05719,-0.46141,0.03271,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5362,1788964874.9524,TOUCH,2,1,5.0000,-0.0101,508198,513967609,-3.7479696,1.27078,-0.27441,-2.62782,1.33002,1.57080,-2.75396,-0.05719,-0.46141,0.03271,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5392,1788964874.9554,TOUCH,2,1,5.0000,-0.0100,508199,513970541,-3.7396245,1.27078,-0.27441,-2.62782,1.33002,1.57080,-2.75396,-0.05719,-0.46141,0.03271,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5419,1788964874.9581,TOUCH,2,1,5.0000,-0.0100,508200,513973254,-3.7928014,1.27078,-0.27441,-2.62782,1.33002,1.57080,-2.75396,-0.05719,-0.46141,0.03271,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5446,1788964874.9607,TOUCH,2,1,5.0000,-0.0102,508201,513976045,-3.7718103,1.27078,-0.27441,-2.62782,1.33002,1.57080,-2.75396,-0.05719,-0.46141,0.03271,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5470,1788964874.9631,TOUCH,2,1,5.0000,-0.0104,508202,513978404,-3.7757337,1.27078,-0.27441,-2.62782,1.33002,1.57080,-2.75396,-0.05719,-0.46141,0.03271,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5483,1788964874.9644,TOUCH,2,1,5.0000,-0.0105,508203,513979700,-3.7769573,1.27078,-0.27441,-2.62782,1.33002,1.57080,-2.75396,-0.05719,-0.46141,0.03271,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5518,1788964874.9680,TOUCH,2,1,5.0000,-0.0107,508204,513982597,-3.7686443,1.27078,-0.27441,-2.62782,1.33002,1.57080,-2.75396,-0.05719,-0.46141,0.03271,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5540,1788964874.9701,TOUCH,2,1,5.0000,-0.0109,508205,513985168,-3.7742770,1.27078,-0.27441,-2.62782,1.33002,1.57080,-2.75396,-0.05719,-0.46141,0.03271,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5567,1788964874.9728,TOUCH,2,1,5.0000,-0.0111,508206,513987940,-3.7754273,1.27078,-0.27441,-2.62782,1.33002,1.57080,-2.75396,-0.05719,-0.46141,0.03271,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5591,1788964874.9752,TOUCH,2,1,5.0000,-0.0113,508207,513990461,-3.7466712,1.27078,-0.27441,-2.62782,1.33002,1.57080,-2.75396,-0.05719,-0.46141,0.03271,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5615,1788964874.9776,TOUCH,2,1,5.0000,-0.0115,508208,513992886,-3.7770081,1.27078,-0.27441,-2.62782,1.33002,1.57080,-2.75396,-0.05719,-0.46141,0.03271,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5640,1788964874.9801,TOUCH,2,1,5.0000,-0.0116,508209,513995303,-3.7537255,1.27078,-0.27441,-2.62782,1.33002,1.57080,-2.75396,-0.05719,-0.46141,0.03271,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5669,1788964874.9831,TOUCH,2,1,5.0000,-0.0116,508210,513998217,-3.7331696,1.27078,-0.27441,-2.62782,1.33002,1.57080,-2.75396,-0.05719,-0.46141,0.03271,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5696,1788964874.9858,TOUCH,2,1,5.0000,-0.0116,508211,514000679,-3.7715907,1.27078,-0.27441,-2.62782,1.33002,1.57080,-2.75396,-0.05719,-0.46141,0.03271,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5720,1788964874.9881,TOUCH,2,1,5.0000,-0.0116,508212,514003222,-3.7533300,1.27078,-0.27441,-2.62782,1.33003,1.57080,-2.75396,-0.05719,-0.46141,0.03271,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5744,1788964874.9905,TOUCH,2,1,5.0000,-0.0116,508213,514005749,-3.7403264,1.27078,-0.27441,-2.62782,1.33003,1.57080,-2.75396,-0.05719,-0.46141,0.03271,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5768,1788964874.9930,TOUCH,2,1,5.0000,-0.0116,508214,514008159,-3.7387378,1.27078,-0.27441,-2.62782,1.33003,1.57080,-2.75396,-0.05719,-0.46141,0.03271,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5792,1788964874.9953,TOUCH,2,1,5.0000,-0.0115,508215,514010596,-3.7378273,1.27078,-0.27441,-2.62782,1.33003,1.57080,-2.75396,-0.05719,-0.46141,0.03271,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5816,1788964874.9977,TOUCH,2,1,5.0000,-0.0114,508216,514012962,-3.7563548,1.27078,-0.27441,-2.62782,1.33003,1.57080,-2.75396,-0.05719,-0.46141,0.03271,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5840,1788964875.0001,TOUCH,2,1,5.0000,-0.0114,508217,514015338,-3.7741690,1.27078,-0.27441,-2.62782,1.33003,1.57080,-2.75396,-0.05719,-0.46141,0.03271,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5867,1788964875.0029,TOUCH,2,1,5.0000,-0.0116,508218,514018038,-3.7710557,1.27078,-0.27441,-2.62782,1.33003,1.57080,-2.75396,-0.05719,-0.46141,0.03271,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5896,1788964875.0057,TOUCH,2,1,5.0000,-0.0118,508219,514020865,-3.7514455,1.27078,-0.27441,-2.62782,1.33003,1.57080,-2.75396,-0.05719,-0.46141,0.03271,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5923,1788964875.0084,TOUCH,2,1,5.0000,-0.0118,508220,514023666,-3.7187099,1.27078,-0.27442,-2.62782,1.33003,1.57080,-2.75396,-0.05719,-0.46141,0.03271,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5949,1788964875.0111,TOUCH,2,1,5.0000,-0.0116,508221,514026312,-3.7314727,1.27078,-0.27442,-2.62782,1.33003,1.57080,-2.75396,-0.05719,-0.46141,0.03271,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.5975,1788964875.0136,TOUCH,2,1,5.0000,-0.0115,508222,514028889,-3.7590206,1.27078,-0.27442,-2.62782,1.33003,1.57080,-2.75396,-0.05719,-0.46141,0.03271,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.6002,1788964875.0163,TOUCH,2,1,5.0000,-0.0115,508223,514031522,-3.7612672,1.27078,-0.27442,-2.62782,1.33003,1.57080,-2.75396,-0.05719,-0.46141,0.03271,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.6028,1788964875.0189,TOUCH,2,1,5.0000,-0.0116,508224,514034083,-3.7821152,1.27078,-0.27442,-2.62782,1.33003,1.57080,-2.75396,-0.05719,-0.46141,0.03271,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.6054,1788964875.0216,TOUCH,2,1,5.0000,-0.0118,508225,514036835,-3.7765875,1.27078,-0.27442,-2.62782,1.33003,1.57080,-2.75396,-0.05719,-0.46141,0.03271,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.6079,1788964875.0241,TOUCH,2,1,5.0000,-0.0120,508226,514039211,-3.7559049,1.27078,-0.27442,-2.62782,1.33003,1.57080,-2.75396,-0.05719,-0.46141,0.03271,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.6106,1788964875.0267,TOUCH,2,1,5.0000,-0.0121,508227,514041956,-3.7622597,1.27078,-0.27442,-2.62782,1.33003,1.57080,-2.75396,-0.05719,-0.46141,0.03271,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.6129,1788964875.0290,TOUCH,2,1,5.0000,-0.0121,508228,514044329,-3.7370429,1.27078,-0.27442,-2.62782,1.33003,1.57080,-2.75396,-0.05719,-0.46141,0.03271,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.6157,1788964875.0318,TOUCH,2,1,5.0000,-0.0120,508229,514046668,-3.7228792,1.27078,-0.27442,-2.62782,1.33003,1.57080,-2.75396,-0.05719,-0.46141,0.03271,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.6178,1788964875.0339,TOUCH,2,1,5.0000,-0.0119,508230,514049051,-3.7312891,1.27078,-0.27442,-2.62782,1.33003,1.57080,-2.75396,-0.05719,-0.46141,0.03271,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.6204,1788964875.0365,TOUCH,2,1,5.0000,-0.0117,508231,514051672,-3.7337725,1.27078,-0.27442,-2.62782,1.33003,1.57080,-2.75396,-0.05719,-0.46141,0.03270,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.6231,1788964875.0392,TOUCH,2,1,5.0000,-0.0116,508232,514054388,-3.7485003,1.27078,-0.27442,-2.62782,1.33003,1.57080,-2.75396,-0.05719,-0.46141,0.03270,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.6240,1788964875.0402,TOUCH,2,1,5.0000,-0.0116,508233,514055447,-3.7829576,1.27078,-0.27442,-2.62782,1.33003,1.57080,-2.75396,-0.05719,-0.46141,0.03270,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.6266,1788964875.0427,TOUCH,2,1,5.0000,-0.0118,508234,514057964,-3.7972405,1.27078,-0.27442,-2.62782,1.33003,1.57080,-2.75396,-0.05719,-0.46141,0.03270,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.6294,1788964875.0455,TOUCH,2,1,5.0000,-0.0121,508235,514060747,-3.7467074,1.27078,-0.27442,-2.62782,1.33003,1.57080,-2.75396,-0.05719,-0.46141,0.03270,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.6322,1788964875.0483,TOUCH,2,1,5.0000,-0.0121,508236,514063466,-3.7278836,1.27078,-0.27442,-2.62782,1.33004,1.57080,-2.75396,-0.05719,-0.46141,0.03270,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.6349,1788964875.0510,TOUCH,2,1,5.0000,-0.0120,508237,514066030,-3.7542531,1.27078,-0.27442,-2.62782,1.33004,1.57080,-2.75396,-0.05719,-0.46141,0.03270,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.6373,1788964875.0534,TOUCH,2,1,5.0000,-0.0120,508238,514068605,-3.7471783,1.27078,-0.27442,-2.62782,1.33004,1.57080,-2.75396,-0.05719,-0.46141,0.03270,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.6399,1788964875.0561,TOUCH,2,1,5.0000,-0.0120,508239,514071066,-3.7615631,1.27078,-0.27442,-2.62782,1.33004,1.57080,-2.75396,-0.05719,-0.46141,0.03270,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.6422,1788964875.0584,TOUCH,2,1,5.0000,-0.0120,508240,514073644,-3.7486956,1.27078,-0.27442,-2.62782,1.33004,1.57080,-2.75396,-0.05719,-0.46141,0.03270,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.6446,1788964875.0608,TOUCH,2,1,5.0000,-0.0120,508241,514076036,-3.7155724,1.27078,-0.27442,-2.62782,1.33004,1.57080,-2.75396,-0.05719,-0.46141,0.03270,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.6470,1788964875.0632,TOUCH,2,1,5.0000,-0.0119,508242,514078427,-3.7401736,1.27078,-0.27442,-2.62782,1.33004,1.57080,-2.75396,-0.05719,-0.46141,0.03270,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.6496,1788964875.0657,TOUCH,2,1,5.0000,-0.0118,508243,514080813,-3.7837620,1.27078,-0.27442,-2.62782,1.33004,1.57080,-2.75396,-0.05719,-0.46141,0.03270,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.6521,1788964875.0682,TOUCH,2,1,5.0000,-0.0121,508244,514083336,-3.7948589,1.27078,-0.27443,-2.62782,1.33004,1.57080,-2.75396,-0.05719,-0.46141,0.03270,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.6545,1788964875.0706,TOUCH,2,1,5.0000,-0.0124,508245,514085879,-3.8031230,1.27078,-0.27443,-2.62782,1.33004,1.57080,-2.75396,-0.05719,-0.46141,0.03270,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.6569,1788964875.0730,TOUCH,2,1,5.0000,-0.0127,508246,514088275,-3.7388825,1.27078,-0.27443,-2.62782,1.33004,1.57080,-2.75396,-0.05719,-0.46141,0.03270,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.6593,1788964875.0754,TOUCH,2,1,5.0000,-0.0126,508247,514090661,-3.7420950,1.27078,-0.27443,-2.62782,1.33004,1.57080,-2.75396,-0.05719,-0.46141,0.03270,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.6617,1788964875.0778,TOUCH,2,1,5.0000,-0.0126,508248,514093032,-3.7568548,1.27078,-0.27443,-2.62782,1.33004,1.57080,-2.75396,-0.05719,-0.46141,0.03270,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.6641,1788964875.0802,TOUCH,2,1,5.0000,-0.0126,508249,514095452,-3.7733865,1.27078,-0.27443,-2.62782,1.33004,1.57080,-2.75396,-0.05719,-0.46141,0.03270,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
41.6666,1788964875.0827,TOUCH,2,1,5.0000,-0.0126,508250,514097896,-3.7525311,1.27078,-0.27443,-2.62782,1.33004,1.57080,-2.75396,-0.05719,-0.46141,0.03270,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
