t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
87.9612,1788966636.6993,TOUCH,3,1,4.0000,1.3526,1210341,2275714455,-2.2986317,1.27077,-0.26098,-2.62697,1.31575,1.57080,-2.75396,-0.05719,-0.46142,0.03684,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9637,1788966636.7018,TOUCH,3,1,4.0000,1.3546,1210342,2275717003,-2.2781434,1.27077,-0.26098,-2.62697,1.31575,1.57080,-2.75396,-0.05719,-0.46142,0.03684,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9662,1788966636.7043,TOUCH,3,1,4.0000,1.3570,1210343,2275719433,-2.2749953,1.27077,-0.26098,-2.62697,1.31575,1.57080,-2.75396,-0.05719,-0.46142,0.03684,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9686,1788966636.7067,TOUCH,3,1,4.0000,1.3596,1210344,2275721979,-2.2336876,1.27077,-0.26098,-2.62697,1.31575,1.57080,-2.75396,-0.05719,-0.46142,0.03684,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9712,1788966636.7093,TOUCH,3,1,4.0000,1.3631,1210345,2275724480,-2.1987617,1.27077,-0.26098,-2.62697,1.31575,1.57080,-2.75396,-0.05719,-0.46142,0.03684,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9737,1788966636.7118,TOUCH,3,1,4.0000,1.3669,1210346,2275727007,-2.2306850,1.27077,-0.26098,-2.62697,1.31575,1.57080,-2.75396,-0.05719,-0.46142,0.03684,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9769,1788966636.7150,TOUCH,3,1,4.0000,1.3714,1210347,2275730033,-2.2589707,1.27077,-0.26098,-2.62697,1.31575,1.57080,-2.75396,-0.05719,-0.46142,0.03684,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9796,1788966636.7177,TOUCH,3,1,4.0000,1.3753,1210348,2275732867,-2.2426274,1.27077,-0.26098,-2.62697,1.31575,1.57080,-2.75396,-0.05719,-0.46142,0.03684,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9820,1788966636.7201,TOUCH,3,1,4.0000,1.3787,1210349,2275735351,-2.2204134,1.27077,-0.26098,-2.62697,1.31575,1.57080,-2.75396,-0.05719,-0.46142,0.03684,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9844,1788966636.7225,TOUCH,3,1,4.0000,1.3826,1210350,2275737752,-2.2208452,1.27077,-0.26098,-2.62697,1.31575,1.57080,-2.75396,-0.05719,-0.46142,0.03684,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9873,1788966636.7254,TOUCH,3,1,4.0000,1.3868,1210351,2275740344,-2.1973822,1.27077,-0.26098,-2.62697,1.31575,1.57080,-2.75396,-0.05719,-0.46142,0.03684,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9894,1788966636.7275,TOUCH,3,1,4.0000,1.3914,1210352,2275742760,-2.1953061,1.27077,-0.26098,-2.62697,1.31575,1.57080,-2.75396,-0.05719,-0.46142,0.03684,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9920,1788966636.7301,TOUCH,3,1,4.0000,1.3961,1210353,2275745317,-2.2052450,1.27077,-0.26098,-2.62697,1.31575,1.57080,-2.75396,-0.05719,-0.46142,0.03684,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9945,1788966636.7326,TOUCH,3,1,4.0000,1.4005,1210354,2275747756,-2.1926520,1.27077,-0.26098,-2.62697,1.31575,1.57080,-2.75396,-0.05719,-0.46142,0.03684,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9971,1788966636.7352,TOUCH,3,1,4.0000,1.4048,1210355,2275750376,-2.2173593,1.27077,-0.26098,-2.62697,1.31575,1.57080,-2.75396,-0.05719,-0.46142,0.03684,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
87.9996,1788966636.7377,TOUCH,3,1,4.0000,1.4085,1210356,2275752958,-2.2195234,1.27077,-0.26098,-2.62697,1.31575,1.57080,-2.75396,-0.05719,-0.46142,0.03684,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0021,1788966636.7402,TOUCH,3,1,4.0000,1.4119,1210357,2275755453,-2.2114341,1.27077,-0.26098,-2.62697,1.31575,1.57080,-2.75396,-0.05719,-0.46142,0.03684,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0047,1788966636.7428,TOUCH,3,1,4.0000,1.4155,1210358,2275758059,-2.2157860,1.27077,-0.26098,-2.62697,1.31575,1.57080,-2.75396,-0.05719,-0.46142,0.03684,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0073,1788966636.7454,TOUCH,3,1,4.0000,1.4188,1210359,2275760584,-2.2661088,1.27077,-0.26098,-2.62697,1.31575,1.57080,-2.75396,-0.05719,-0.46142,0.03684,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0099,1788966636.7480,TOUCH,3,1,4.0000,1.4211,1210360,2275763176,-2.2474432,1.27077,-0.26098,-2.62697,1.31575,1.57080,-2.75396,-0.05719,-0.46142,0.03684,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0123,1788966636.7504,TOUCH,3,1,4.0000,1.4232,1210361,2275765580,-2.2165112,1.27077,-0.26098,-2.62697,1.31575,1.57080,-2.75396,-0.05719,-0.46142,0.03684,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0147,1788966636.7528,TOUCH,3,1,4.0000,1.4252,1210362,2275768003,-2.2475810,1.27077,-0.26098,-2.62697,1.31575,1.57080,-2.75396,-0.05719,-0.46142,0.03684,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0170,1788966636.7551,TOUCH,3,1,4.0000,1.4271,1210363,2275770395,-2.2762153,1.27077,-0.26098,-2.62697,1.31575,1.57080,-2.75396,-0.05719,-0.46142,0.03684,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0194,1788966636.7575,TOUCH,3,1,4.0000,1.4284,1210364,2275772744,-2.2698481,1.27077,-0.26098,-2.62697,1.31575,1.57080,-2.75396,-0.05719,-0.46142,0.03684,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0218,1788966636.7599,TOUCH,3,1,4.0000,1.4296,1210365,2275775164,-2.2537513,1.27077,-0.26098,-2.62697,1.31575,1.57080,-2.75396,-0.05719,-0.46142,0.03684,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0242,1788966636.7623,TOUCH,3,1,4.0000,1.4312,1210366,2275777559,-2.2558177,1.27077,-0.26099,-2.62697,1.31576,1.57080,-2.75396,-0.05719,-0.46142,0.03684,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0266,1788966636.7647,TOUCH,3,1,4.0000,1.4327,1210367,2275779958,-2.2641015,1.27077,-0.26099,-2.62697,1.31576,1.57080,-2.75396,-0.05719,-0.46142,0.03684,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0290,1788966636.7671,TOUCH,3,1,4.0000,1.4339,1210368,2275782359,-2.2827437,1.27077,-0.26101,-2.62697,1.31578,1.57080,-2.75396,-0.05719,-0.46142,0.03684,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0314,1788966636.7695,TOUCH,3,1,4.0000,1.4346,1210369,2275784728,-2.3157222,1.27077,-0.26102,-2.62697,1.31579,1.57080,-2.75396,-0.05719,-0.46142,0.03683,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0338,1788966636.7719,TOUCH,3,1,4.0000,1.4352,1210370,2275787114,-2.2347860,1.27077,-0.26102,-2.62697,1.31579,1.57080,-2.75396,-0.05719,-0.46142,0.03683,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0361,1788966636.7742,TOUCH,3,1,4.0000,1.4368,1210371,2275789456,-2.2494273,1.27077,-0.26104,-2.62697,1.31581,1.57080,-2.75396,-0.05719,-0.46142,0.03682,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0388,1788966636.7769,TOUCH,3,1,4.0000,1.4384,1210372,2275791983,-2.2585828,1.27077,-0.26104,-2.62697,1.31581,1.57080,-2.75396,-0.05719,-0.46142,0.03682,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0416,1788966636.7797,TOUCH,3,1,4.0000,1.4399,1210373,2275794868,-2.2734401,1.27077,-0.26106,-2.62697,1.31583,1.57080,-2.75396,-0.05719,-0.46142,0.03682,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0443,1788966636.7824,TOUCH,3,1,4.0000,1.4408,1210374,2275797586,-2.2775877,1.27077,-0.26107,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0471,1788966636.7852,TOUCH,3,1,4.0000,1.4416,1210375,2275800150,-2.2594686,1.27077,-0.26107,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0492,1788966636.7873,TOUCH,3,1,4.0000,1.4423,1210376,2275802540,-2.2717667,1.27077,-0.26107,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0516,1788966636.7897,TOUCH,3,1,4.0000,1.4434,1210377,2275804904,-2.2177157,1.27077,-0.26107,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0539,1788966636.7920,TOUCH,3,1,4.0000,1.4455,1210378,2275807286,-2.2238693,1.27077,-0.26107,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0564,1788966636.7945,TOUCH,3,1,4.0000,1.4476,1210379,2275809688,-2.2457135,1.27077,-0.26107,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0592,1788966636.7973,TOUCH,3,1,4.0000,1.4491,1210380,2275812132,-2.2404602,1.27077,-0.26107,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0613,1788966636.7994,TOUCH,3,1,4.0000,1.4505,1210381,2275814571,-2.2449014,1.27077,-0.26107,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0637,1788966636.8018,TOUCH,3,1,4.0000,1.4519,1210382,2275816976,-2.2371416,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0661,1788966636.8042,TOUCH,3,1,4.0000,1.4534,1210383,2275819459,-2.2386229,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0681,1788966636.8063,TOUCH,3,1,4.0000,1.4545,1210384,2275821476,-2.2764668,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0714,1788966636.8095,TOUCH,3,1,4.0000,1.4554,1210385,2275824487,-2.2621758,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0739,1788966636.8121,TOUCH,3,1,4.0000,1.4560,1210386,2275827089,-2.2633150,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0768,1788966636.8149,TOUCH,3,1,4.0000,1.4567,1210387,2275830099,-2.2738948,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0795,1788966636.8176,TOUCH,3,1,4.0000,1.4571,1210388,2275832710,-2.2718465,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0819,1788966636.8200,TOUCH,3,1,4.0000,1.4574,1210389,2275835187,-2.2420194,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0844,1788966636.8225,TOUCH,3,1,4.0000,1.4577,1210390,2275837784,-2.2723575,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0874,1788966636.8255,TOUCH,3,1,4.0000,1.4580,1210391,2275840353,-2.2725885,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0900,1788966636.8281,TOUCH,3,1,4.0000,1.4583,1210392,2275843190,-2.2838478,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0927,1788966636.8308,TOUCH,3,1,4.0000,1.4582,1210393,2275846057,-2.3028607,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0955,1788966636.8336,TOUCH,3,1,4.0000,1.4581,1210394,2275848738,-2.2796352,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.0983,1788966636.8364,TOUCH,3,1,4.0000,1.4582,1210395,2275851563,-2.2760534,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1006,1788966636.8387,TOUCH,3,1,4.0000,1.4584,1210396,2275853972,-2.2644377,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1035,1788966636.8416,TOUCH,3,1,4.0000,1.4585,1210397,2275856878,-2.2842355,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1061,1788966636.8442,TOUCH,3,1,4.0000,1.4586,1210398,2275859296,-2.2779119,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1084,1788966636.8465,TOUCH,3,1,4.0000,1.4587,1210399,2275861768,-2.2347412,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1114,1788966636.8495,TOUCH,3,1,4.0000,1.4591,1210400,2275864361,-2.2683260,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1139,1788966636.8520,TOUCH,3,1,4.0000,1.4595,1210401,2275867111,-2.2772710,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1161,1788966636.8542,TOUCH,3,1,4.0000,1.4595,1210402,2275869542,-2.2798622,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1188,1788966636.8569,TOUCH,3,1,4.0000,1.4595,1210403,2275872084,-2.2951427,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1214,1788966636.8595,TOUCH,3,1,4.0000,1.4595,1210404,2275874594,-2.2779582,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1237,1788966636.8618,TOUCH,3,1,4.0000,1.4596,1210405,2275877041,-2.2739496,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1263,1788966636.8644,TOUCH,3,1,4.0000,1.4597,1210406,2275879660,-2.2768977,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1288,1788966636.8669,TOUCH,3,1,4.0000,1.4598,1210407,2275882076,-2.2986133,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1312,1788966636.8693,TOUCH,3,1,4.0000,1.4598,1210408,2275884610,-2.2479427,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1338,1788966636.8719,TOUCH,3,1,4.0000,1.4603,1210409,2275887093,-2.2617552,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1365,1788966636.8746,TOUCH,3,1,4.0000,1.4608,1210410,2275889651,-2.2750208,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1393,1788966636.8774,TOUCH,3,1,4.0000,1.4612,1210411,2275892283,-2.2632163,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1416,1788966636.8797,TOUCH,3,1,4.0000,1.4616,1210412,2275894897,-2.2473452,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1440,1788966636.8821,TOUCH,3,1,4.0000,1.4624,1210413,2275897330,-2.2313104,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1463,1788966636.8844,TOUCH,3,1,4.0000,1.4632,1210414,2275899688,-2.2449360,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1487,1788966636.8868,TOUCH,3,1,4.0000,1.4642,1210415,2275902047,-2.2328334,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1514,1788966636.8895,TOUCH,3,1,4.0000,1.4654,1210416,2275904610,-2.2017124,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1539,1788966636.8920,TOUCH,3,1,4.0000,1.4668,1210417,2275907092,-2.2206314,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1562,1788966636.8943,TOUCH,3,1,4.0000,1.4681,1210418,2275909586,-2.2295289,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1594,1788966636.8975,TOUCH,3,1,4.0000,1.4695,1210419,2275912097,-2.2083745,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1613,1788966636.8994,TOUCH,3,1,4.0000,1.4711,1210420,2275914592,-2.2087541,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1637,1788966636.9018,TOUCH,3,1,4.0000,1.4728,1210421,2275917078,-2.1695712,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1664,1788966636.9045,TOUCH,3,1,4.0000,1.4744,1210422,2275919670,-2.2126067,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1688,1788966636.9069,TOUCH,3,1,4.0000,1.4758,1210423,2275922068,-2.2204680,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1713,1788966636.9094,TOUCH,3,1,4.0000,1.4772,1210424,2275924600,-2.1800096,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1738,1788966636.9119,TOUCH,3,1,4.0000,1.4790,1210425,2275927104,-2.1961837,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1764,1788966636.9145,TOUCH,3,1,4.0000,1.4809,1210426,2275929738,-2.2070608,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1792,1788966636.9173,TOUCH,3,1,4.0000,1.4827,1210427,2275932280,-2.1958327,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1815,1788966636.9196,TOUCH,3,1,4.0000,1.4844,1210428,2275934783,-2.1804738,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1841,1788966636.9222,TOUCH,3,1,4.0000,1.4862,1210429,2275937406,-2.2277851,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1875,1788966636.9256,TOUCH,3,1,4.0000,1.4870,1210430,2275940093,-2.2344904,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1893,1788966636.9274,TOUCH,3,1,4.0000,1.4875,1210431,2275942647,-2.2565091,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1919,1788966636.9300,TOUCH,3,1,4.0000,1.4880,1210432,2275945256,-2.2266598,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1945,1788966636.9326,TOUCH,3,1,4.0000,1.4887,1210433,2275947831,-2.2009020,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1971,1788966636.9352,TOUCH,3,1,4.0000,1.4899,1210434,2275950464,-2.2093434,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.1998,1788966636.9379,TOUCH,3,1,4.0000,1.4912,1210435,2275953088,-2.2061596,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.2023,1788966636.9404,TOUCH,3,1,4.0000,1.4923,1210436,2275955517,-2.2146351,1.27077,-0.26108,-2.62697,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
88.2047,1788966636.9428,TOUCH,3,1,4.0000,1.4932,1210437,2275957995,-2.2372847,1.27077,-0.26108,-2.62698,1.31585,1.57080,-2.75396,-0.05719,-0.46142,0.03681,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
