t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
139.3324,1788966862.4566,TOUCH,4,0,5.0000,-0.0159,1300297,2501471789,-3.6911075,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.3363,1788966862.4605,TOUCH,4,0,5.0000,-0.0149,1300298,2501475600,-3.7050934,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.3394,1788966862.4636,TOUCH,4,0,5.0000,-0.0141,1300299,2501478465,-3.6771038,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.3400,1788966862.4642,TOUCH,4,0,5.0000,-0.0139,1300300,2501479443,-3.6915288,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.3439,1788966862.4681,TOUCH,4,0,5.0000,-0.0131,1300301,2501483162,-3.6920922,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.3466,1788966862.4708,TOUCH,4,0,5.0000,-0.0125,1300302,2501485981,-3.7382550,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.3477,1788966862.4719,TOUCH,4,0,5.0000,-0.0124,1300303,2501487189,-3.7391877,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.3516,1788966862.4757,TOUCH,4,0,5.0000,-0.0123,1300304,2501490608,-3.7413974,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.3524,1788966862.4766,TOUCH,4,0,5.0000,-0.0123,1300305,2501491813,-3.7315643,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.3562,1788966862.4804,TOUCH,4,0,5.0000,-0.0121,1300306,2501495589,-3.7351794,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.3594,1788966862.4836,TOUCH,4,0,5.0000,-0.0119,1300307,2501498375,-3.7122629,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.3614,1788966862.4856,TOUCH,4,0,5.0000,-0.0118,1300308,2501500827,-3.7357869,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.3637,1788966862.4879,TOUCH,4,0,5.0000,-0.0117,1300309,2501503220,-3.7311110,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.3662,1788966862.4904,TOUCH,4,0,5.0000,-0.0116,1300310,2501505592,-3.7705994,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.3687,1788966862.4929,TOUCH,4,0,5.0000,-0.0117,1300311,2501508137,-3.7790115,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.3716,1788966862.4958,TOUCH,4,0,5.0000,-0.0119,1300312,2501510612,-3.8032928,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.3737,1788966862.4979,TOUCH,4,0,5.0000,-0.0123,1300313,2501513123,-3.8152814,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.3762,1788966862.5004,TOUCH,4,0,5.0000,-0.0128,1300314,2501515615,-3.8625703,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.3787,1788966862.5029,TOUCH,4,0,5.0000,-0.0136,1300315,2501518113,-3.8392770,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.3812,1788966862.5054,TOUCH,4,0,5.0000,-0.0147,1300316,2501520616,-3.8686285,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.3838,1788966862.5080,TOUCH,4,0,5.0000,-0.0156,1300317,2501523140,-3.8404839,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.3862,1788966862.5104,TOUCH,4,0,5.0000,-0.0168,1300318,2501525613,-3.8563070,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.3887,1788966862.5129,TOUCH,4,0,5.0000,-0.0180,1300319,2501528133,-3.8717580,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.3914,1788966862.5156,TOUCH,4,0,5.0000,-0.0193,1300320,2501530593,-3.8504925,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.3938,1788966862.5180,TOUCH,4,0,5.0000,-0.0206,1300321,2501533142,-3.8178816,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.3962,1788966862.5203,TOUCH,4,0,5.0000,-0.0214,1300322,2501535596,-3.7946088,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.3988,1788966862.5230,TOUCH,4,0,5.0000,-0.0223,1300323,2501538123,-3.8301103,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4012,1788966862.5253,TOUCH,4,0,5.0000,-0.0228,1300324,2501540599,-3.7985849,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4038,1788966862.5279,TOUCH,4,0,5.0000,-0.0234,1300325,2501543174,-3.7670786,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4062,1788966862.5304,TOUCH,4,0,5.0000,-0.0234,1300326,2501545593,-3.7407429,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4088,1788966862.5330,TOUCH,4,0,5.0000,-0.0234,1300327,2501548185,-3.7606246,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4114,1788966862.5356,TOUCH,4,0,5.0000,-0.0233,1300328,2501550588,-3.7583005,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4138,1788966862.5380,TOUCH,4,0,5.0000,-0.0233,1300329,2501553118,-3.7765183,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4163,1788966862.5405,TOUCH,4,0,5.0000,-0.0235,1300330,2501555623,-3.7771485,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4186,1788966862.5428,TOUCH,4,0,5.0000,-0.0237,1300331,2501558061,-3.7605195,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4212,1788966862.5453,TOUCH,4,0,5.0000,-0.0237,1300332,2501560609,-3.7266076,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4238,1788966862.5480,TOUCH,4,0,5.0000,-0.0231,1300333,2501563191,-3.7254243,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4261,1788966862.5503,TOUCH,4,0,5.0000,-0.0227,1300334,2501565580,-3.7256165,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4288,1788966862.5530,TOUCH,4,0,5.0000,-0.0222,1300335,2501568162,-3.7035220,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4315,1788966862.5557,TOUCH,4,0,5.0000,-0.0214,1300336,2501570862,-3.6714094,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4342,1788966862.5584,TOUCH,4,0,5.0000,-0.0205,1300337,2501573615,-3.6861277,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4370,1788966862.5612,TOUCH,4,0,5.0000,-0.0197,1300338,2501576331,-3.7065079,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4394,1788966862.5636,TOUCH,4,0,5.0000,-0.0190,1300339,2501578881,-3.6947474,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4420,1788966862.5661,TOUCH,4,0,5.0000,-0.0185,1300340,2501581258,-3.6907742,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4443,1788966862.5685,TOUCH,4,0,5.0000,-0.0179,1300341,2501583719,-3.6877270,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4468,1788966862.5709,TOUCH,4,0,5.0000,-0.0174,1300342,2501586114,-3.6936643,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4490,1788966862.5732,TOUCH,4,0,5.0000,-0.0170,1300343,2501588515,-3.7315485,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4514,1788966862.5756,TOUCH,4,0,5.0000,-0.0169,1300344,2501590863,-3.7402799,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4538,1788966862.5780,TOUCH,4,0,5.0000,-0.0168,1300345,2501593203,-3.7851140,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4561,1788966862.5803,TOUCH,4,0,5.0000,-0.0167,1300346,2501595644,-3.7254121,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4587,1788966862.5829,TOUCH,4,0,5.0000,-0.0168,1300347,2501598132,-3.7725775,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4612,1788966862.5854,TOUCH,4,0,5.0000,-0.0167,1300348,2501600630,-3.7425122,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4638,1788966862.5880,TOUCH,4,0,5.0000,-0.0168,1300349,2501603136,-3.7855577,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4662,1788966862.5904,TOUCH,4,0,5.0000,-0.0170,1300350,2501605615,-3.8000124,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4687,1788966862.5929,TOUCH,4,0,5.0000,-0.0172,1300351,2501608136,-3.7859430,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4714,1788966862.5956,TOUCH,4,0,5.0000,-0.0175,1300352,2501610611,-3.7995934,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4737,1788966862.5979,TOUCH,4,0,5.0000,-0.0178,1300353,2501613116,-3.7994716,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4763,1788966862.6005,TOUCH,4,0,5.0000,-0.0182,1300354,2501615630,-3.8020403,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4790,1788966862.6032,TOUCH,4,0,5.0000,-0.0186,1300355,2501618132,-3.8298149,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4813,1788966862.6054,TOUCH,4,0,5.0000,-0.0191,1300356,2501620689,-3.8126099,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4836,1788966862.6078,TOUCH,4,0,5.0000,-0.0195,1300357,2501623061,-3.7821596,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4862,1788966862.6104,TOUCH,4,0,5.0000,-0.0198,1300358,2501625591,-3.7692015,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4887,1788966862.6129,TOUCH,4,0,5.0000,-0.0199,1300359,2501628118,-3.7641006,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4914,1788966862.6156,TOUCH,4,0,5.0000,-0.0200,1300360,2501630587,-3.7791800,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4937,1788966862.6179,TOUCH,4,0,5.0000,-0.0201,1300361,2501633115,-3.7988963,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4963,1788966862.6204,TOUCH,4,0,5.0000,-0.0204,1300362,2501635607,-3.7905900,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.4988,1788966862.6230,TOUCH,4,0,5.0000,-0.0208,1300363,2501638125,-3.7577758,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.5012,1788966862.6254,TOUCH,4,0,5.0000,-0.0207,1300364,2501640620,-3.7559729,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.5037,1788966862.6279,TOUCH,4,0,5.0000,-0.0207,1300365,2501643126,-3.7307107,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.5062,1788966862.6304,TOUCH,4,0,5.0000,-0.0204,1300366,2501645595,-3.7179997,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.5087,1788966862.6329,TOUCH,4,0,5.0000,-0.0200,1300367,2501648119,-3.7082853,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.5117,1788966862.6359,TOUCH,4,0,5.0000,-0.0196,1300368,2501650618,-3.7023404,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.5137,1788966862.6379,TOUCH,4,0,5.0000,-0.0192,1300369,2501653131,-3.7203929,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.5162,1788966862.6404,TOUCH,4,0,5.0000,-0.0189,1300370,2501655586,-3.7326505,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.5187,1788966862.6429,TOUCH,4,0,5.0000,-0.0187,1300371,2501658127,-3.7304580,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.5212,1788966862.6453,TOUCH,4,0,5.0000,-0.0185,1300372,2501660602,-3.7097979,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.5236,1788966862.6478,TOUCH,4,0,5.0000,-0.0183,1300373,2501663109,-3.7402823,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.5262,1788966862.6504,TOUCH,4,0,5.0000,-0.0181,1300374,2501665587,-3.7149346,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.5288,1788966862.6529,TOUCH,4,0,5.0000,-0.0179,1300375,2501668128,-3.7265959,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.5314,1788966862.6556,TOUCH,4,0,5.0000,-0.0177,1300376,2501670604,-3.7412951,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.5337,1788966862.6579,TOUCH,4,0,5.0000,-0.0176,1300377,2501673123,-3.6935096,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.5362,1788966862.6603,TOUCH,4,0,5.0000,-0.0173,1300378,2501675594,-3.6988974,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.5387,1788966862.6629,TOUCH,4,0,5.0000,-0.0170,1300379,2501678123,-3.7149367,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.5412,1788966862.6654,TOUCH,4,0,5.0000,-0.0167,1300380,2501680619,-3.7302549,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.5439,1788966862.6681,TOUCH,4,0,5.0000,-0.0166,1300381,2501683219,-3.7435224,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.5462,1788966862.6704,TOUCH,4,0,5.0000,-0.0165,1300382,2501685664,-3.7719953,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.5487,1788966862.6729,TOUCH,4,0,5.0000,-0.0166,1300383,2501688132,-3.8143220,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.5514,1788966862.6755,TOUCH,4,0,5.0000,-0.0169,1300384,2501690621,-3.8089218,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.5537,1788966862.6778,TOUCH,4,0,5.0000,-0.0172,1300385,2501693109,-3.8418727,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.5562,1788966862.6804,TOUCH,4,0,5.0000,-0.0175,1300386,2501695640,-3.8276029,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.5587,1788966862.6829,TOUCH,4,0,5.0000,-0.0180,1300387,2501698126,-3.8046551,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.5612,1788966862.6854,TOUCH,4,0,5.0000,-0.0183,1300388,2501700608,-3.7813845,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.5637,1788966862.6879,TOUCH,4,0,5.0000,-0.0186,1300389,2501703116,-3.8071775,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.5662,1788966862.6904,TOUCH,4,0,5.0000,-0.0189,1300390,2501705602,-3.8112886,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.5687,1788966862.6929,TOUCH,4,0,5.0000,-0.0193,1300391,2501708136,-3.7751763,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.5713,1788966862.6955,TOUCH,4,0,5.0000,-0.0196,1300392,2501710632,-3.7960966,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
139.5738,1788966862.6979,TOUCH,4,0,5.0000,-0.0198,1300393,2501713081,-3.7649691,1.27077,-0.21642,-2.62340,1.26763,1.57080,-2.75396,-0.05718,-0.46142,0.05073,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
