t_rel_s,t_unix,mode,cycle,phase,setpoint_n,force_net_n,lc_seq,lc_t_us,lc_voltage_raw_v,q1,q2,q3,q4,q5,q6,tcp_x,tcp_y,tcp_z,pose_age_ms,taxel_0,taxel_1,taxel_2,taxel_3,taxel_4,taxel_5,taxel_6,taxel_7,taxel_8,taxel_9,taxel_10,taxel_11,taxel_12,taxel_13,taxel_14,taxel_15,taxel_16,taxel_17,taxel_18,taxel_19,taxel_20,taxel_21,taxel_22,taxel_23,taxel_24,touch_t_us,taxel_age_ms,n_RA,n_SA,cn_mm,cn_ra,cn_sa
28.6294,1788964664.4566,TOUCH,1,2,4.0000,3.9965,424278,303471535,0.2432680,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.6319,1788964664.4591,TOUCH,1,2,4.0000,3.9963,424279,303474136,0.2305689,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.6348,1788964664.4620,TOUCH,1,2,4.0000,3.9962,424280,303476762,0.2402104,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.6371,1788964664.4642,TOUCH,1,2,4.0000,3.9961,424281,303479457,0.2114228,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.6396,1788964664.4667,TOUCH,1,2,4.0000,3.9959,424282,303481860,0.2295812,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.6427,1788964664.4699,TOUCH,1,2,4.0000,3.9957,424283,303484401,0.2391874,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.6451,1788964664.4723,TOUCH,1,2,4.0000,3.9956,424284,303487267,0.2419514,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.6477,1788964664.4748,TOUCH,1,2,4.0000,3.9955,424285,303489967,0.2458500,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.6506,1788964664.4778,TOUCH,1,2,4.0000,3.9954,424286,303492485,0.2333551,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.6527,1788964664.4799,TOUCH,1,2,4.0000,3.9952,424287,303495092,0.2288891,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.6550,1788964664.4822,TOUCH,1,2,4.0000,3.9951,424288,303497463,0.2574551,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.6576,1788964664.4848,TOUCH,1,2,4.0000,3.9949,424289,303499863,0.2282251,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.6605,1788964664.4877,TOUCH,1,2,4.0000,3.9948,424290,303502371,0.2531101,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.6630,1788964664.4902,TOUCH,1,2,4.0000,3.9948,424291,303505220,0.2937963,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.6657,1788964664.4929,TOUCH,1,2,4.0000,3.9950,424292,303507800,0.2726487,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.6682,1788964664.4954,TOUCH,1,2,4.0000,3.9952,424293,303510466,0.2919941,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.6708,1788964664.4980,TOUCH,1,2,4.0000,3.9954,424294,303513057,0.2834037,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.6733,1788964664.5004,TOUCH,1,2,4.0000,3.9956,424295,303515622,0.2643500,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.6760,1788964664.5032,TOUCH,1,2,4.0000,3.9958,424296,303518118,0.2977124,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.6792,1788964664.5064,TOUCH,1,2,4.0000,3.9960,424297,303520926,0.2921481,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.6833,1788964664.5104,TOUCH,1,2,4.0000,3.9962,424298,303524268,0.2747738,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.6851,1788964664.5123,TOUCH,1,2,4.0000,3.9963,424299,303527200,0.2308079,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.6875,1788964664.5147,TOUCH,1,2,4.0000,3.9963,424300,303529843,0.2490444,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.6902,1788964664.5174,TOUCH,1,2,4.0000,3.9963,424301,303532357,0.2591022,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.6926,1788964664.5198,TOUCH,1,2,4.0000,3.9963,424302,303534910,0.2606186,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.6960,1788964664.5232,TOUCH,1,2,4.0000,3.9963,424303,303537834,0.2247530,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.6992,1788964664.5263,TOUCH,1,2,4.0000,3.9961,424304,303540830,0.2331423,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.7016,1788964664.5287,TOUCH,1,2,4.0000,3.9960,424305,303543892,0.2368475,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.7040,1788964664.5312,TOUCH,1,2,4.0000,3.9958,424306,303546349,0.2288000,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.7066,1788964664.5338,TOUCH,1,2,4.0000,3.9957,424307,303548805,0.2257915,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.7092,1788964664.5363,TOUCH,1,2,4.0000,3.9955,424308,303551320,0.2418083,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.7114,1788964664.5386,TOUCH,1,2,4.0000,3.9954,424309,303553516,0.2380860,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.7151,1788964664.5423,TOUCH,1,2,4.0000,3.9953,424310,303556495,0.2525610,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.7172,1788964664.5444,TOUCH,1,2,4.0000,3.9951,424311,303559422,0.2332631,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.7202,1788964664.5474,TOUCH,1,2,4.0000,3.9950,424312,303562385,0.2161374,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.7232,1788964664.5504,TOUCH,1,2,4.0000,3.9947,424313,303565313,0.2195138,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.7260,1788964664.5532,TOUCH,1,2,4.0000,3.9944,424314,303568036,0.2580270,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.7294,1788964664.5566,TOUCH,1,2,4.0000,3.9940,424315,303571179,0.2215625,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.7321,1788964664.5593,TOUCH,1,2,4.0000,3.9939,424316,303574092,0.2359866,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.7352,1788964664.5624,TOUCH,1,2,4.0000,3.9936,424317,303576930,0.2126673,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.7373,1788964664.5645,TOUCH,1,2,4.0000,3.9934,424318,303579608,0.2537497,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.7397,1788964664.5669,TOUCH,1,2,4.0000,3.9933,424319,303582098,0.2418002,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.7425,1788964664.5696,TOUCH,1,2,4.0000,3.9933,424320,303584500,0.2611223,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.7453,1788964664.5725,TOUCH,1,2,4.0000,3.9934,424321,303587206,0.2893785,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.7477,1788964664.5748,TOUCH,1,2,4.0000,3.9937,424322,303589943,0.2903223,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.7501,1788964664.5773,TOUCH,1,2,4.0000,3.9939,424323,303592438,0.2941059,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.7526,1788964664.5798,TOUCH,1,2,4.0000,3.9942,424324,303594892,0.3214755,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.7552,1788964664.5824,TOUCH,1,2,4.0000,3.9945,424325,303597438,0.2840301,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.7577,1788964664.5849,TOUCH,1,2,4.0000,3.9947,424326,303600049,0.2809675,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.7605,1788964664.5877,TOUCH,1,2,4.0000,3.9948,424327,303602620,0.2607456,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.7631,1788964664.5903,TOUCH,1,2,4.0000,3.9950,424328,303605276,0.2803400,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.7655,1788964664.5927,TOUCH,1,2,4.0000,3.9951,424329,303607880,0.2787115,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.7679,1788964664.5951,TOUCH,1,2,4.0000,3.9952,424330,303610307,0.2843640,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.7708,1788964664.5979,TOUCH,1,2,4.0000,3.9953,424331,303612717,0.2576994,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.7727,1788964664.5999,TOUCH,1,2,4.0000,3.9954,424332,303615164,0.2817574,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.7751,1788964664.6023,TOUCH,1,2,4.0000,3.9955,424333,303617542,0.2744785,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.7781,1788964664.6052,TOUCH,1,2,4.0000,3.9956,424334,303619947,0.2759059,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.7796,1788964664.6068,TOUCH,1,2,4.0000,3.9957,424335,303621737,0.2581830,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.7819,1788964664.6091,TOUCH,1,2,4.0000,3.9957,424336,303624266,0.2410163,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.7845,1788964664.6117,TOUCH,1,2,4.0000,3.9957,424337,303626718,0.2707002,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.7876,1788964664.6147,TOUCH,1,2,4.0000,3.9958,424338,303629810,0.3086855,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.7911,1788964664.6183,TOUCH,1,2,4.0000,3.9959,424339,303632770,0.2593619,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.7937,1788964664.6209,TOUCH,1,2,4.0000,3.9959,424340,303635442,0.2487916,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.7969,1788964664.6241,TOUCH,1,2,4.0000,3.9959,424341,303639011,0.2613906,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.7993,1788964664.6265,TOUCH,1,2,4.0000,3.9960,424342,303641670,0.2674985,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.8020,1788964664.6292,TOUCH,1,2,4.0000,3.9960,424343,303644215,0.2678683,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.8045,1788964664.6316,TOUCH,1,2,4.0000,3.9961,424344,303646801,0.2285016,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.8071,1788964664.6343,TOUCH,1,2,4.0000,3.9959,424345,303649281,0.2178493,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.8097,1788964664.6368,TOUCH,1,2,4.0000,3.9958,424346,303651762,0.2611710,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.8131,1788964664.6403,TOUCH,1,2,4.0000,3.9958,424347,303654945,0.2713067,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.8154,1788964664.6426,TOUCH,1,2,4.0000,3.9959,424348,303657802,0.2525696,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.8180,1788964664.6452,TOUCH,1,2,4.0000,3.9959,424349,303660358,0.2846749,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.8191,1788964664.6463,TOUCH,1,2,4.0000,3.9960,424350,303661395,0.2821044,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.8220,1788964664.6492,TOUCH,1,2,4.0000,3.9962,424351,303664288,0.2584796,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.8252,1788964664.6524,TOUCH,1,2,4.0000,3.9962,424352,303667101,0.2618965,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.8280,1788964664.6552,TOUCH,1,2,4.0000,3.9962,424353,303670109,0.2642971,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.8309,1788964664.6581,TOUCH,1,2,4.0000,3.9963,424354,303672790,0.2703978,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.8330,1788964664.6602,TOUCH,1,2,4.0000,3.9964,424355,303675307,0.2879992,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.8355,1788964664.6627,TOUCH,1,2,4.0000,3.9965,424356,303677938,0.2431829,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.8381,1788964664.6653,TOUCH,1,2,4.0000,3.9967,424357,303680470,0.2867124,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.8411,1788964664.6683,TOUCH,1,2,4.0000,3.9968,424358,303683086,0.2730161,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.8437,1788964664.6709,TOUCH,1,2,4.0000,3.9969,424359,303686021,0.2395965,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.8469,1788964664.6741,TOUCH,1,2,4.0000,3.9970,424360,303688769,0.2665971,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.8492,1788964664.6764,TOUCH,1,2,4.0000,3.9970,424361,303691453,0.3018148,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.8519,1788964664.6791,TOUCH,1,2,4.0000,3.9974,424362,303694329,0.3080353,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.8543,1788964664.6815,TOUCH,1,2,4.0000,3.9977,424363,303696702,0.2627960,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.8579,1788964664.6850,TOUCH,1,2,4.0000,3.9977,424364,303699650,0.2186446,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.8604,1788964664.6876,TOUCH,1,2,4.0000,3.9974,424365,303702807,0.2089135,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.8632,1788964664.6904,TOUCH,1,2,4.0000,3.9971,424366,303705461,0.2116869,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.8657,1788964664.6929,TOUCH,1,2,4.0000,3.9968,424367,303708088,0.2388554,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.8684,1788964664.6955,TOUCH,1,2,4.0000,3.9966,424368,303710841,0.2577892,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.8710,1788964664.6982,TOUCH,1,2,4.0000,3.9966,424369,303713321,0.2816826,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.8738,1788964664.7010,TOUCH,1,2,4.0000,3.9967,424370,303715962,0.2626401,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.8764,1788964664.7035,TOUCH,1,2,4.0000,3.9967,424371,303718780,0.2419023,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.8792,1788964664.7064,TOUCH,1,2,4.0000,3.9967,424372,303721420,0.2638248,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.8816,1788964664.7088,TOUCH,1,2,4.0000,3.9967,424373,303724086,0.2162559,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.8842,1788964664.7114,TOUCH,1,2,4.0000,3.9967,424374,303726617,0.2705135,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.8870,1788964664.7142,TOUCH,1,2,4.0000,3.9966,424375,303729204,0.2422543,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.8895,1788964664.7167,TOUCH,1,2,4.0000,3.9966,424376,303731748,0.2511780,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
28.8920,1788964664.7192,TOUCH,1,2,4.0000,3.9965,424377,303734271,0.2558383,1.27078,-0.27569,-2.62789,1.33138,1.57080,-2.75396,-0.05719,-0.46141,0.03231,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0
